dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
credit-approval,tabpfn_client,icl,covariate_shift,0.2,3344708337,test_only,True,low,True,ok,,0.8502415458937198,0.911531190926276,0.4395118672453568,0.6340815912867247,0.08658313932534736,0.23903104345716766,483,,,False,,
credit-approval,tabpfn_client,icl,covariate_shift,0.3,3157450801,test_only,True,low,True,ok,,0.8454106280193237,0.9076559546313799,0.469850771895244,0.6778513785711201,0.08957074984036471,0.22322161478447256,483,,,False,,
credit-approval,tabpfn_client,icl,covariate_shift,0.4,993165435,test_only,True,low,True,ok,,0.8502415458937198,0.9052930056710775,0.49551408884968673,0.7148757186740563,0.08343944633578002,0.2132381789995622,483,,,False,,
credit-approval,tabpfn_client,icl,label_noise,0.0,1549211154,train_only,True,low,True,ok,,0.8502415458937198,0.9175803402646503,0.366507545246112,0.5287586179749532,0.05241527686482895,0.27957871021123376,483,,,False,,
credit-approval,tabpfn_client,icl,label_noise,0.05,385198725,train_only,True,low,True,ok,,0.8309178743961353,0.9103024574669187,0.36961994398894726,0.5332488602065106,0.08045965526527551,0.2671769521578335,483,,,False,,
credit-approval,tabpfn_client,icl,label_noise,0.1,2585233552,train_only,True,low,True,ok,,0.8599033816425121,0.9248582230623819,0.34781035048039755,0.5017842678079218,0.07269251033308098,0.2876121029092177,483,,,False,,
credit-approval,tabpfn_client,icl,label_noise,0.2,6644746,train_only,True,low,True,ok,,0.8454106280193237,0.9119092627599243,0.42090954889603954,0.607244118855127,0.09778462293313245,0.24424967592570745,483,,,False,,
credit-approval,tabpfn_client,icl,label_noise,0.3,2084654547,train_only,True,low,True,ok,,0.8454106280193237,0.9010396975425331,0.4934342384035163,0.7118751287495755,0.1921150892271819,0.19018993187247604,483,,,True,ece,
credit-approval,tabpfn_client,icl,label_noise,0.4,1012266472,train_only,True,low,True,ok,,0.8405797101449275,0.8946124763705103,0.6181324167697057,0.8917765722863643,0.28698675750288993,0.11427100006493043,483,,,True,ece;nll,
credit-g,tabpfn_client,icl,covariate_shift,0.0,2636456702,test_only,True,low,True,ok,,0.7566666666666667,0.8102116402116402,0.4735561351788067,0.683197087805008,0.04644058331090717,0.1828268310703902,700,,,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.05,3210124715,test_only,True,low,True,ok,,0.7566666666666667,0.8073544973544974,0.4753114538024613,0.6857294772785346,0.05949003778152193,0.17845722333420933,700,,,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.1,1183950779,test_only,True,low,True,ok,,0.7566666666666667,0.8058201058201059,0.47941799202944824,0.6916539596138296,0.07145961326722472,0.1737489264994432,700,,,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.2,3332046764,test_only,True,low,True,ok,,0.7633333333333333,0.8057671957671957,0.4827778206357209,0.696501167682336,0.0446772571120386,0.1786327167914099,700,,,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.3,1003290627,test_only,True,low,True,ok,,0.7533333333333333,0.794973544973545,0.49637029957753365,0.7161109696450769,0.05400634056085639,0.16560618173504638,700,,,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.4,1207644330,test_only,True,low,True,ok,,0.7433333333333333,0.7944973544973546,0.505188595760705,0.7288330818176283,0.04864531406025788,0.16119508671673402,700,,,False,,
credit-g,tabpfn_client,icl,label_noise,0.0,358602629,train_only,True,low,True,ok,,0.7566666666666667,0.8102116402116402,0.4735561351788067,0.683197087805008,0.04644058331090717,0.1828268310703902,700,,,False,,
credit-g,tabpfn_client,icl,label_noise,0.05,1242578702,train_only,True,low,True,ok,,0.7766666666666666,0.8087830687830688,0.4849198262990719,0.6995914286304086,0.08651030922656304,0.17239458363963892,700,,,False,,
credit-g,tabpfn_client,icl,label_noise,0.1,1985493449,train_only,True,low,True,ok,,0.7566666666666667,0.792962962962963,0.502916002864,0.7255544233155925,0.06788418363028924,0.1597938733163014,700,,,False,,
credit-g,tabpfn_client,icl,label_noise,0.2,1435355987,train_only,True,low,True,ok,,0.7166666666666667,0.7174603174603175,0.5619425081245811,0.8107116697360393,0.08718132566274032,0.09796134505775128,700,,,True,nll,
credit-g,tabpfn_client,icl,label_noise,0.3,735775633,train_only,True,low,True,ok,,0.7033333333333334,0.6526984126984127,0.634477432183416,0.9153574449669779,0.12345266074733388,0.0346466788048843,700,,,True,ece;nll,
credit-g,tabpfn_client,icl,label_noise,0.4,3553327825,train_only,True,low,True,ok,,0.7033333333333334,0.6137830687830688,0.654286045339955,0.9439352329348046,0.15150326311569817,0.006842851570493025,700,,,True,ece;nll,
diabetes,tabpfn_client,icl,covariate_shift,0.0,1520711306,test_only,True,low,True,ok,,0.7575757575757576,0.814485596707819,0.5009957870464176,0.7227841374781299,0.060359195523937065,0.1697992421358739,537,,,False,,
diabetes,tabpfn_client,icl,covariate_shift,0.05,3441945651,test_only,True,low,True,ok,,0.7489177489177489,0.8052674897119343,0.5055659658719306,0.7293775118056732,0.050986527485682345,0.16517072469800087,537,,,False,,
diabetes,tabpfn_client,icl,covariate_shift,0.1,4134713026,test_only,True,low,True,ok,,0.7056277056277056,0.7880658436213992,0.5368206911514006,0.7744685489707116,0.09490982543268572,0.1303446713338949,537,,,True,nll,
diabetes,tabpfn_client,icl,covariate_shift,0.2,774406954,test_only,True,low,True,ok,,0.6060606060606061,0.7603292181069959,0.6529037135526008,0.9419409497203255,0.14130923292066586,0.04618018574630866,537,,,True,ece;nll,
diabetes,tabpfn_client,icl,covariate_shift,0.3,3449815744,test_only,True,low,True,ok,,0.5064935064935064,0.7242798353909465,0.8231476452252414,1.1875510256858837,0.26069397684994294,-0.07893213471489643,537,,,True,ece;nll,
diabetes,tabpfn_client,icl,covariate_shift,0.4,1278015292,test_only,True,low,True,ok,,0.4199134199134199,0.6780246913580247,1.0022193330914049,1.445896861734014,0.3535588396876189,-0.2041851714954064,537,,,True,ece;nll,
diabetes,tabpfn_client,icl,label_noise,0.0,1702262915,train_only,True,low,True,ok,,0.7575757575757576,0.814485596707819,0.5009957870464176,0.7227841374781299,0.060359195523937065,0.1697992421358739,537,,,False,,
diabetes,tabpfn_client,icl,label_noise,0.05,3367617940,train_only,True,low,True,ok,,0.7792207792207793,0.8289711934156377,0.4783402064740232,0.6900990437378761,0.049488946559607117,0.1900955321453058,537,,,False,,
diabetes,tabpfn_client,icl,label_noise,0.1,1544348815,train_only,True,low,True,ok,,0.7229437229437229,0.8017283950617283,0.5038553934439942,0.726909677446808,0.08467832182948634,0.15403792911322364,537,,,False,,
diabetes,tabpfn_client,icl,label_noise,0.2,1086896747,train_only,True,low,True,ok,,0.7705627705627706,0.7995061728395062,0.5329037582147438,0.7688176092475021,0.09142206466716103,0.14648188037055992,537,,,True,nll,
diabetes,tabpfn_client,icl,label_noise,0.3,658528137,train_only,True,low,True,ok,,0.7575757575757576,0.8132510288065843,0.5734907066038432,0.827372198413272,0.14822743128587618,0.12041707793751126,537,,,True,ece;nll,
diabetes,tabpfn_client,icl,label_noise,0.4,4021522130,train_only,True,low,True,ok,,0.6623376623376623,0.7006584362139918,0.6586632866813305,0.950250257310781,0.1297593575467245,0.03355415332296725,537,,,True,ece;nll,
dna,tabpfn_client,icl,covariate_shift,0.0,4129258486,test_only,False,high,True,ok,,0.9581589958158996,0.9948298690397537,0.12574985589534932,0.114462451578619,0.023303443803630784,0.4529148793019869,1000,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.05,1379787967,test_only,False,high,True,ok,,0.9623430962343096,0.9938582481064632,0.13702075033756914,0.12472166181909788,0.029528133687755545,0.44887972598912806,1000,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.1,587119554,test_only,False,high,True,ok,,0.9602510460251046,0.9949478086036961,0.13318855897399198,0.12123345091602937,0.03162359723219177,0.44957463519381213,1000,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.2,3368106178,test_only,False,high,True,ok,,0.9518828451882845,0.9931500633647453,0.15577000680812217,0.1417879705286823,0.03541704452154368,0.44076514889299007,1000,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.3,3223076601,test_only,False,high,True,ok,,0.9560669456066946,0.9939890666836669,0.14269730008183693,0.12988868006822898,0.030950372478830982,0.4461495366640527,1000,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.4,3026397695,test_only,False,high,True,ok,,0.9623430962343096,0.9948560456342076,0.14489771918029296,0.13189158784666252,0.04976251169443957,0.4430311017142324,1000,,,False,,
dna,tabpfn_client,icl,label_noise,0.0,304703745,train_only,False,high,True,ok,,0.9581589958158996,0.9948298690397537,0.12574985589534932,0.114462451578619,0.023303443803630784,0.4529148793019869,1000,,,False,,
dna,tabpfn_client,icl,label_noise,0.05,1433359301,train_only,False,high,True,ok,,0.952928870292887,0.9946301437169088,0.1758102976597793,0.16002942937487158,0.0655059652588231,0.42994985898062504,1000,,,False,,
dna,tabpfn_client,icl,label_noise,0.1,1866222242,train_only,False,high,True,ok,,0.9581589958158996,0.9915160103843483,0.21113100271795932,0.19217972063094396,0.10417291845576253,0.41226595312647113,1000,,,True,ece,
dna,tabpfn_client,icl,label_noise,0.2,1266373448,train_only,False,high,True,ok,,0.9403765690376569,0.9903518643015646,0.3509121588768472,0.31941401211001524,0.19946815692141198,0.3519618028439091,1000,,,True,ece,
dna,tabpfn_client,icl,label_noise,0.3,2710239680,train_only,False,high,True,ok,,0.9110878661087866,0.9785253924235341,0.4864153952157793,0.4427543731605984,0.2574194577614204,0.29483686376409135,1000,,,True,ece,
dna,tabpfn_client,icl,label_noise,0.4,2778041081,train_only,False,high,True,ok,,0.9016736401673641,0.9707852060706518,0.692516341530834,0.630355539141473,0.3776920987816996,0.2103807866510509,1000,,,True,ece,
dresses-sales,tabpfn_client,icl,covariate_shift,0.0,1584498180,test_only,True,low,True,ok,,0.6666666666666666,0.665754424375114,0.6383909474205606,0.9210034539920497,0.05207958366350896,0.046297095600973136,350,,,True,nll,
dresses-sales,tabpfn_client,icl,covariate_shift,0.05,3591983103,test_only,True,low,True,ok,,0.6733333333333333,0.6604634190841088,0.6384821353350969,0.9211350103441404,0.06762919847518939,0.04229585388115805,350,,,True,nll,
dresses-sales,tabpfn_client,icl,covariate_shift,0.1,3538265090,test_only,True,low,True,ok,,0.6533333333333333,0.6622879036672139,0.6386493052205261,0.921376185508835,0.05509862415597659,0.04236818579967902,350,,,True,nll,
dresses-sales,tabpfn_client,icl,covariate_shift,0.2,3911477629,test_only,True,low,True,ok,,0.6533333333333333,0.6633825944170771,0.6380439038000496,0.9205027758817664,0.05939526958964632,0.04215402136351781,350,,,True,nll,
dresses-sales,tabpfn_client,icl,covariate_shift,0.3,2493102225,test_only,True,low,True,ok,,0.6533333333333333,0.6604634190841088,0.6387961359169754,0.9215880174264527,0.06087066444105258,0.04051165856329169,350,,,True,nll,
dresses-sales,tabpfn_client,icl,covariate_shift,0.4,357479993,test_only,True,low,True,ok,,0.6666666666666666,0.6652070790001825,0.6387407685678058,0.9215081392263785,0.057269564051072155,0.04491612307193585,350,,,True,nll,
dresses-sales,tabpfn_client,icl,label_noise,0.0,1723234606,train_only,True,low,True,ok,,0.6666666666666666,0.665754424375114,0.6383909474205606,0.9210034539920497,0.05207958366350896,0.046297095600973136,350,,,True,nll,
dresses-sales,tabpfn_client,icl,label_noise,0.05,4067320310,train_only,True,low,True,ok,,0.64,0.6600985221674877,0.644065313800534,0.9291898342286244,0.07407557448736858,0.03346241759255964,350,,,True,nll,
dresses-sales,tabpfn_client,icl,label_noise,0.1,1139570320,train_only,True,low,True,ok,,0.6533333333333333,0.6480569239189929,0.6392203373393247,0.9222000107148141,0.11108464030417854,0.025942992096367565,350,,,True,ece;nll,
dresses-sales,tabpfn_client,icl,label_noise,0.2,3678370766,train_only,True,low,True,ok,,0.5533333333333333,0.5913154533844189,0.688996377948881,0.9940116576573086,0.03452020292486847,-0.015147129197619638,350,,,True,nll,
dresses-sales,tabpfn_client,icl,label_noise,0.3,2349940198,train_only,True,low,True,ok,,0.5066666666666667,0.5530012771392082,0.6934031108539703,1.0003692293660031,0.02181711511169831,-0.0349237448334177,350,,,True,nll,
dresses-sales,tabpfn_client,icl,label_noise,0.4,32495352,train_only,True,low,True,ok,,0.5866666666666667,0.48750228060572887,0.6817689853035779,0.9835847341293724,0.03746625386328353,-0.04394287279946334,350,,,True,nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.0,388359511,test_only,True,low,True,ok,,0.7239819004524887,0.9365469166030342,0.6186449906896254,0.3843857448057701,0.042289159556053786,0.3126151505259935,515,,,False,,
eucalyptus,tabpfn_client,icl,covariate_shift,0.05,1468235247,test_only,True,low,True,ok,,0.5701357466063348,0.8740164359738263,0.956157141947901,0.5940938352209045,0.07916730355874783,0.19736450330376845,515,,,False,,
eucalyptus,tabpfn_client,icl,covariate_shift,0.1,2813244423,test_only,True,low,True,ok,,0.4796380090497738,0.8396430613105543,1.0771131734462982,0.6692480431365515,0.10394525080315299,0.14425730971456405,515,,,True,ece,
eucalyptus,tabpfn_client,icl,covariate_shift,0.2,843169740,test_only,True,low,True,ok,,0.36199095022624433,0.7880266223467681,1.3351657455496821,0.8295851211373472,0.2161929795073419,0.03799382811263292,515,,,True,ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.3,3234733710,test_only,True,low,True,ok,,0.3257918552036199,0.7548875767179085,1.4979360717150663,0.9307200110935627,0.26032723442675126,-0.018202020081608095,515,,,True,ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.4,590659504,test_only,True,low,True,ok,,0.2895927601809955,0.7061427194695934,1.8944324716780219,1.1770770758176674,0.3783352709211076,-0.13820131108801476,515,,,True,ece;nll,
eucalyptus,tabpfn_client,icl,label_noise,0.0,3047671038,train_only,True,low,True,ok,,0.7239819004524887,0.9365469166030342,0.6186449906896254,0.3843857448057701,0.042289159556053786,0.3126151505259935,515,,,False,,
eucalyptus,tabpfn_client,icl,label_noise,0.05,3920340813,train_only,True,low,True,ok,,0.7149321266968326,0.9256212699169509,0.6958628826403146,0.43236391864778273,0.07023813685649663,0.28745046050982354,515,,,False,,
eucalyptus,tabpfn_client,icl,label_noise,0.1,961916056,train_only,True,low,True,ok,,0.7104072398190046,0.9308914797601895,0.7215605568578505,0.44833078137606963,0.11476748830230785,0.2749203718156345,515,,,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.2,596624435,train_only,True,low,True,ok,,0.6561085972850679,0.9022234846599957,0.8995306782292761,0.5589098350919506,0.14412292509318192,0.21769697367753707,515,,,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.3,4272373003,train_only,True,low,True,ok,,0.6923076923076923,0.9033302798459066,0.9628633423286133,0.5982606317955981,0.2338681022759695,0.19375994179834785,515,,,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.4,2286472737,train_only,True,low,True,ok,,0.665158371040724,0.8933508866125168,1.0969077869639028,0.6815471280311451,0.2719887298011818,0.15358468160090955,515,,,True,ece,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.0,3335308953,test_only,False,high,True,ok,,0.5250544662309368,0.7688093950576853,1.281134559456764,0.7150148116748707,0.025178449479000577,0.12830132480656906,1000,,,False,,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.05,3218207457,test_only,False,low,True,ok,,0.41721132897603486,0.6851202748893302,1.501990120297643,0.8382766471131007,0.11698811260646373,0.027493178902447835,1000,,,True,ece;nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.1,1290001820,test_only,False,low,True,ok,,0.41721132897603486,0.6845483117967522,1.542992477466691,0.8611604983627962,0.13502096137253047,0.016821266691923603,1000,,,True,ece;nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.2,3710825876,test_only,False,low,True,ok,,0.41721132897603486,0.6255346953719902,1.5776601216712554,0.8805088789908613,0.081842217859497,0.000997735457443999,1000,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.3,1779014485,test_only,False,low,True,ok,,0.41721132897603486,0.6042991531210987,1.5789727016920714,0.8812414438486776,0.11139993823123305,-0.01256601786206013,1000,,,True,ece;nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.4,3465934490,test_only,False,low,True,ok,,0.41721132897603486,0.5801327913343158,1.593050156716655,0.889098221092695,0.0157969771189954,-0.0042606854381918215,1000,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.0,668100812,train_only,False,high,True,ok,,0.5250544662309368,0.7688093950576853,1.281134559456764,0.7150148116748707,0.025178449479000577,0.12830132480656906,1000,,,False,,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.05,48973233,train_only,False,high,True,ok,,0.5250544662309368,0.7642587523652264,1.3012263185108457,0.7262282359090609,0.03433703551821446,0.12151285538610856,1001,,,False,,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.1,3651152928,train_only,False,high,True,ok,,0.5261437908496732,0.7555669821476839,1.3163070596348057,0.7346449577866114,0.05591105745067359,0.11179431355302218,1001,,,False,,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.2,1894668217,train_only,False,high,True,ok,,0.4803921568627451,0.7358501160277511,1.3979642904336143,0.7802187260301743,0.06538638511829019,0.08246346930641427,1000,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.3,749509787,train_only,False,high,True,ok,,0.45479302832244006,0.6976398844423578,1.4731262200911066,0.8221673976841181,0.07272489575729013,0.05119771534649781,1000,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.4,1585020547,train_only,False,high,True,ok,,0.4199346405228758,0.6836125430597852,1.5401875939446135,0.8595950630628862,0.1321829489639203,0.017939477437706252,1000,,,True,ece;nll,
ilpd,tabpfn_client,icl,covariate_shift,0.0,1596232585,test_only,True,medium,True,ok,,0.6685714285714286,0.70704,0.533849948801948,0.7701826737153975,0.08557746502590077,0.09957941916591488,408,,,True,nll,
ilpd,tabpfn_client,icl,covariate_shift,0.05,1058110992,test_only,True,low,True,ok,,0.7085714285714285,0.7100799999999999,0.5827654746268394,0.8407528602454442,0.14600331136807176,0.07338719393846664,408,,,True,ece;nll,
ilpd,tabpfn_client,icl,covariate_shift,0.1,85107633,test_only,True,low,True,ok,,0.7142857142857143,0.70992,0.7101880489415257,1.0245847763065474,0.20244203459448856,0.00775101733199518,408,,,True,ece;nll,
ilpd,tabpfn_client,icl,covariate_shift,0.2,2968131976,test_only,True,low,True,ok,,0.7142857142857143,0.70544,1.0089336748920408,1.4555836093526249,0.2582455999454846,-0.13427734565202726,408,,,True,ece;nll,
ilpd,tabpfn_client,icl,covariate_shift,0.3,1376876774,test_only,True,low,True,ok,,0.7142857142857143,0.6718400000000001,1.147383841484029,1.6553249781051371,0.2692803580202801,-0.20816670789274,408,,,True,ece;nll,
ilpd,tabpfn_client,icl,covariate_shift,0.4,4234048127,test_only,True,low,True,ok,,0.7142857142857143,0.60992,1.217599278516284,1.7566244409054226,0.2715150650804584,-0.2606754881448613,408,,,True,ece;nll,
ilpd,tabpfn_client,icl,label_noise,0.0,4091663966,train_only,True,medium,True,ok,,0.6685714285714286,0.70704,0.533849948801948,0.7701826737153975,0.08557746502590077,0.09957941916591488,408,,,True,nll,
ilpd,tabpfn_client,icl,label_noise,0.05,3478783121,train_only,True,medium,True,ok,,0.6971428571428572,0.73056,0.5125661139098432,0.7394765906654583,0.04713068518178715,0.12899831433543363,408,,,False,,
ilpd,tabpfn_client,icl,label_noise,0.1,4021601396,train_only,True,medium,True,ok,,0.6742857142857143,0.7304000000000002,0.532296132546893,0.767940990709777,0.07731724252370786,0.11093711142518253,408,,,True,nll,
ilpd,tabpfn_client,icl,label_noise,0.2,579994050,train_only,True,medium,True,ok,,0.6514285714285715,0.6793600000000001,0.5764877460648238,0.8316960123809773,0.11313273618762583,0.0633549347624674,408,,,True,ece;nll,
ilpd,tabpfn_client,icl,label_noise,0.3,56310805,train_only,True,medium,True,ok,,0.7085714285714285,0.71872,0.5897592429253827,0.8508427350868791,0.10783736918365999,0.08101741992291853,408,,,True,ece;nll,
ilpd,tabpfn_client,icl,label_noise,0.4,3937048417,train_only,True,medium,True,ok,,0.7085714285714285,0.5863999999999999,0.6569104605759493,0.947721463781007,0.16312519588589414,-0.005415764025766691,408,,,True,ece;nll,
kc1,tabpfn_client,icl,covariate_shift,0.0,4150789106,test_only,False,high,True,ok,,0.8515007898894155,0.8488365439633797,0.3210380812346357,0.4631600477337171,0.028075756576689436,0.28025474323514216,1000,,,False,,
kc1,tabpfn_client,icl,covariate_shift,0.05,780621097,test_only,False,low,True,ok,,0.8562401263823065,0.810518786954034,0.3763717523307943,0.5429896606183261,0.0935916924804115,0.2305023577096777,1000,,,False,,
kc1,tabpfn_client,icl,covariate_shift,0.1,2861930738,test_only,False,low,True,ok,,0.8515007898894155,0.7962902918176616,0.3938996259575172,0.5682770369769277,0.107429324826156,0.21445774456128436,1000,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.2,1813253178,test_only,False,low,True,ok,,0.8672985781990521,0.722630173564753,0.4654346195498227,0.6714802174825706,0.18288067036635994,0.1449951481594782,1000,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.3,2074765239,test_only,False,low,True,ok,,0.8515007898894155,0.7125977493801259,0.47124242333531935,0.6798591072023628,0.18230653138058847,0.13671529232962987,1000,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.4,3911807790,test_only,False,low,True,ok,,0.8641390205371248,0.6862769406828151,0.5028915171940178,0.7255190979609364,0.21327712521461048,0.10950662788835097,1000,,,True,ece,
kc1,tabpfn_client,icl,label_noise,0.0,3623059028,train_only,False,high,True,ok,,0.8515007898894155,0.8488365439633797,0.3210380812346357,0.4631600477337171,0.028075756576689436,0.28025474323514216,1000,,,False,,
kc1,tabpfn_client,icl,label_noise,0.05,1250173943,train_only,False,high,True,ok,,0.8641390205371248,0.841359908449361,0.32997879659192175,0.4760587734416735,0.043247586312581646,0.27262967174282665,1000,,,False,,
kc1,tabpfn_client,icl,label_noise,0.1,1180189399,train_only,False,high,True,ok,,0.8704581358609794,0.8293438870875454,0.3503837193432375,0.5054968543047191,0.07203499480728623,0.2547830256069148,1000,,,False,,
kc1,tabpfn_client,icl,label_noise,0.2,2518553145,train_only,False,high,True,ok,,0.8515007898894155,0.8108430288003052,0.4241531130065826,0.6119235927122129,0.13510992230542418,0.20092111628877038,1000,,,True,ece,
kc1,tabpfn_client,icl,label_noise,0.3,2066026658,train_only,False,high,True,ok,,0.8530805687203792,0.80260347129506,0.5049562276286429,0.7284978454658417,0.21447556797018122,0.1474288330275391,1000,,,True,ece,
kc1,tabpfn_client,icl,label_noise,0.4,3883376813,train_only,False,high,True,ok,,0.7930489731437599,0.5348941445737174,0.5775970840378446,0.8332964487733243,0.1804791670801067,0.020085528524346426,1000,,,True,ece;nll,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.0,1593459504,test_only,True,low,True,ok,,0.9916579770594369,0.9984899197238711,0.04020725205424273,0.05800680314642857,0.01256128591891623,0.4783058703345586,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.05,805070326,test_only,True,low,True,ok,,0.9916579770594369,0.9990673674485092,0.032694537760230846,0.047168247490842,0.007412697446736682,0.48278926142929385,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.1,4236857155,test_only,True,low,True,ok,,0.9885297184567258,0.9978558167507778,0.04689462133557985,0.06765463764520684,0.008199447752826957,0.4755927127871537,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.2,3403802551,test_only,True,low,True,ok,,0.9927007299270073,0.9987274359577788,0.03380987953097792,0.04877734553239512,0.007810352152984109,0.4822644379839583,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.3,2551614734,test_only,True,low,True,ok,,0.9906152241918665,0.9989235502793541,0.03695261336057584,0.05331135204319002,0.006995629666555294,0.4808229946802858,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.4,1249275781,test_only,True,low,True,ok,,0.9916579770594369,0.9985182473480986,0.03666187043070507,0.052891898660091925,0.007829599193199657,0.4807965936940825,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.0,3723983239,train_only,True,low,True,ok,,0.9916579770594369,0.9984899197238711,0.04020725205424273,0.05800680314642857,0.01256128591891623,0.4783058703345586,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.05,4204106854,train_only,True,low,True,ok,,0.9906152241918665,0.9982872682582434,0.07591858377849185,0.1095273643285435,0.050158166245627064,0.45510298497147667,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9885297184567258,0.9964176450592266,0.13197627467947712,0.19040151699508132,0.09685978418423134,0.4205332216038675,1000,,,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.9635036496350365,0.9947702847579949,0.2506404793006246,0.36159777653304404,0.16867628160668313,0.3504805578293039,1000,,,True,ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.9572471324296142,0.9915322194039867,0.4502279444839432,0.6495416227766164,0.3101353258937043,0.23373379464411165,1000,,,True,ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.7507820646506778,0.833071847571233,0.656438673863016,0.9470408194299008,0.22009604428784596,0.07606100166099375,1000,,,True,ece;nll,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.0,3028227453,test_only,True,medium,True,ok,,0.9816666666666667,0.9997037037037038,0.06637972906182045,0.02882835004178154,0.009106257027739281,0.486676539878214,1000,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.05,600021547,test_only,True,low,True,ok,,0.985,0.9994845679012346,0.06963566937526638,0.030242386953317452,0.016860785332466394,0.48512472561294356,1000,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.1,602530879,test_only,True,low,True,ok,,0.975,0.9990895061728396,0.10656782766319886,0.046281819502543974,0.020987216565200167,0.4778493379966906,1000,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.2,179628137,test_only,True,low,True,ok,,0.9416666666666667,0.9979938271604937,0.2295131317553789,0.09967628664569504,0.0814200449188642,0.4443609445286914,1000,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.3,3085802972,test_only,True,low,True,ok,,0.855,0.9947345679012345,0.47826699500644915,0.20770871680775094,0.13795942587193108,0.3865025985487206,1000,,,True,ece,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.4,4232577697,test_only,True,low,True,ok,,0.7283333333333334,0.9869290123456789,0.8874630724682048,0.38542031526584697,0.19680945767242017,0.29968716820674945,1000,,,True,ece,
mfeat-factors,tabpfn_client,icl,label_noise,0.0,2942197313,train_only,True,medium,True,ok,,0.9816666666666667,0.9997037037037038,0.06637972906182045,0.02882835004178154,0.009106257027739281,0.486676539878214,1000,,,False,,
mfeat-factors,tabpfn_client,icl,label_noise,0.05,2814914571,train_only,True,medium,True,ok,,0.975,0.9990462962962962,0.11669084956364716,0.050678192054094434,0.049600411309781794,0.470792663825519,1000,,,False,,
mfeat-factors,tabpfn_client,icl,label_noise,0.1,4064093667,train_only,True,medium,True,ok,,0.98,0.997996913580247,0.15956897142087498,0.06929992377106368,0.09510330659831005,0.4564882813021053,1001,,,False,,
