tau_utility,tau_ece,tau_nll,lambda0_fail_max,lambda0_fail_mean,n_common,aure_catboost,aure_hist_gbdt,aure_logreg,aure_tabicl,aure_tabpfn_client,aure_xgboost,margin,margin_common
0.03,0.05,1.5,0.5454545454545454,0.3636363636363636,20,0.0465909090909091,0.061931818181818185,0.03579545454545455,0.0528409090909091,0.048295454545454544,0.06420454545454546,-0.015909090909090914,-0.0675
0.03,0.075,0.3,0.5909090909090909,0.4318181818181818,22,0.055681818181818186,0.06079545454545455,0.030681818181818185,0.06363636363636364,0.057386363636363645,0.06761363636363636,-0.010227272727272717,-0.045454545454545456
0.03,0.075,0.5,0.5,0.3522727272727273,22,0.058522727272727275,0.061931818181818185,0.037500000000000006,0.06647727272727273,0.06136363636363637,0.06818181818181818,-0.006818181818181807,-0.045454545454545456
0.03,0.075,0.75,0.45454545454545453,0.2992424242424242,22,0.06931818181818182,0.06420454545454546,0.0465909090909091,0.07500000000000001,0.06818181818181818,0.06818181818181818,-0.0011363636363636437,-0.045454545454545456
0.03,0.075,1.0,0.45454545454545453,0.2727272727272727,22,0.06988636363636364,0.06420454545454546,0.05795454545454546,0.08352272727272728,0.07613636363636364,0.06818181818181818,0.0062500000000000056,-0.045454545454545456
0.03,0.075,1.25,0.45454545454545453,0.2727272727272727,22,0.06988636363636364,0.06420454545454546,0.05795454545454546,0.08352272727272728,0.07613636363636364,0.06818181818181818,0.0062500000000000056,-0.045454545454545456
0.03,0.075,1.5,0.45454545454545453,0.2727272727272727,22,0.06988636363636364,0.06420454545454546,0.05795454545454546,0.08352272727272728,0.07613636363636364,0.06818181818181818,0.0062500000000000056,-0.045454545454545456
0.03,0.1,0.3,0.5909090909090909,0.4204545454545454,24,0.06022727272727273,0.06136363636363637,0.03238636363636364,0.06931818181818182,0.06477272727272727,0.06761363636363636,-0.0028409090909090884,-0.02083333333333333
0.03,0.1,0.5,0.5,0.33712121212121215,24,0.06363636363636364,0.0625,0.040340909090909094,0.07386363636363637,0.06931818181818182,0.06818181818181818,0.0011363636363636437,-0.02083333333333333
0.03,0.1,0.75,0.4318181818181818,0.28030303030303033,24,0.07613636363636364,0.06477272727272727,0.05113636363636364,0.08636363636363636,0.08068181818181819,0.06818181818181818,0.004545454545454547,-0.02083333333333333
0.03,0.1,1.0,0.4318181818181818,0.23863636363636365,24,0.07840909090909091,0.06477272727272727,0.06534090909090909,0.09715909090909092,0.09204545454545454,0.06818181818181818,0.013636363636363627,-0.02083333333333333
0.03,0.1,1.25,0.4318181818181818,0.23863636363636365,24,0.07840909090909091,0.06477272727272727,0.06534090909090909,0.09715909090909092,0.09204545454545454,0.06818181818181818,0.013636363636363627,-0.02083333333333333
0.03,0.1,1.5,0.4318181818181818,0.23863636363636365,24,0.07840909090909091,0.06477272727272727,0.06534090909090909,0.09715909090909092,0.09204545454545454,0.06818181818181818,0.013636363636363627,-0.02083333333333333
0.03,0.125,0.3,0.5909090909090909,0.4166666666666667,24,0.06136363636363637,0.06136363636363637,0.03295454545454545,0.07045454545454545,0.06477272727272727,0.06761363636363636,-0.0028409090909090884,-0.02083333333333333
0.03,0.125,0.5,0.5,0.3333333333333333,24,0.06761363636363636,0.0625,0.041477272727272724,0.07670454545454546,0.07102272727272728,0.06818181818181818,0.0028409090909091023,-0.02083333333333333
0.03,0.125,0.75,0.4318181818181818,0.26515151515151514,24,0.08125,0.06477272727272727,0.05511363636363637,0.0903409090909091,0.08238636363636363,0.07045454545454545,0.0011363636363636298,-0.02083333333333333
0.03,0.125,1.0,0.4318181818181818,0.22348484848484848,24,0.08806818181818182,0.06477272727272727,0.07386363636363637,0.10397727272727274,0.09602272727272729,0.07045454545454545,0.007954545454545464,-0.02083333333333333
0.03,0.125,1.25,0.4318181818181818,0.22348484848484848,24,0.08806818181818182,0.06477272727272727,0.07386363636363637,0.10397727272727274,0.09602272727272729,0.07045454545454545,0.007954545454545464,-0.02083333333333333
0.03,0.125,1.5,0.4318181818181818,0.22348484848484848,24,0.08806818181818182,0.06477272727272727,0.07386363636363637,0.10397727272727274,0.09602272727272729,0.07045454545454545,0.007954545454545464,-0.02083333333333333
0.03,0.15,0.3,0.5909090909090909,0.41287878787878785,24,0.06534090909090909,0.06136363636363637,0.03295454545454545,0.07272727272727274,0.06590909090909092,0.06761363636363636,-0.0017045454545454447,-0.02083333333333333
0.03,0.15,0.5,0.5,0.3295454545454546,24,0.0715909090909091,0.0625,0.041477272727272724,0.07897727272727273,0.07215909090909091,0.06818181818181818,0.0005681818181818149,-0.02083333333333333
0.03,0.15,0.75,0.4318181818181818,0.2613636363636364,24,0.08522727272727272,0.06477272727272727,0.05511363636363637,0.09375,0.0846590909090909,0.07045454545454545,-0.0005681818181818149,-0.02083333333333333
0.03,0.15,1.0,0.4318181818181818,0.2196969696969697,24,0.09261363636363637,0.06477272727272727,0.07386363636363637,0.10909090909090909,0.09886363636363638,0.07045454545454545,0.0062500000000000056,-0.02083333333333333
0.03,0.15,1.25,0.4318181818181818,0.2196969696969697,24,0.09261363636363637,0.06477272727272727,0.07386363636363637,0.10909090909090909,0.09886363636363638,0.07045454545454545,0.0062500000000000056,-0.02083333333333333
0.03,0.15,1.5,0.4318181818181818,0.2196969696969697,24,0.09261363636363637,0.06477272727272727,0.07386363636363637,0.10909090909090909,0.09886363636363638,0.07045454545454545,0.0062500000000000056,-0.02083333333333333
0.03,0.2,0.3,0.5909090909090909,0.41287878787878785,24,0.06534090909090909,0.06136363636363637,0.03295454545454545,0.07386363636363637,0.06704545454545455,0.06761363636363636,-0.0005681818181818149,-0.02083333333333333
0.03,0.2,0.5,0.5,0.3295454545454546,24,0.0715909090909091,0.0625,0.042045454545454546,0.08238636363636363,0.0744318181818182,0.06818181818181818,0.0028409090909091023,-0.02083333333333333
0.03,0.2,0.75,0.4318181818181818,0.2613636363636364,24,0.08522727272727272,0.06477272727272727,0.055681818181818186,0.09715909090909092,0.08693181818181818,0.07045454545454545,0.0017045454545454586,-0.02083333333333333
0.03,0.2,1.0,0.4318181818181818,0.2159090909090909,24,0.09545454545454546,0.06477272727272727,0.0744318181818182,0.11363636363636363,0.10340909090909091,0.07045454545454545,0.00795454545454545,-0.02083333333333333
0.03,0.2,1.25,0.4318181818181818,0.2159090909090909,24,0.09545454545454546,0.06477272727272727,0.0744318181818182,0.11363636363636363,0.10340909090909091,0.07045454545454545,0.00795454545454545,-0.02083333333333333
0.03,0.2,1.5,0.4318181818181818,0.2159090909090909,24,0.09545454545454546,0.06477272727272727,0.0744318181818182,0.11363636363636363,0.10340909090909091,0.07045454545454545,0.00795454545454545,-0.02083333333333333
0.03,0.25,0.3,0.5909090909090909,0.41287878787878785,24,0.06534090909090909,0.06136363636363637,0.03295454545454545,0.07500000000000001,0.06818181818181818,0.06761363636363636,0.0005681818181818149,-0.02083333333333333
0.03,0.25,0.5,0.5,0.3295454545454546,24,0.0715909090909091,0.0625,0.042045454545454546,0.08352272727272728,0.07556818181818183,0.06818181818181818,0.003977272727272732,-0.02083333333333333
0.03,0.25,0.75,0.4318181818181818,0.2613636363636364,24,0.08522727272727272,0.06477272727272727,0.055681818181818186,0.09829545454545455,0.08806818181818182,0.07045454545454545,0.0028409090909091023,-0.02083333333333333
0.03,0.25,1.0,0.4318181818181818,0.2159090909090909,24,0.09545454545454546,0.06477272727272727,0.0744318181818182,0.11477272727272726,0.10454545454545455,0.07045454545454545,0.009090909090909094,-0.02083333333333333
0.03,0.25,1.25,0.4318181818181818,0.2159090909090909,24,0.09545454545454546,0.06477272727272727,0.0744318181818182,0.11477272727272726,0.10454545454545455,0.07045454545454545,0.009090909090909094,-0.02083333333333333
0.03,0.25,1.5,0.4318181818181818,0.2159090909090909,24,0.09545454545454546,0.06477272727272727,0.0744318181818182,0.11477272727272726,0.10454545454545455,0.07045454545454545,0.009090909090909094,-0.02083333333333333
0.04,0.05,0.3,0.5681818181818182,0.44696969696969696,28,0.04488636363636364,0.06306818181818183,0.03806818181818182,0.05625,0.052272727272727276,0.06761363636363636,-0.015340909090909086,-0.058928571428571414
0.04,0.05,0.5,0.5,0.375,28,0.04772727272727273,0.06420454545454546,0.04602272727272727,0.058522727272727275,0.05454545454545456,0.06875,-0.014204545454545449,-0.058928571428571414
0.04,0.05,0.75,0.5,0.3522727272727273,28,0.05056818181818182,0.06534090909090909,0.051704545454545454,0.058522727272727275,0.05454545454545456,0.06875,-0.014204545454545449,-0.058928571428571414
0.04,0.05,1.0,0.5,0.3446969696969697,28,0.05056818181818182,0.06534090909090909,0.05340909090909091,0.058522727272727275,0.05454545454545456,0.06875,-0.014204545454545449,-0.058928571428571414
0.04,0.05,1.25,0.5,0.3446969696969697,28,0.05056818181818182,0.06534090909090909,0.05340909090909091,0.058522727272727275,0.05454545454545456,0.06875,-0.014204545454545449,-0.058928571428571414
0.04,0.05,1.5,0.5,0.3446969696969697,28,0.05056818181818182,0.06534090909090909,0.05340909090909091,0.058522727272727275,0.05454545454545456,0.06875,-0.014204545454545449,-0.058928571428571414
0.04,0.075,0.3,0.5,0.4166666666666667,30,0.05965909090909091,0.06590909090909092,0.04488636363636364,0.06931818181818182,0.06420454545454546,0.07500000000000001,-0.010795454545454553,-0.04166666666666667
0.04,0.075,0.5,0.4772727272727273,0.33712121212121215,30,0.06420454545454546,0.06761363636363636,0.056818181818181816,0.07386363636363637,0.07045454545454545,0.07727272727272728,-0.006818181818181834,-0.04166666666666667
0.04,0.075,0.75,0.45454545454545453,0.28030303030303033,30,0.07613636363636364,0.06988636363636364,0.06647727272727273,0.08238636363636363,0.07727272727272728,0.07727272727272728,0.0,-0.04166666666666667
0.04,0.075,1.0,0.45454545454545453,0.2537878787878788,30,0.07670454545454546,0.06988636363636364,0.0778409090909091,0.09090909090909091,0.08522727272727272,0.07727272727272728,0.007954545454545436,-0.04166666666666667
0.04,0.075,1.25,0.45454545454545453,0.2537878787878788,30,0.07670454545454546,0.06988636363636364,0.0778409090909091,0.09090909090909091,0.08522727272727272,0.07727272727272728,0.007954545454545436,-0.04166666666666667
0.04,0.075,1.5,0.45454545454545453,0.2537878787878788,30,0.07670454545454546,0.06988636363636364,0.0778409090909091,0.09090909090909091,0.08522727272727272,0.07727272727272728,0.007954545454545436,-0.04166666666666667
0.04,0.1,0.3,0.5,0.4053030303030303,32,0.06590909090909092,0.06875,0.047159090909090914,0.07500000000000001,0.0715909090909091,0.07500000000000001,-0.003409090909090917,-0.024999999999999994
0.04,0.1,0.5,0.45454545454545453,0.321969696969697,32,0.07329545454545455,0.07045454545454545,0.060227272727272727,0.08181818181818182,0.07897727272727273,0.07727272727272728,0.0017045454545454447,-0.024999999999999994
0.04,0.1,0.75,0.4318181818181818,0.26136363636363635,32,0.08693181818181818,0.07272727272727274,0.0715909090909091,0.09545454545454546,0.09204545454545454,0.07727272727272728,0.005113636363636362,-0.024999999999999994
0.04,0.1,1.0,0.4318181818181818,0.2196969696969697,32,0.08920454545454547,0.07272727272727274,0.08579545454545455,0.10625,0.10397727272727274,0.07727272727272728,0.01477272727272727,-0.024999999999999994
0.04,0.1,1.25,0.4318181818181818,0.2196969696969697,32,0.08920454545454547,0.07272727272727274,0.08579545454545455,0.10625,0.10397727272727274,0.07727272727272728,0.01477272727272727,-0.024999999999999994
0.04,0.1,1.5,0.4318181818181818,0.2196969696969697,32,0.08920454545454547,0.07272727272727274,0.08579545454545455,0.10625,0.10397727272727274,0.07727272727272728,0.01477272727272727,-0.024999999999999994
0.04,0.125,0.3,0.5,0.40151515151515155,32,0.06875,0.06875,0.04772727272727273,0.07670454545454546,0.07215909090909091,0.07500000000000001,-0.0028409090909091023,-0.0234375
0.04,0.125,0.5,0.45454545454545453,0.3181818181818182,32,0.07897727272727273,0.07045454545454545,0.06136363636363637,0.08636363636363636,0.08181818181818182,0.07727272727272728,0.0028409090909090884,-0.0234375
0.04,0.125,0.75,0.4318181818181818,0.24621212121212122,32,0.09375,0.07272727272727274,0.07556818181818183,0.10113636363636364,0.09488636363636363,0.07954545454545454,0.0011363636363636298,-0.0234375
0.04,0.125,1.0,0.4318181818181818,0.20454545454545456,32,0.10056818181818182,0.07272727272727274,0.09431818181818183,0.11818181818181818,0.11136363636363637,0.07954545454545454,0.010795454545454553,-0.0234375
0.04,0.125,1.25,0.4318181818181818,0.20454545454545456,32,0.10056818181818182,0.07272727272727274,0.09431818181818183,0.11818181818181818,0.11136363636363637,0.07954545454545454,0.010795454545454553,-0.0234375
0.04,0.125,1.5,0.4318181818181818,0.20454545454545456,32,0.10056818181818182,0.07272727272727274,0.09431818181818183,0.11818181818181818,0.11136363636363637,0.07954545454545454,0.010795454545454553,-0.0234375
0.04,0.15,0.3,0.5,0.3977272727272727,32,0.07272727272727274,0.06875,0.04772727272727273,0.07897727272727273,0.07329545454545455,0.07500000000000001,-0.0017045454545454586,-0.0234375
0.04,0.15,0.5,0.45454545454545453,0.3143939393939394,32,0.08295454545454546,0.07045454545454545,0.06136363636363637,0.08863636363636364,0.08295454545454546,0.07727272727272728,0.0,-0.0234375
0.04,0.15,0.75,0.4090909090909091,0.23863636363636365,32,0.09772727272727272,0.07386363636363637,0.07556818181818183,0.10454545454545455,0.09715909090909092,0.07954545454545454,-0.000568181818181801,-0.0234375
0.04,0.15,1.0,0.4090909090909091,0.196969696969697,32,0.10511363636363637,0.07386363636363637,0.09431818181818183,0.1244318181818182,0.11420454545454546,0.07954545454545454,0.009090909090909094,-0.0234375
0.04,0.15,1.25,0.4090909090909091,0.196969696969697,32,0.10511363636363637,0.07386363636363637,0.09431818181818183,0.1244318181818182,0.11420454545454546,0.07954545454545454,0.009090909090909094,-0.0234375
0.04,0.15,1.5,0.4090909090909091,0.196969696969697,32,0.10511363636363637,0.07386363636363637,0.09431818181818183,0.1244318181818182,0.11420454545454546,0.07954545454545454,0.009090909090909094,-0.0234375
0.04,0.2,0.3,0.5,0.3977272727272727,32,0.07386363636363637,0.06875,0.04772727272727273,0.08238636363636363,0.07670454545454546,0.07500000000000001,0.0017045454545454447,-0.017187499999999994
0.04,0.2,0.5,0.45454545454545453,0.3143939393939394,32,0.08409090909090909,0.07045454545454545,0.061931818181818185,0.09488636363636363,0.08863636363636364,0.07727272727272728,0.004545454545454547,-0.017187499999999994
0.04,0.2,0.75,0.4090909090909091,0.23863636363636365,32,0.09886363636363638,0.07386363636363637,0.07613636363636364,0.11079545454545454,0.1028409090909091,0.07954545454545454,0.003977272727272718,-0.017187499999999994
0.04,0.2,1.0,0.4090909090909091,0.1931818181818182,32,0.11022727272727274,0.07386363636363637,0.09602272727272729,0.1318181818181818,0.12329545454545456,0.07954545454545454,0.013068181818181812,-0.017187499999999994
0.04,0.2,1.25,0.4090909090909091,0.1931818181818182,32,0.11022727272727274,0.07386363636363637,0.09602272727272729,0.1318181818181818,0.12329545454545456,0.07954545454545454,0.013068181818181812,-0.017187499999999994
0.04,0.2,1.5,0.4090909090909091,0.1931818181818182,32,0.11022727272727274,0.07386363636363637,0.09602272727272729,0.1318181818181818,0.12329545454545456,0.07954545454545454,0.013068181818181812,-0.017187499999999994
0.04,0.25,0.3,0.5,0.3977272727272727,32,0.07386363636363637,0.06875,0.04772727272727273,0.08352272727272728,0.0778409090909091,0.07500000000000001,0.0028409090909090884,-0.017187499999999994
0.04,0.25,0.5,0.45454545454545453,0.3143939393939394,32,0.08409090909090909,0.07045454545454545,0.061931818181818185,0.09602272727272729,0.08977272727272728,0.07727272727272728,0.005681818181818191,-0.017187499999999994
0.04,0.25,0.75,0.4090909090909091,0.23863636363636365,32,0.09886363636363638,0.07386363636363637,0.07613636363636364,0.11306818181818183,0.10397727272727274,0.07954545454545454,0.005113636363636362,-0.017187499999999994
0.04,0.25,1.0,0.4090909090909091,0.1931818181818182,32,0.11022727272727274,0.07386363636363637,0.09602272727272729,0.1340909090909091,0.1244318181818182,0.07954545454545454,0.014204545454545456,-0.017187499999999994
0.04,0.25,1.25,0.4090909090909091,0.1931818181818182,32,0.11022727272727274,0.07386363636363637,0.09602272727272729,0.1340909090909091,0.1244318181818182,0.07954545454545454,0.014204545454545456,-0.017187499999999994
0.04,0.25,1.5,0.4090909090909091,0.1931818181818182,32,0.11022727272727274,0.07386363636363637,0.09602272727272729,0.1340909090909091,0.1244318181818182,0.07954545454545454,0.014204545454545456,-0.017187499999999994
0.05,0.05,0.3,0.5454545454545454,0.4431818181818182,30,0.045454545454545456,0.06590909090909092,0.047159090909090914,0.056818181818181816,0.052272727272727276,0.07045454545454545,-0.018181818181818174,-0.06333333333333334
0.05,0.05,0.5,0.4772727272727273,0.35984848484848486,32,0.04943181818181819,0.06704545454545455,0.05511363636363637,0.05965909090909091,0.05454545454545456,0.07500000000000001,-0.020454545454545454,-0.059375
0.05,0.05,0.75,0.45454545454545453,0.3333333333333333,32,0.05340909090909091,0.06818181818181818,0.06079545454545455,0.06022727272727273,0.05454545454545456,0.07500000000000001,-0.020454545454545454,-0.059375
0.05,0.05,1.0,0.45454545454545453,0.3257575757575758,32,0.05340909090909091,0.06818181818181818,0.0625,0.06022727272727273,0.05454545454545456,0.07500000000000001,-0.020454545454545454,-0.059375
0.05,0.05,1.25,0.45454545454545453,0.3257575757575758,32,0.05340909090909091,0.06818181818181818,0.0625,0.06022727272727273,0.05454545454545456,0.07500000000000001,-0.020454545454545454,-0.059375
0.05,0.05,1.5,0.45454545454545453,0.3257575757575758,32,0.05340909090909091,0.06818181818181818,0.0625,0.06022727272727273,0.05454545454545456,0.07500000000000001,-0.020454545454545454,-0.059375
0.05,0.075,0.3,0.5,0.4128787878787879,32,0.06079545454545455,0.07045454545454545,0.05454545454545454,0.06988636363636364,0.06477272727272727,0.08238636363636363,-0.01761363636363636,-0.05312499999999999
0.05,0.075,0.5,0.4772727272727273,0.321969696969697,34,0.06704545454545455,0.07272727272727274,0.06761363636363636,0.0778409090909091,0.07272727272727274,0.08920454545454547,-0.01647727272727273,-0.05
0.05,0.075,0.75,0.45454545454545453,0.2613636363636363,34,0.08125,0.07500000000000001,0.07727272727272727,0.08693181818181818,0.08011363636363637,0.08920454545454547,-0.009090909090909094,-0.05
0.05,0.075,1.0,0.45454545454545453,0.23484848484848486,34,0.08181818181818182,0.07500000000000001,0.08977272727272728,0.09545454545454546,0.08806818181818182,0.08920454545454547,-0.0011363636363636437,-0.05
0.05,0.075,1.25,0.45454545454545453,0.23484848484848486,34,0.08181818181818182,0.07500000000000001,0.08977272727272728,0.09545454545454546,0.08806818181818182,0.08920454545454547,-0.0011363636363636437,-0.05
0.05,0.075,1.5,0.45454545454545453,0.23484848484848486,34,0.08181818181818182,0.07500000000000001,0.08977272727272728,0.09545454545454546,0.08806818181818182,0.08920454545454547,-0.0011363636363636437,-0.05
0.05,0.1,0.3,0.4772727272727273,0.40151515151515155,34,0.06875,0.07329545454545455,0.05738636363636363,0.0778409090909091,0.07500000000000001,0.08238636363636363,-0.0073863636363636215,-0.03676470588235295
0.05,0.1,0.5,0.45454545454545453,0.3068181818181819,36,0.07954545454545454,0.07556818181818183,0.0715909090909091,0.08863636363636364,0.0846590909090909,0.08920454545454547,-0.004545454545454561,-0.033333333333333326
0.05,0.1,0.75,0.4090909090909091,0.23863636363636362,36,0.09715909090909092,0.07897727272727273,0.0846590909090909,0.1028409090909091,0.1,0.08920454545454547,0.0028409090909090884,-0.033333333333333326
0.05,0.1,1.0,0.4090909090909091,0.19696969696969693,36,0.10340909090909091,0.07897727272727273,0.1,0.11363636363636363,0.11193181818181817,0.08920454545454547,0.008522727272727265,-0.033333333333333326
0.05,0.1,1.25,0.4090909090909091,0.19696969696969693,36,0.10340909090909091,0.07897727272727273,0.1,0.11363636363636363,0.11193181818181817,0.08920454545454547,0.008522727272727265,-0.033333333333333326
0.05,0.1,1.5,0.4090909090909091,0.19696969696969693,36,0.10340909090909091,0.07897727272727273,0.1,0.11363636363636363,0.11193181818181817,0.08920454545454547,0.008522727272727265,-0.033333333333333326
0.05,0.125,0.3,0.4772727272727273,0.3977272727272727,34,0.07272727272727274,0.07329545454545455,0.05795454545454546,0.08068181818181819,0.07556818181818183,0.08238636363636363,-0.006818181818181807,-0.03529411764705881
0.05,0.125,0.5,0.45454545454545453,0.30303030303030304,36,0.08750000000000001,0.07556818181818183,0.07272727272727274,0.09488636363636363,0.08806818181818182,0.08920454545454547,-0.0011363636363636437,-0.03194444444444444
0.05,0.125,0.75,0.4090909090909091,0.22348484848484848,36,0.10625,0.07897727272727273,0.08863636363636364,0.11022727272727274,0.10397727272727274,0.09261363636363637,-0.0022727272727272596,-0.03194444444444444
0.05,0.125,1.0,0.4090909090909091,0.1818181818181818,36,0.11704545454545455,0.07897727272727273,0.10852272727272728,0.12840909090909092,0.12045454545454545,0.09261363636363637,0.0034090909090909033,-0.03194444444444444
0.05,0.125,1.25,0.4090909090909091,0.1818181818181818,36,0.11704545454545455,0.07897727272727273,0.10852272727272728,0.12840909090909092,0.12045454545454545,0.09261363636363637,0.0034090909090909033,-0.03194444444444444
0.05,0.125,1.5,0.4090909090909091,0.1818181818181818,36,0.11704545454545455,0.07897727272727273,0.10852272727272728,0.12840909090909092,0.12045454545454545,0.09261363636363637,0.0034090909090909033,-0.03194444444444444
0.05,0.15,0.3,0.4772727272727273,0.39393939393939387,34,0.07670454545454546,0.0744318181818182,0.05795454545454546,0.08522727272727272,0.0778409090909091,0.08238636363636363,-0.004545454545454533,-0.032352941176470584
0.05,0.15,0.5,0.45454545454545453,0.29924242424242425,36,0.09147727272727274,0.07670454545454546,0.07272727272727274,0.09943181818181818,0.0903409090909091,0.08920454545454547,-0.0011363636363636437,-0.029166666666666674
0.05,0.15,0.75,0.38636363636363635,0.2159090909090909,36,0.11022727272727274,0.08125,0.08863636363636364,0.11590909090909092,0.10738636363636365,0.09261363636363637,-0.0028409090909090884,-0.029166666666666674
0.05,0.15,1.0,0.38636363636363635,0.17424242424242423,36,0.1215909090909091,0.08125,0.10852272727272728,0.13693181818181818,0.12556818181818183,0.09261363636363637,0.003977272727272732,-0.029166666666666674
0.05,0.15,1.25,0.38636363636363635,0.17424242424242423,36,0.1215909090909091,0.08125,0.10852272727272728,0.13693181818181818,0.12556818181818183,0.09261363636363637,0.003977272727272732,-0.029166666666666674
0.05,0.15,1.5,0.38636363636363635,0.17424242424242423,36,0.1215909090909091,0.08125,0.10852272727272728,0.13693181818181818,0.12556818181818183,0.09261363636363637,0.003977272727272732,-0.029166666666666674
0.05,0.2,0.3,0.4772727272727273,0.39393939393939387,34,0.0778409090909091,0.0744318181818182,0.05795454545454546,0.08977272727272728,0.08352272727272728,0.08238636363636363,0.0011363636363636437,-0.02058823529411763
0.05,0.2,0.5,0.45454545454545453,0.29924242424242425,36,0.09261363636363637,0.07670454545454546,0.07443181818181818,0.10681818181818183,0.09829545454545455,0.08920454545454547,0.005681818181818177,-0.018055555555555547
0.05,0.2,0.75,0.38636363636363635,0.2159090909090909,36,0.11136363636363637,0.08125,0.0903409090909091,0.12329545454545456,0.11534090909090909,0.09261363636363637,0.003977272727272718,-0.018055555555555547
0.05,0.2,1.0,0.38636363636363635,0.17045454545454544,36,0.12670454545454546,0.08125,0.11136363636363637,0.14602272727272728,0.13693181818181818,0.09261363636363637,0.010227272727272724,-0.018055555555555547
0.05,0.2,1.25,0.38636363636363635,0.17045454545454544,36,0.12670454545454546,0.08125,0.11136363636363637,0.14602272727272728,0.13693181818181818,0.09261363636363637,0.010227272727272724,-0.018055555555555547
0.05,0.2,1.5,0.38636363636363635,0.17045454545454544,36,0.12670454545454546,0.08125,0.11136363636363637,0.14602272727272728,0.13693181818181818,0.09261363636363637,0.010227272727272724,-0.018055555555555547
0.05,0.25,0.3,0.4772727272727273,0.39393939393939387,34,0.0778409090909091,0.0744318181818182,0.05795454545454546,0.09204545454545454,0.0846590909090909,0.08238636363636363,0.0022727272727272735,-0.02058823529411763
0.05,0.25,0.5,0.45454545454545453,0.29924242424242425,36,0.09261363636363637,0.07670454545454546,0.07443181818181818,0.11022727272727274,0.09943181818181818,0.08920454545454547,0.006818181818181807,-0.018055555555555547
0.05,0.25,0.75,0.38636363636363635,0.2159090909090909,36,0.11136363636363637,0.08125,0.0903409090909091,0.1278409090909091,0.11761363636363636,0.09261363636363637,0.006249999999999992,-0.018055555555555547
0.05,0.25,1.0,0.38636363636363635,0.17045454545454544,36,0.12670454545454546,0.08125,0.11136363636363637,0.15056818181818182,0.13920454545454544,0.09261363636363637,0.012499999999999983,-0.018055555555555547
0.05,0.25,1.25,0.36363636363636365,0.16666666666666666,36,0.12670454545454546,0.08295454545454546,0.11136363636363637,0.15056818181818182,0.13920454545454544,0.09261363636363637,0.012499999999999983,-0.018055555555555547
0.05,0.25,1.5,0.36363636363636365,0.16666666666666666,36,0.12670454545454546,0.08295454545454546,0.11136363636363637,0.15056818181818182,0.13920454545454544,0.09261363636363637,0.012499999999999983,-0.018055555555555547
0.07,0.05,0.3,0.5227272727272727,0.43939393939393945,32,0.0465909090909091,0.07102272727272728,0.05511363636363637,0.056818181818181816,0.0528409090909091,0.07727272727272728,-0.024431818181818186,-0.07343750000000002
0.07,0.05,0.5,0.4772727272727273,0.3522727272727273,34,0.05113636363636364,0.07215909090909091,0.06534090909090909,0.05965909090909091,0.05625,0.08522727272727272,-0.02897727272727272,-0.07058823529411767
0.07,0.05,0.75,0.45454545454545453,0.3181818181818182,34,0.055681818181818186,0.07329545454545455,0.07102272727272728,0.061931818181818185,0.057386363636363645,0.08522727272727272,-0.027840909090909076,-0.07058823529411767
0.07,0.05,1.0,0.45454545454545453,0.3106060606060606,34,0.055681818181818186,0.07329545454545455,0.07272727272727274,0.061931818181818185,0.057386363636363645,0.08522727272727272,-0.027840909090909076,-0.07058823529411767
0.07,0.05,1.25,0.45454545454545453,0.3106060606060606,34,0.055681818181818186,0.07329545454545455,0.07272727272727274,0.061931818181818185,0.057386363636363645,0.08522727272727272,-0.027840909090909076,-0.07058823529411767
0.07,0.05,1.5,0.45454545454545453,0.3106060606060606,34,0.055681818181818186,0.07329545454545455,0.07272727272727274,0.061931818181818185,0.057386363636363645,0.08522727272727272,-0.027840909090909076,-0.07058823529411767
0.07,0.075,0.3,0.5,0.4090909090909091,34,0.0625,0.07954545454545454,0.06477272727272727,0.07045454545454545,0.06534090909090909,0.0931818181818182,-0.02784090909090911,-0.06911764705882353
0.07,0.075,0.5,0.38636363636363635,0.29545454545454547,42,0.07272727272727274,0.0903409090909091,0.08352272727272728,0.08011363636363637,0.07613636363636364,0.10511363636363637,-0.028977272727272727,-0.058333333333333334
0.07,0.075,0.75,0.3409090909090909,0.2159090909090909,44,0.08863636363636364,0.09715909090909092,0.0931818181818182,0.09147727272727274,0.0846590909090909,0.10511363636363637,-0.02045454545454546,-0.05568181818181818
0.07,0.075,1.0,0.3409090909090909,0.18939393939393936,44,0.09261363636363637,0.09715909090909092,0.10681818181818183,0.1,0.09261363636363637,0.10511363636363637,-0.012499999999999997,-0.05568181818181818
0.07,0.075,1.25,0.3409090909090909,0.18939393939393936,44,0.09261363636363637,0.09715909090909092,0.10681818181818183,0.1,0.09261363636363637,0.10511363636363637,-0.012499999999999997,-0.05568181818181818
0.07,0.075,1.5,0.3409090909090909,0.18939393939393936,44,0.09261363636363637,0.09715909090909092,0.10681818181818183,0.1,0.09261363636363637,0.10511363636363637,-0.012499999999999997,-0.05568181818181818
0.07,0.1,0.3,0.4772727272727273,0.3977272727272727,36,0.07272727272727274,0.08579545454545455,0.06988636363636364,0.07954545454545454,0.0778409090909091,0.09431818181818183,-0.01647727272727273,-0.052777777777777785
0.07,0.1,0.5,0.36363636363636365,0.28030303030303033,44,0.08977272727272728,0.09659090909090909,0.09090909090909091,0.09431818181818183,0.09090909090909091,0.10625,-0.015340909090909086,-0.04090909090909092
