dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.1,4236857155,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.2,3403802551,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.3,2551614734,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,hist_gbdt,gbdt,covariate_shift,0.4,1249275781,test_only,True,low,True,ok,,0.9937434827945776,0.9998496456867924,0.016496103158933,0.0237988462213854,0.0042581333334797,0.4910176178764524,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,logreg,linear,covariate_shift,0.0,1593459504,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.05,805070326,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.1,4236857155,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.2,3403802551,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.3,2551614734,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,logreg,linear,covariate_shift,0.4,1249275781,test_only,True,low,True,ok,,0.9697601668404588,0.9931011339765884,0.1129107587285942,0.1628957916807532,0.0388054346576194,0.4364195974821249,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,xgboost,gbdt,covariate_shift,0.0,1593459504,test_only,True,low,True,ok,,0.9916579770594368,0.999509714196062,0.0267504667461319,0.0385927657161096,0.0057038140960378,0.4858585039934968,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,xgboost,gbdt,covariate_shift,0.05,805070326,test_only,True,low,True,ok,,0.9916579770594368,0.999509714196062,0.0267504667461319,0.0385927657161096,0.0057038140960378,0.4858585039934968,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,xgboost,gbdt,covariate_shift,0.1,4236857155,test_only,True,low,True,ok,,0.9916579770594368,0.999509714196062,0.0267504667461319,0.0385927657161096,0.0057038140960378,0.4858585039934968,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,xgboost,gbdt,covariate_shift,0.2,3403802551,test_only,True,low,True,ok,,0.9916579770594368,0.999509714196062,0.0267504667461319,0.0385927657161096,0.0057038140960378,0.4858585039934968,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,xgboost,gbdt,covariate_shift,0.3,2551614734,test_only,True,low,True,ok,,0.9916579770594368,0.999509714196062,0.0267504667461319,0.0385927657161096,0.0057038140960378,0.4858585039934968,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,xgboost,gbdt,covariate_shift,0.4,1249275781,test_only,True,low,True,ok,,0.9916579770594368,0.999509714196062,0.0267504667461319,0.0385927657161096,0.0057038140960378,0.4858585039934968,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,catboost,gbdt,label_noise,0.0,3723983239,train_only,True,low,True,ok,,0.994786235662148,0.9994160151313096,0.0346410581007946,0.0499764827331628,0.0184876451469795,0.4803230667959358,2237,xgboost,0.4858585039934968,False,,
kr-vs-kp,catboost,gbdt,label_noise,0.05,4204106854,train_only,True,low,True,ok,,0.9885297184567258,0.9984398016194684,0.1098199468701268,0.1584366927402215,0.081311740347151,0.4339400324438262,2237,xgboost,0.4858585039934968,True,utility_gap,
kr-vs-kp,catboost,gbdt,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9874869655891554,0.9986794969013936,0.1671769718784988,0.241185388279944,0.1303713476256742,0.399230982744743,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,catboost,gbdt,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.9666319082377476,0.993889949358924,0.2829819231698334,0.4082566172183404,0.1959259212189647,0.3311940991019905,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
kr-vs-kp,catboost,gbdt,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.9155370177267989,0.965889182334022,0.4220071710372995,0.6088276528750927,0.2339435682419851,0.2459547569650027,2237,xgboost,0.4858585039934968,True,utility_gap;ece,
