dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
breast_cancer,xgboost,gbdt,rare_category_shift,0.3,2459051201,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,0,catboost,0.4749908148699386,True,undefined,
breast_cancer,xgboost,gbdt,rare_category_shift,0.4,623593807,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,0,catboost,0.4749908148699386,True,undefined,
digits,catboost,gbdt,class_imbalance,0.0,1452256148,train_only,True,low,True,ok,,0.9703703703703703,0.9993608811733358,0.11042372952998786,0.04795641640605088,0.036677600847871715,0.47360941887483343,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,class_imbalance,0.05,2560322292,train_only,True,low,True,ok,,0.9648148148148148,0.9989231683058615,0.12913647348959614,0.056083257848977164,0.020950867530883238,0.4733301802684039,1203,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,class_imbalance,0.1,1622660031,train_only,True,low,True,ok,,0.9629629629629629,0.9990152708046214,0.1269751986273138,0.05514462810241173,0.030503290184769792,0.4714557427583844,1144,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,class_imbalance,0.2,488604995,train_only,True,low,True,ok,,0.9611111111111111,0.9989579611186219,0.137197031412497,0.059583913675954545,0.03197981636329249,0.4695308156827394,1033,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,class_imbalance,0.3,2474670220,train_only,True,low,True,ok,,0.9518518518518518,0.9978910976980467,0.15951849005101765,0.06927799999069574,0.035307481762989666,0.46419476562228745,918,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,class_imbalance,0.4,945277665,train_only,True,low,True,ok,,0.9351851851851852,0.997819512259106,0.18959208166724853,0.0823387948806367,0.02825934728380353,0.4591610991475132,804,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,class_imbalance,0.0,1452256148,train_only,True,low,True,ok,,0.9481481481481482,0.9987637785112327,0.15778214383947106,0.06852391441234744,0.029424295835779702,0.4653475112102935,1257,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,class_imbalance,0.05,2560322292,train_only,True,low,True,ok,,0.9592592592592593,0.9990342582434419,0.133262159250352,0.057875020408940256,0.024435133211678485,0.4713013465090758,1203,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,class_imbalance,0.1,1622660031,train_only,True,low,True,ok,,0.9518518518518518,0.9987284134488327,0.15335688313927243,0.06660204810926784,0.026696788725999687,0.4670127503068889,1144,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,class_imbalance,0.2,488604995,train_only,True,low,True,ok,,0.9388888888888889,0.9983305860333591,0.19912306437290092,0.08647804807681686,0.03565211321636257,0.45717520137869144,1033,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,class_imbalance,0.3,2474670220,train_only,True,low,True,ok,,0.9481481481481482,0.9978994242775794,0.19482932201504433,0.08461329946408548,0.032737260153902534,0.4595555788493689,918,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,class_imbalance,0.4,945277665,train_only,True,low,True,ok,,0.9462962962962963,0.9975599956899635,0.21786370652491793,0.09461700555076133,0.030518101967917897,0.45660172087711964,804,catboost,0.47360941887483343,False,,
digits,logreg,linear,class_imbalance,0.0,1452256148,train_only,True,low,True,ok,,0.9574074074074074,0.9984378315986124,0.1445670737655416,0.06278468240127506,0.02031009660842794,0.47016692812855726,1257,catboost,0.47360941887483343,False,,
digits,logreg,linear,class_imbalance,0.05,2560322292,train_only,True,low,True,ok,,0.9574074074074074,0.9984605611386576,0.14407794645447103,0.06257225710912895,0.022747533521388363,0.4697511236726249,1203,catboost,0.47360941887483343,False,,
digits,logreg,linear,class_imbalance,0.1,1622660031,train_only,True,low,True,ok,,0.9555555555555556,0.9984857081032021,0.14447492750634933,0.06274466378937985,0.02229471677298731,0.46952098867804265,1144,catboost,0.47360941887483343,False,,
digits,logreg,linear,class_imbalance,0.2,488604995,train_only,True,low,True,ok,,0.9574074074074074,0.9976078403117061,0.17339749211430017,0.07530557400110317,0.023964992130358888,0.4653891845938055,1033,catboost,0.47360941887483343,False,,
digits,logreg,linear,class_imbalance,0.3,2474670220,train_only,True,low,True,ok,,0.9462962962962963,0.9974336640817075,0.18494837233748188,0.0803220575431564,0.023684953192815855,0.462212618971532,918,catboost,0.47360941887483343,False,,
digits,logreg,linear,class_imbalance,0.4,945277665,train_only,True,low,True,ok,,0.9407407407407408,0.9970664116374168,0.1848261026401613,0.08026895648830609,0.027851327654798138,0.46043340270675553,804,catboost,0.47360941887483343,False,,
digits,tabicl,icl,class_imbalance,0.0,1452256148,train_only,True,low,True,ok,,0.9851851851851852,0.9998281595676094,0.0379895697377938,0.016498660507002612,0.009623080797841514,0.490843419314772,1000,catboost,0.47360941887483343,False,,
digits,tabicl,icl,class_imbalance,0.05,2560322292,train_only,True,low,True,ok,,0.9888888888888889,0.9999045122076126,0.03313496129654648,0.014390330849167953,0.01094496472893479,0.4917938204054604,1001,catboost,0.47360941887483343,False,,
digits,tabicl,icl,class_imbalance,0.1,1622660031,train_only,True,low,True,ok,,0.9851851851851852,0.9997787187518565,0.05027998313863964,0.021836319227299738,0.011381828082157451,0.4888730679563062,1002,catboost,0.47360941887483343,False,,
digits,tabicl,icl,class_imbalance,0.2,488604995,train_only,True,low,True,ok,,0.9851851851851852,0.9998782776122862,0.04781478280677696,0.02076569632638571,0.00964442349532481,0.48957658134509724,1002,catboost,0.47360941887483343,False,,
digits,tabicl,icl,class_imbalance,0.3,2474670220,train_only,True,low,True,ok,,0.9814814814814815,0.9997446315101755,0.05516918896704455,0.023959674339465206,0.012750447410921984,0.4873948514667597,918,catboost,0.47360941887483343,False,,
digits,tabicl,icl,class_imbalance,0.4,945277665,train_only,True,low,True,ok,,0.9777777777777777,0.9996290890047929,0.0704040628468723,0.030576095997966384,0.011603755000485497,0.48504326801885717,804,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,class_imbalance,0.0,1452256148,train_only,True,low,True,ok,,0.9814814814814815,0.9998439696512517,0.05074044660900305,0.02203629597159659,0.010321721605669775,0.4884923784875474,1000,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,class_imbalance,0.05,2560322292,train_only,True,low,True,ok,,0.9796296296296296,0.9998353349850401,0.04346576692484349,0.0188769427271524,0.011540912889961612,0.48891554629307044,1001,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,class_imbalance,0.1,1622660031,train_only,True,low,True,ok,,0.9796296296296296,0.9997975244605778,0.043341458988981785,0.01882295647655088,0.010317284881011381,0.4891632340864791,1002,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,class_imbalance,0.2,488604995,train_only,True,low,True,ok,,0.9833333333333333,0.9998361641629405,0.05659309041887181,0.024578066882767816,0.011744307861385868,0.4877203758199217,1002,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,class_imbalance,0.3,2474670220,train_only,True,low,True,ok,,0.9833333333333333,0.9998059488822821,0.0465666618174308,0.020223644267965045,0.013198563601745832,0.48872527610806005,918,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,class_imbalance,0.4,945277665,train_only,True,low,True,ok,,0.9796296296296296,0.9995241373682934,0.07132518280194042,0.03097613331162344,0.011307121903186395,0.4852236281492228,804,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,class_imbalance,0.0,1452256148,train_only,True,low,True,ok,,0.9518518518518518,0.9982775950057464,0.17371101874776132,0.07544173688794506,0.016630225177676202,0.46621636992787024,1257,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,class_imbalance,0.05,2560322292,train_only,True,low,True,ok,,0.9444444444444444,0.9982961151581128,0.17307948499407183,0.07516746526358206,0.023153820721326625,0.4638893032486662,1203,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,class_imbalance,0.1,1622660031,train_only,True,low,True,ok,,0.9425925925925925,0.9982291224858948,0.17594908855183153,0.07641371825396705,0.01968555346681028,0.4639078555893999,1144,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,class_imbalance,0.2,488604995,train_only,True,low,True,ok,,0.9277777777777778,0.997649749002691,0.2108595178596954,0.09157512506324587,0.01673525510026975,0.4575244902785808,1033,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,class_imbalance,0.3,2474670220,train_only,True,low,True,ok,,0.9277777777777778,0.9966433276882096,0.22824544107636227,0.09912573557903794,0.020404625716677578,0.4541731855404931,918,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,class_imbalance,0.4,945277665,train_only,True,low,True,ok,,0.9148148148148149,0.9951014387687884,0.26605348931136374,0.11554556229903105,0.02178834868527115,0.44648638736453466,804,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,context_budget,0.0,437771406,train_only,True,low,True,ok,,0.9703703703703703,0.9993608811733358,0.11042372952998786,0.04795641640605088,0.036677600847871715,0.47360941887483343,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,context_budget,0.05,693143311,train_only,True,low,True,ok,,0.9555555555555556,0.9992507563270918,0.12354825982993607,0.05365632749289042,0.02094801369027042,0.47278459706189424,1197,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,context_budget,0.1,4019143722,train_only,True,low,True,ok,,0.9666666666666667,0.9992154105709679,0.12350540549785215,0.05363771609294072,0.03741880508693455,0.47115031785456957,1130,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,context_budget,0.2,308345960,train_only,True,low,True,ok,,0.9555555555555556,0.9994351865653164,0.12692802091167218,0.05512413908083978,0.035460063880988,0.4695063941307446,1007,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,context_budget,0.3,168875168,train_only,True,low,True,ok,,0.95,0.9985458994788308,0.15744193711273888,0.06837616450822127,0.03152154635212835,0.4651739061946986,881,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,context_budget,0.4,4162360660,train_only,True,low,True,ok,,0.95,0.9987837211791121,0.1626138645811207,0.07062230406854336,0.03987060424889257,0.46291349034234774,753,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,context_budget,0.0,437771406,train_only,True,low,True,ok,,0.9481481481481482,0.9987637785112327,0.15778214383947106,0.06852391441234744,0.029424295835779702,0.4653475112102935,1257,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,context_budget,0.05,693143311,train_only,True,low,True,ok,,0.9592592592592593,0.9986577718910746,0.15848125475220942,0.06882753442398805,0.02166326940906235,0.46843819484175614,1197,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,context_budget,0.1,4019143722,train_only,True,low,True,ok,,0.9555555555555556,0.9985608099512951,0.15133661053319816,0.0657246548645095,0.02085899190290747,0.46894042197635233,1130,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,context_budget,0.2,308345960,train_only,True,low,True,ok,,0.9518518518518518,0.9988848325871051,0.15823094139420127,0.06871882471385844,0.026145089266018724,0.46654280391590325,1007,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,context_budget,0.3,168875168,train_only,True,low,True,ok,,0.9481481481481482,0.9982813844508099,0.18828851138486827,0.08177266150022588,0.026083380758369662,0.461872232178264,881,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,context_budget,0.4,4162360660,train_only,True,low,True,ok,,0.9296296296296296,0.997478035095748,0.2547186938821289,0.11062292319061218,0.047903287058039146,0.4457942223591647,753,catboost,0.47360941887483343,False,,
digits,logreg,linear,context_budget,0.0,437771406,train_only,True,low,True,ok,,0.9574074074074074,0.9984378315986124,0.1445670737655416,0.06278468240127506,0.02031009660842794,0.47016692812855726,1257,catboost,0.47360941887483343,False,,
digits,logreg,linear,context_budget,0.05,693143311,train_only,True,low,True,ok,,0.9555555555555556,0.9984055162850239,0.14710113584557788,0.06388521157943511,0.012481337853499728,0.47111343298856123,1197,catboost,0.47360941887483343,False,,
digits,logreg,linear,context_budget,0.1,4019143722,train_only,True,low,True,ok,,0.9574074074074074,0.9983341170169913,0.15081413364405472,0.06549774603463251,0.018936971882636065,0.46959133388014107,1130,catboost,0.47360941887483343,False,,
digits,logreg,linear,context_budget,0.2,308345960,train_only,True,low,True,ok,,0.9537037037037037,0.9982066192504909,0.15885596866690213,0.06899027060943146,0.022828254747955357,0.4671651401608069,1007,catboost,0.47360941887483343,False,,
digits,logreg,linear,context_budget,0.3,168875168,train_only,True,low,True,ok,,0.9537037037037037,0.9977695465265641,0.1670451490166834,0.07254678644665201,0.02256717887286517,0.46599742513128434,881,catboost,0.47360941887483343,False,,
digits,logreg,linear,context_budget,0.4,4162360660,train_only,True,low,True,ok,,0.9407407407407408,0.998253388019541,0.16714261483944082,0.07258911531564971,0.02718390620163109,0.4632862810829293,753,catboost,0.47360941887483343,False,,
digits,tabicl,icl,context_budget,0.0,437771406,train_only,True,low,True,ok,,0.9851851851851852,0.9998281595676094,0.0379895697377938,0.016498660507002612,0.009623080797841514,0.490843419314772,1000,catboost,0.47360941887483343,False,,
digits,tabicl,icl,context_budget,0.05,693143311,train_only,True,low,True,ok,,0.9925925925925926,0.9998867347838118,0.03236685631397751,0.014056747093715856,0.007801633382573227,0.49307189525859363,1000,catboost,0.47360941887483343,False,,
digits,tabicl,icl,context_budget,0.1,4019143722,train_only,True,low,True,ok,,0.987037037037037,0.9998526730878403,0.04423419237810551,0.019210665661258102,0.008322537007789895,0.4905762840363642,1000,catboost,0.47360941887483343,False,,
digits,tabicl,icl,context_budget,0.2,308345960,train_only,True,low,True,ok,,0.987037037037037,0.9998475337809454,0.043356706298326116,0.018829578298862993,0.0100930011614827,0.49033471865693096,997,catboost,0.47360941887483343,False,,
digits,tabicl,icl,context_budget,0.3,168875168,train_only,True,low,True,ok,,0.987037037037037,0.9998224361948485,0.04924841811199798,0.021388316228504886,0.010059676031004503,0.48956497814900013,881,catboost,0.47360941887483343,False,,
digits,tabicl,icl,context_budget,0.4,4162360660,train_only,True,low,True,ok,,0.987037037037037,0.9998439224932085,0.04120985504056002,0.017897212644148123,0.009163371171897637,0.4907990904005545,753,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,context_budget,0.0,437771406,train_only,True,low,True,ok,,0.9814814814814815,0.9998439696512517,0.05074044660900305,0.02203629597159659,0.010321721605669775,0.4884923784875474,1000,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,context_budget,0.05,693143311,train_only,True,low,True,ok,,0.9925925925925926,0.9998784767193062,0.044683493046795905,0.019405794462385783,0.012731174518512444,0.49047838249822784,1000,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,context_budget,0.1,4019143722,train_only,True,low,True,ok,,0.9796296296296296,0.9998477800460085,0.04716407075890268,0.020483095674685946,0.005998173135281904,0.48954660413108525,1000,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,context_budget,0.2,308345960,train_only,True,low,True,ok,,0.9814814814814815,0.9998315173861719,0.046380888094323114,0.020142963765136756,0.009799383132406598,0.48916048755136005,997,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,context_budget,0.3,168875168,train_only,True,low,True,ok,,0.9851851851851852,0.9998711021948555,0.04572280490061906,0.019857161865477816,0.00619811586522956,0.49053589181328794,881,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,context_budget,0.4,4162360660,train_only,True,low,True,ok,,0.9814814814814815,0.9998171809595331,0.048145835995954796,0.02090947089966212,0.009471220569384136,0.48899115017428335,753,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,context_budget,0.0,437771406,train_only,True,low,True,ok,,0.9518518518518518,0.9982775950057464,0.17371101874776132,0.07544173688794506,0.016630225177676202,0.46621636992787024,1257,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,context_budget,0.05,693143311,train_only,True,low,True,ok,,0.937037037037037,0.9982202439107487,0.17870825301209856,0.07761200815372457,0.019034121363430166,0.4628422142055142,1197,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,context_budget,0.1,4019143722,train_only,True,low,True,ok,,0.9407407407407408,0.9972424106275282,0.19700023107967302,0.08555611329156747,0.030130459952498957,0.45845302885277595,1130,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,context_budget,0.2,308345960,train_only,True,low,True,ok,,0.9277777777777778,0.9974218743548301,0.20081203507437206,0.08721155873256205,0.026186167116437595,0.45686362164780103,1007,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,context_budget,0.3,168875168,train_only,True,low,True,ok,,0.9425925925925925,0.9967516340447877,0.20413022955514318,0.08865263228544276,0.020261565426995944,0.4596038580335326,881,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,context_budget,0.4,4162360660,train_only,True,low,True,ok,,0.9296296296296296,0.9964249295465681,0.23260369052743848,0.1010184992663982,0.01656654983470734,0.4545743100388823,753,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,covariate_shift,0.0,2345906893,test_only,True,low,True,ok,,0.9703703703703703,0.9993608811733358,0.11042372952998786,0.04795641640605088,0.036677600847871715,0.47360941887483343,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,covariate_shift,0.05,2537024580,test_only,True,low,True,ok,,0.9537037037037037,0.998819182423339,0.16719938412749016,0.07261376990419112,0.047326134261440854,0.4613929115801787,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,covariate_shift,0.1,172709760,test_only,True,low,True,ok,,0.9314814814814815,0.998422630918712,0.22222013718665456,0.09650897934794768,0.0649778801426194,0.4472218732108632,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,covariate_shift,0.2,1537079493,test_only,True,low,True,ok,,0.837037037037037,0.992685228481168,0.5345281026198675,0.23214260539002357,0.09018755820465738,0.3853150922660258,1257,catboost,0.47360941887483343,True,utility_gap,
digits,catboost,gbdt,covariate_shift,0.3,2679126790,test_only,True,low,True,ok,,0.7407407407407407,0.9817378590351341,0.8712408356398255,0.37837508732715414,0.14225915192993946,0.3127550051892739,1257,catboost,0.47360941887483343,True,utility_gap;ece,
digits,catboost,gbdt,covariate_shift,0.4,3038548361,test_only,True,low,True,ok,,0.5148148148148148,0.9548615610138018,1.337246309988426,0.5807586933734586,0.10453695095219995,0.21628877037457528,1257,catboost,0.47360941887483343,True,utility_gap;ece,
digits,hist_gbdt,gbdt,covariate_shift,0.0,2345906893,test_only,True,low,True,ok,,0.9481481481481482,0.9987637785112327,0.15778214383947106,0.06852391441234744,0.029424295835779702,0.4653475112102935,1257,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,covariate_shift,0.05,2537024580,test_only,True,low,True,ok,,0.9407407407407408,0.9981649240918484,0.19074131550191326,0.0828379007934481,0.026306106938400978,0.46035624291754346,1257,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,covariate_shift,0.1,172709760,test_only,True,low,True,ok,,0.9203703703703704,0.9967486526692232,0.26367074296209475,0.11451074870776841,0.02602760570807432,0.4473588382358382,1257,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,covariate_shift,0.2,1537079493,test_only,True,low,True,ok,,0.7537037037037037,0.9787047310333008,0.7804548297959236,0.33894722595511123,0.07036208813688845,0.3398456260032997,1257,catboost,0.47360941887483343,True,utility_gap,
digits,hist_gbdt,gbdt,covariate_shift,0.3,2679126790,test_only,True,low,True,ok,,0.4759259259259259,0.9368924858517491,1.887926089308125,0.8199158828277044,0.2706287786192604,0.09920073836483767,1257,catboost,0.47360941887483343,True,utility_gap;ece;nll,
digits,hist_gbdt,gbdt,covariate_shift,0.4,3038548361,test_only,True,low,True,ok,,0.4444444444444444,0.9051163531471861,2.0551900698296075,0.8925577065893573,0.2367885145122317,0.06833237538892822,1257,catboost,0.47360941887483343,True,utility_gap;ece;nll,
digits,logreg,linear,covariate_shift,0.0,2345906893,test_only,True,low,True,ok,,0.9574074074074074,0.9984378315986124,0.1445670737655416,0.06278468240127506,0.02031009660842794,0.47016692812855726,1257,catboost,0.47360941887483343,False,,
digits,logreg,linear,covariate_shift,0.05,2537024580,test_only,True,low,True,ok,,0.95,0.998341623352634,0.15461474478746443,0.06714833048207536,0.012865374174699379,0.46920199419385933,1257,catboost,0.47360941887483343,False,,
digits,logreg,linear,covariate_shift,0.1,172709760,test_only,True,low,True,ok,,0.9425925925925925,0.9982333491392463,0.17219135417329776,0.07478175494891168,0.015087892010399263,0.46531845620087176,1257,catboost,0.47360941887483343,False,,
digits,logreg,linear,covariate_shift,0.2,1537079493,test_only,True,low,True,ok,,0.9333333333333333,0.997711458485073,0.23174496420711582,0.10064555916401699,0.02221400618378819,0.4545625414838128,1257,catboost,0.47360941887483343,False,,
digits,logreg,linear,covariate_shift,0.3,2679126790,test_only,True,low,True,ok,,0.912962962962963,0.9966761298047453,0.3303862909505702,0.1434849430563149,0.024993389327276863,0.4377369290937554,1257,catboost,0.47360941887483343,True,utility_gap,
digits,logreg,linear,covariate_shift,0.4,3038548361,test_only,True,low,True,ok,,0.8722222222222222,0.9950139441871004,0.4826472429991231,0.20961103434033704,0.04770448925581071,0.40666400564555527,1257,catboost,0.47360941887483343,True,utility_gap,
digits,tabicl,icl,covariate_shift,0.0,2345906893,test_only,True,low,True,ok,,0.9851851851851852,0.9998281595676094,0.0379895697377938,0.016498660507002612,0.009623080797841514,0.490843419314772,1000,catboost,0.47360941887483343,False,,
digits,tabicl,icl,covariate_shift,0.05,2537024580,test_only,True,low,True,ok,,0.9796296296296296,0.9997550599552353,0.10866031623031824,0.047190575740689564,0.05675828298077706,0.4713498861104145,1000,catboost,0.47360941887483343,False,,
digits,tabicl,icl,covariate_shift,0.1,172709760,test_only,True,low,True,ok,,0.9777777777777777,0.9995340948955608,0.11801368254623891,0.05125269111891365,0.054561041292288746,0.4702155842859811,1000,catboost,0.47360941887483343,False,,
digits,tabicl,icl,covariate_shift,0.2,1537079493,test_only,True,low,True,ok,,0.9666666666666667,0.9994970027069829,0.21585422213043237,0.09374429756676556,0.11880135118938313,0.44294039143953773,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,tabicl,icl,covariate_shift,0.3,2679126790,test_only,True,low,True,ok,,0.9574074074074074,0.9990365918988113,0.4448352389169329,0.1931894896177386,0.2670802173571407,0.38190102791894526,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,tabicl,icl,covariate_shift,0.4,3038548361,test_only,True,low,True,ok,,0.9296296296296296,0.9961377905092961,0.7085571163799292,0.30772244575708346,0.38052383317387695,0.31967117076079765,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,tabpfn_client,icl,covariate_shift,0.0,2345906893,test_only,True,low,True,ok,,0.9814814814814815,0.9998439696512517,0.05074044660900305,0.02203629597159659,0.010321721605669775,0.4884923784875474,1000,catboost,0.47360941887483343,False,,
digits,tabpfn_client,icl,covariate_shift,0.05,2537024580,test_only,True,low,True,ok,,0.9703703703703703,0.9987541710752842,0.4373702454852083,0.18994748416289658,0.29674633014493873,0.3787860041540483,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,tabpfn_client,icl,covariate_shift,0.1,172709760,test_only,True,low,True,ok,,0.9462962962962963,0.9970028920827408,0.5514357518940989,0.23948550417177777,0.33401968429061474,0.35224586856374746,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,tabpfn_client,icl,covariate_shift,0.2,1537079493,test_only,True,low,True,ok,,0.9425925925925925,0.9984815761756665,0.4859656202372938,0.21105218726374791,0.28379386664889433,0.3707830110414688,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,tabpfn_client,icl,covariate_shift,0.3,2679126790,test_only,True,low,True,ok,,0.9074074074074074,0.9963653007636971,0.6829139332826548,0.29658575283950245,0.3468103887822762,0.32650116277009905,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,tabpfn_client,icl,covariate_shift,0.4,3038548361,test_only,True,low,True,ok,,0.8037037037037037,0.9908251759350417,0.93482976474023,0.40599140834559694,0.3246576645090575,0.2806154117273295,1000,catboost,0.47360941887483343,True,utility_gap;ece,
digits,xgboost,gbdt,covariate_shift,0.0,2345906893,test_only,True,low,True,ok,,0.9518518518518518,0.9982775950057464,0.17371101874776132,0.07544173688794506,0.016630225177676202,0.46621636992787024,1257,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,covariate_shift,0.05,2537024580,test_only,True,low,True,ok,,0.9518518518518518,0.9982775950057464,0.17371101874776132,0.07544173688794506,0.016630225177676202,0.46621636992787024,1257,catboost,0.47360941887483343,False,,
digits,xgboost,gbdt,covariate_shift,0.1,172709760,test_only,True,low,True,ok,,0.9166666666666666,0.9955467450398041,0.3120642553901398,0.13552778411518482,0.04055727142154248,0.43717157124506745,1257,catboost,0.47360941887483343,True,utility_gap,
digits,xgboost,gbdt,covariate_shift,0.2,1537079493,test_only,True,low,True,ok,,0.8555555555555555,0.9902953801748182,0.5326482802507222,0.23132620890814545,0.10095582908836465,0.38534768790440316,1257,catboost,0.47360941887483343,True,utility_gap;ece,
digits,xgboost,gbdt,covariate_shift,0.3,2679126790,test_only,True,low,True,ok,,0.6111111111111112,0.9618931180303267,1.1860720362719865,0.5151045404926773,0.06396800428838285,0.2610042949718012,1257,catboost,0.47360941887483343,True,utility_gap,
digits,xgboost,gbdt,covariate_shift,0.4,3038548361,test_only,True,low,True,ok,,0.4759259259259259,0.9319214784379357,1.5241991629255318,0.6619512857801139,0.10187095755959084,0.17860182909621405,1257,catboost,0.47360941887483343,True,utility_gap;ece,
digits,catboost,gbdt,label_noise,0.0,1356935294,train_only,True,low,True,ok,,0.9703703703703703,0.9993608811733358,0.11042372952998786,0.04795641640605088,0.036677600847871715,0.47360941887483343,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,label_noise,0.05,2844625125,train_only,True,low,True,ok,,0.9444444444444444,0.9986939207890007,0.17205153603236656,0.07472103270183529,0.05047374259579565,0.45869848061310714,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,label_noise,0.1,1669593088,train_only,True,low,True,ok,,0.9592592592592593,0.9985007994182473,0.19939434320689964,0.08659586297747965,0.08281781802051151,0.4508218461879292,1257,catboost,0.47360941887483343,False,,
digits,catboost,gbdt,label_noise,0.2,3290613926,train_only,True,low,True,ok,,0.9481481481481482,0.9965276719344942,0.3237622643098633,0.14060816483827576,0.15641951631151868,0.4175405546855087,1257,catboost,0.47360941887483343,True,utility_gap;ece,
digits,catboost,gbdt,label_noise,0.3,2576080005,train_only,True,low,True,ok,,0.9018518518518519,0.9946731452555003,0.4726326464598373,0.20526175032483782,0.19252058925459423,0.3833307356688327,1257,catboost,0.47360941887483343,True,utility_gap;ece,
digits,catboost,gbdt,label_noise,0.4,784181053,train_only,True,low,True,ok,,0.8388888888888889,0.9852962239691744,0.6851322455794283,0.2975491536291293,0.2242540517100659,0.33657145529179233,1257,catboost,0.47360941887483343,True,utility_gap;ece,
digits,hist_gbdt,gbdt,label_noise,0.0,1356935294,train_only,True,low,True,ok,,0.9481481481481482,0.9987637785112327,0.15778214383947106,0.06852391441234744,0.029424295835779702,0.4653475112102935,1257,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,label_noise,0.05,2844625125,train_only,True,low,True,ok,,0.9462962962962963,0.9989666912539491,0.15253886187619697,0.06624678598863465,0.03488325293171453,0.4647321000003933,1257,catboost,0.47360941887483343,False,,
digits,hist_gbdt,gbdt,label_noise,0.1,1669593088,train_only,True,low,True,ok,,0.9537037037037037,0.9981003971746853,0.170810413548707,0.07418202005581588,0.01995288022280554,0.4661455125053895,1257,catboost,0.47360941887483343,False,,
