dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
MiceProtein,tabpfn,icl,label_noise,0.0,3669629385,train_only,True,low,True,ok,,1.0,1.0,0.0003258930212204754,0.00015672141519170054,0.0003204297316244942,1.5027644141654023e-05,0.0003204297316246148,8.010743290615133e-05,,,0.4998888976291176,756,,,False,,,2025
MiceProtein,tabpfn,icl,label_noise,0.05,3942978390,train_only,True,low,True,ok,,1.0,1.0,0.04628889173745244,0.022260251519289585,0.04428020241181561,0.005499758741962194,0.044280202411815635,0.011070050602953916,,,0.48446588406185004,756,,,False,,,2025
MiceProtein,tabpfn,icl,label_noise,0.1,4082940105,train_only,True,low,True,ok,,1.0,1.0,0.08511732449342145,0.04093278064679861,0.08086664671553909,0.009558281805778175,0.08086664671553902,0.020216661678884744,,,0.47154683646285256,756,,,False,,,2025
MiceProtein,tabpfn,icl,label_noise,0.2,1814901402,train_only,True,low,True,ok,,0.9938271604938271,1.0,0.19550509347843317,0.09401807627662292,0.1692654868178821,0.04245105053383729,0.166615479525963,0.043407181787277344,26.69474667839286,0.9620323159022318,0.43701555382751067,756,,,True,ece,,2025
MiceProtein,tabpfn,icl,label_noise,0.3,941447268,train_only,True,low,True,ok,,0.9969135802469136,0.9999449521083342,0.3635744423464485,0.1748423483223972,0.2934961519119607,0.11706198212651377,0.29349615191196077,0.07390100347803821,4.983324889180703,4.524428720873509,0.38836583539584263,756,,,True,ece,,2025
MiceProtein,tabpfn,icl,label_noise,0.4,2480058757,train_only,True,low,True,ok,,0.9969135802469136,0.9998486788699831,0.5589256260975656,0.2687864096655723,0.4127258334688472,0.21862292009120105,0.41272583346884717,0.10318145836721182,3.51888199580809,5.692476142919425,0.33630298504809,756,,,True,ece,,2025
PhishingWebsites,tabpfn,icl,covariate_shift,0.0,1542286380,test_only,False,high,True,ok,,0.9785951160687368,0.9981446287231731,0.054178202801014326,0.07816262450529991,0.004681545916277763,0.03234984143892607,0.001378555341421996,0.006799020799912351,0.9159935945089096,0.08113875410910736,0.4717547909285756,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,covariate_shift,0.05,1012511023,test_only,False,high,True,ok,,0.9782936388302683,0.9981704105572928,0.0540751002128437,0.07801387891264334,0.0034997467206854395,0.032522438849684115,0.0028156251825612625,0.005959852655555261,0.9436272396362495,-0.009725308115917222,0.47199957650166263,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,covariate_shift,0.1,2369450513,test_only,False,high,True,ok,,0.9785951160687368,0.9980809107617059,0.055226450060971564,0.07967492562886568,0.0037532318465067767,0.032661778817402905,0.0014441461227929634,0.006185166430359546,0.899869918122964,0.15670642588034098,0.4714644621189465,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,covariate_shift,0.2,3736787987,test_only,False,high,True,ok,,0.9791980705456738,0.9981936142080006,0.053501038724351614,0.07718568325003047,0.0048153653344744085,0.03200366892587986,0.0010506660726768945,0.008119323065277562,0.9138456336900668,0.0830381792163253,0.4721286975127473,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,covariate_shift,0.3,2038741862,test_only,False,high,True,ok,,0.9779921615917998,0.9981361575491051,0.05423569554491511,0.07824556900181268,0.003064046093799189,0.03242168005017168,0.0017650529600896215,0.00606509731866306,0.9544521518642927,-0.021691149949950774,0.4719599994616531,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,covariate_shift,0.4,2201963593,test_only,False,high,True,ok,,0.9782936388302683,0.9981652541904689,0.054034832869050135,0.0779557854154426,0.0019183882640574767,0.032399066663566074,0.0010285457564632235,0.005639407393906927,0.948389636514655,0.03561245801669245,0.47233147151376004,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,label_noise,0.0,1819687737,train_only,False,high,True,ok,,0.9785951160687368,0.9981446287231731,0.054178202801014326,0.07816262450529991,0.004681545916277763,0.03234984143892607,0.001378555341421996,0.006799020799912351,0.9159935945089096,0.08113875410910736,0.4717547909285756,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,label_noise,0.05,2857941913,train_only,False,high,True,ok,,0.9746759119686463,0.9972242172451005,0.09539417987894648,0.13762471024102582,0.03768774191327929,0.04225928655521336,0.036434820683383266,0.039015223445694525,1.8160545055083026,-0.36816104370952274,0.44640490137611843,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,label_noise,0.1,1663873475,train_only,False,high,True,ok,,0.9662345492915285,0.9953999683251752,0.14844731541097786,0.21416420577669756,0.07545639972034948,0.060691406004924536,0.07502119924520895,0.07973854920719647,2.3528833413757373,-0.609500312248249,0.4139846296304614,7738,,,False,,,2025
PhishingWebsites,tabpfn,icl,label_noise,0.2,2838964575,train_only,False,high,True,ok,,0.964124208622249,0.9944987090667344,0.25065604802217273,0.3616202374504145,0.16282687937462945,0.1097095700971484,0.16282687937462942,0.16752529647911038,3.6162714083650216,-0.9530786017140891,0.3516417323566442,7738,,,True,ece,,2025
PhishingWebsites,tabpfn,icl,label_noise,0.3,653930203,train_only,False,high,True,ok,,0.9394030750678324,0.989473829596809,0.38689966021252015,0.5581782211102279,0.2447269851338668,0.21149876581774585,0.24543183815499856,0.24746850993218866,6.2091631114779835,-1.125842044576524,0.2708274382592163,7738,,,True,ece,,2025
PhishingWebsites,tabpfn,icl,label_noise,0.4,2941472800,train_only,False,high,True,ok,,0.929454326198372,0.980469708186469,0.5384358906615946,0.7767987892941146,0.33753151108921875,0.3474791361276819,0.33753151108921875,0.33658905988353005,10.166418245022818,-0.4163074824163183,0.18203660778894176,7738,,,True,ece;nll,,2025
analcatdata_authorship,tabpfn,icl,covariate_shift,0.0,1779980334,test_only,True,low,True,ok,,1.0,1.0,0.0011897296981134365,0.0008582085677332892,0.0011284009472166971,0.0002149057317191727,0.001128400947216583,0.0005642004736083883,,,0.49951685724023664,588,,,False,,,2025
analcatdata_authorship,tabpfn,icl,covariate_shift,0.05,1318784021,test_only,True,low,True,ok,,0.9960474308300395,1.0,0.010338588246798227,0.007457714996724363,0.00807035818169505,0.005527189544864975,0.00313444387828311,0.004053208807088159,3.751491383549164,-1.584328402796422,0.4955557284891496,588,,,False,,,2025
analcatdata_authorship,tabpfn,icl,covariate_shift,0.1,4169338231,test_only,True,low,True,ok,,0.9802371541501976,0.9999657440394629,0.03110408004694664,0.02243685101757164,0.011373684657028559,0.020195981147263314,0.00650070749147099,0.010087336030564496,1.7620713979050278,-1.2941775890900664,0.4880177912996644,588,,,False,,,2025
analcatdata_authorship,tabpfn,icl,covariate_shift,0.2,2774267301,test_only,True,low,True,ok,,0.8616600790513834,0.9946266482868893,0.4189395995494549,0.3022010413510034,0.06459974892895075,0.22085053058145707,0.06612715480257142,0.08044813785870027,0.4809525995608037,0.1641938115529208,0.3737880765670276,588,,,False,,,2025
analcatdata_authorship,tabpfn,icl,covariate_shift,0.3,211532534,test_only,True,low,True,ok,,0.5928853754940712,0.9830609545632278,1.162458804827361,0.8385367764810726,0.27035402673485587,0.6151029801086632,0.2710107989795263,0.19454544633406812,0.42364300778629693,-0.9329668856998817,0.12737230212994743,588,,,True,ece;nll,,2025
analcatdata_authorship,tabpfn,icl,covariate_shift,0.4,3359220788,test_only,True,low,True,ok,,0.5098814229249012,0.9075737590280192,1.6790736075159094,1.211195583425372,0.34857191362024764,0.7555332429438151,0.34857191362024764,0.2234412193354386,0.39536624917317725,-1.040505493031113,-0.03894002865311927,588,,,True,ece;nll,,2025
analcatdata_authorship,tabpfn,icl,label_noise,0.0,3489842728,train_only,True,low,True,ok,,1.0,1.0,0.0011897296981134365,0.0008582085677332892,0.0011284009472166971,0.0002149057317191727,0.001128400947216583,0.0005642004736083883,,,0.49951685724023664,588,,,False,,,2025
analcatdata_authorship,tabpfn,icl,label_noise,0.05,1230989377,train_only,True,low,True,ok,,1.0,1.0,0.040522336852226594,0.0292306872109697,0.039165476075087864,0.003648112367323095,0.03916547607508783,0.019582738037543936,,,0.4833976986216915,588,,,False,,,2025
analcatdata_authorship,tabpfn,icl,label_noise,0.1,1180241088,train_only,True,low,True,ok,,1.0,1.0,0.08408491755380366,0.06065444678421495,0.0802307183657295,0.009916251425692342,0.08023071836572966,0.04011535918286484,,,0.4657575222915896,588,,,False,,,2025
analcatdata_authorship,tabpfn,icl,label_noise,0.2,4186023048,train_only,True,low,True,ok,,1.0,1.0,0.20021313480722813,0.14442324835361078,0.17971005829716208,0.04818400287534107,0.17971005829716202,0.08985502914858104,,,0.42073101383448436,588,,,True,ece,,2025
analcatdata_authorship,tabpfn,icl,label_noise,0.3,2059962236,train_only,True,low,True,ok,,1.0,1.0,0.3376658087336751,0.24357439386891713,0.28269180679722117,0.11491586143983326,0.2826918067972212,0.1413459033986106,,,0.3703893204798806,588,,,True,ece,,2025
analcatdata_authorship,tabpfn,icl,label_noise,0.4,800669386,train_only,True,low,True,ok,,1.0,1.0,0.4788450888837601,0.3454137175433178,0.3796429082103495,0.19534857210586112,0.3796429082103495,0.18982145410517473,,,0.3204473030949348,588,,,True,ece,,2025
breast-w,tabpfn,icl,covariate_shift,0.0,4284582057,test_only,False,high,True,ok,,0.9857142857142858,0.9998993558776168,0.03846083014451321,0.05548724891796196,0.019202251648024263,0.021237858450617715,0.01149290209236718,0.026718932815740025,2.101807125782939,-0.3268958958934115,0.47733529240931527,489,,,False,,,2025
breast-w,tabpfn,icl,covariate_shift,0.05,2142346168,test_only,False,low,True,ok,,0.9952380952380953,0.9996980676328502,0.08118450317901954,0.11712448013340578,0.06495785760427919,0.02990665030400241,0.06411752957480855,0.0680985485753321,2.028309418233525,1.6443115228811513,0.4510511223963342,489,,,False,,,2025
breast-w,tabpfn,icl,covariate_shift,0.1,796106564,test_only,False,low,True,ok,,0.9809523809523809,0.9996980676328502,0.11511230297295946,0.1660719486443965,0.08395608382808785,0.050610632540797,0.07381138535481928,0.09312795403991347,3.260541603066446,0.05062541732778741,0.4304243794554181,489,,,False,,,2025
breast-w,tabpfn,icl,covariate_shift,0.2,829720577,test_only,False,low,True,ok,,0.7238095238095238,0.9994967793880838,0.463738901585637,0.6690338135848936,0.09154388296770945,0.32911725321400986,0.12543869369805433,0.2955112774282746,0.9934870133711972,-0.4809908836704155,0.23937638068824799,489,,,False,,,2025
breast-w,tabpfn,icl,covariate_shift,0.3,616110881,test_only,False,low,True,ok,,0.3523809523809524,0.9993961352657005,1.1046455377786963,1.5936666392934473,0.5063112928111657,0.811299400076265,0.5019189464305492,0.508436017092311,1.8453624390699697,-6.893718429129553,-0.17671646015012932,489,,,True,ece;nll,,2025
breast-w,tabpfn,icl,covariate_shift,0.4,1689630740,test_only,False,low,True,ok,,0.34285714285714286,0.9990942028985508,1.7929230299764576,2.58664116404265,0.6012700230210777,1.1070653970005047,0.6015926196111334,0.6012700230210777,3.2306561533394573,-15.308642362560137,-0.49513481137394627,489,,,True,ece;nll,,2025
breast-w,tabpfn,icl,label_noise,0.0,3872280167,train_only,False,high,True,ok,,0.9857142857142858,0.9998993558776168,0.03846083014451321,0.05548724891796196,0.019202251648024263,0.021237858450617715,0.01149290209236718,0.026718932815740025,2.101807125782939,-0.3268958958934115,0.47733529240931527,489,,,False,,,2025
breast-w,tabpfn,icl,label_noise,0.05,2187178784,train_only,False,high,True,ok,,0.9904761904761905,0.9998993558776168,0.07577382103869675,0.1093185158417356,0.055021853818901165,0.02618839356229226,0.05502185381890119,0.059151774395208974,3.117435074782546,0.14441832203021457,0.4547362776122935,489,,,False,,,2025
breast-w,tabpfn,icl,label_noise,0.1,505605196,train_only,False,high,True,ok,,0.9904761904761905,0.9996980676328502,0.11790592731272498,0.17010229662548293,0.09927797639015412,0.034503502248961974,0.09606038225367121,0.10329464347135686,7.635518963920735,-2.505959831944943,0.4275794679772504,489,,,False,,,2025
breast-w,tabpfn,icl,label_noise,0.2,4244443035,train_only,False,high,True,ok,,0.9761904761904762,0.9988929146537843,0.2443674081465805,0.352547647887961,0.18867256356792744,0.10300144097586006,0.1822706431206082,0.19917183314107767,4.516423334317076,-0.6726434934246474,0.3525422844774221,489,,,True,ece,,2025
breast-w,tabpfn,icl,label_noise,0.3,2258395965,train_only,False,high,True,ok,,0.9761904761904762,0.9969806763285024,0.36738944824140024,0.5300309350528006,0.28231263823806874,0.19492448878358043,0.2767077498009571,0.2865431590768516,8.263037711897674,-0.3076012603708394,0.2798999999800933,489,,,True,ece,,2025
breast-w,tabpfn,icl,label_noise,0.4,1237894418,train_only,False,high,True,ok,,0.9428571428571428,0.9939613526570048,0.5748394411788266,0.8293180110960761,0.3766534459684969,0.38339216701976264,0.39678809790236513,0.4160885825662055,27.216225415368196,-1.0872739340958106,0.16518895233600087,489,,,True,ece;nll,,2025
car,tabpfn,icl,covariate_shift,0.0,3752671038,test_only,True,low,True,ok,,0.9961464354527938,0.9999696465541963,0.020285767612625356,0.014633088167680275,0.012167463137126518,0.009021013516026417,0.011691045833038085,0.008029390964506762,2.3398556546886895,0.4198391048623934,0.4925879225341584,1209,,,False,,,2025
car,tabpfn,icl,covariate_shift,0.05,669928084,test_only,True,low,True,ok,,0.9961464354527938,0.9999402593041304,0.020430070283850993,0.014737180541762403,0.011215824794768866,0.009572545681680937,0.011215824794768884,0.006794409241375608,1.7113842911272792,0.9339135556237148,0.4927367369528822,1209,,,False,,,2025
car,tabpfn,icl,covariate_shift,0.1,3219579289,test_only,True,low,True,ok,,0.9961464354527938,0.9999598508041744,0.020364608930148423,0.014689960156584114,0.011811320557138768,0.009106325660559316,0.011811320557138943,0.007482632108660217,2.5550030474583973,0.241840125479116,0.4926386609409771,1209,,,False,,,2025
car,tabpfn,icl,covariate_shift,0.2,1932260476,test_only,True,low,True,ok,,0.9961464354527938,0.9999642655813165,0.020632878218462034,0.014883475542520544,0.011089569284131915,0.009627305075686167,0.011089569284131896,0.007038280798023523,1.7460355007108659,0.771429965597108,0.4927265017517973,1209,,,False,,,2025
car,tabpfn,icl,covariate_shift,0.3,3441044745,test_only,True,low,True,ok,,0.9922928709055877,0.9999598508041744,0.022600173473545673,0.016302579096757322,0.01335994202655049,0.010862996783169529,0.00858884126246596,0.008093433556570192,3.736879090347334,-1.2660274548761756,0.49126711628296194,1209,,,False,,,2025
car,tabpfn,icl,covariate_shift,0.4,2426527984,test_only,True,low,True,ok,,0.9961464354527938,0.9999500550541525,0.021075636405158065,0.015202858062650221,0.011909283621064796,0.009989022301993633,0.011909283621064706,0.006588916864552272,1.7586071185004075,0.9376770391185583,0.49246177044386436,1209,,,False,,,2025
car,tabpfn,icl,label_noise,0.0,3173379806,train_only,True,low,True,ok,,0.9961464354527938,0.9999696465541963,0.020285767612625356,0.014633088167680275,0.012167463137126518,0.009021013516026417,0.011691045833038085,0.008029390964506762,2.3398556546886895,0.4198391048623934,0.4925879225341584,1209,,,False,,,2025
car,tabpfn,icl,label_noise,0.05,2301525851,train_only,True,low,True,ok,,0.9865125240847784,0.9992885756114186,0.07892877404234724,0.056935075447169955,0.05141559764515016,0.02412323059582448,0.0457961540714119,0.028561759274532562,2.3932863574137215,-0.6919453471004573,0.4703642379135322,1209,,,False,,,2025
car,tabpfn,icl,label_noise,0.1,967416549,train_only,True,low,True,ok,,0.9710982658959537,0.9978603640052017,0.15191139310313848,0.10958090674221588,0.09143270277543518,0.05395972566375339,0.08099340143643974,0.04974461489291334,2.2401352294031653,-0.02776905658242815,0.4437550547084618,1209,,,False,,,2025
car,tabpfn,icl,label_noise,0.2,807364300,train_only,True,low,True,ok,,0.9576107899807321,0.995812205988652,0.2821669981176416,0.20354046444342352,0.16953056875202271,0.10460713537323119,0.16895041900104982,0.09453767567063076,2.8408139954846656,0.3660733971758011,0.39720763750970645,1209,,,True,ece,,2025
car,tabpfn,icl,label_noise,0.3,35651979,train_only,True,low,True,ok,,0.9229287090558767,0.9899132476554745,0.4698722785316606,0.3389412030444122,0.2630244869385172,0.2035986815560167,0.2587551349002199,0.1428510888425633,3.3831238182773093,1.7985687466262816,0.3306216847367704,1209,,,True,ece,,2025
car,tabpfn,icl,label_noise,0.4,635116559,train_only,True,low,True,ok,,0.905587668593449,0.9847978983020249,0.660555506358144,0.47649007662739623,0.36747414487522867,0.3156492953460571,0.3616440412358886,0.19162477064619632,5.515172736171622,3.214037226312027,0.2640755627314614,1209,,,True,ece,,2025
churn,tabpfn,icl,covariate_shift,0.0,4230291400,test_only,True,low,True,ok,,0.9666666666666667,0.9260810969178483,0.12488017171508067,0.18016400443870909,0.011448613644200332,0.05613346669548326,0.012934308060229096,0.015716561648096344,0.8712949491883752,0.1301987377658194,0.4127894598607941,3500,,,False,,,2025
churn,tabpfn,icl,covariate_shift,0.05,3412810283,test_only,True,low,True,ok,,0.942,0.9191997245986173,0.17248205622107032,0.24883900715246954,0.01788841679939554,0.08796842198781644,0.02293546286952534,0.024576830906432888,0.9488446946545507,-0.026368630860979906,0.38479051810389603,3500,,,False,,,2025
churn,tabpfn,icl,covariate_shift,0.1,3190440717,test_only,True,low,True,ok,,0.9,0.876746894409938,0.2551141004476405,0.3680518475766598,0.041132181230054,0.14405244677770235,0.04390120185356905,0.05288501910223689,1.0411998991475846,-0.8161953395934027,0.32321942252446956,3500,,,False,,,2025
churn,tabpfn,icl,covariate_shift,0.2,1747729910,test_only,True,low,True,ok,,0.8146666666666667,0.789354564631431,0.5008861216495536,0.7226259237539171,0.1159820538429136,0.2956821313095732,0.11492267281461675,0.13601535463697237,0.7958524508595975,-0.8500656721698137,0.158489909726243,3500,,,True,ece,,2025
churn,tabpfn,icl,covariate_shift,0.3,2371853116,test_only,True,low,True,ok,,0.7026666666666667,0.7153953767725302,0.672153151127955,0.9697120178501907,0.19070287139755177,0.43283669363991445,0.19070287139755177,0.24421647196523283,0.8090445511927182,-1.2297532702373757,0.026734202235818003,3500,,,True,ece;nll,,2025
churn,tabpfn,icl,covariate_shift,0.4,886713095,test_only,True,low,True,ok,,0.55,0.703137817883511,1.0896521713248257,1.5720357838642172,0.3480957678252075,0.6983145185912086,0.34809576782520757,0.3805265467161669,0.7926811081568239,-2.0126463348240127,-0.21263165246507776,3500,,,True,ece;nll,,2025
churn,tabpfn,icl,label_noise,0.0,2784275444,train_only,True,low,True,ok,,0.9666666666666667,0.9260810969178483,0.12488017171508067,0.18016400443870909,0.011448613644200332,0.05613346669548326,0.012934308060229096,0.015716561648096344,0.8712949491883752,0.1301987377658194,0.4127894598607941,3500,,,False,,,2025
churn,tabpfn,icl,label_noise,0.05,850852505,train_only,True,low,True,ok,,0.9633333333333334,0.9254402027422944,0.1472633899147144,0.21245616233445627,0.043634651682967665,0.06493031647700698,0.03697836675233686,0.044172639671847654,1.2426943670359178,0.2836850584477136,0.3959402919228726,3500,,,False,,,2025
churn,tabpfn,icl,label_noise,0.1,485193851,train_only,True,low,True,ok,,0.9626666666666667,0.923286798312434,0.1894242610401312,0.2732814420266538,0.08825033612290623,0.0819177920886066,0.08655749662806286,0.0899482795112308,1.5098715361186723,0.5165477773514402,0.36791587957677446,3500,,,False,,,2025
churn,tabpfn,icl,label_noise,0.2,248045119,train_only,True,low,True,ok,,0.9353333333333333,0.9082605765850229,0.3085258500605492,0.4451087138684063,0.17128348390990839,0.15514244229584112,0.16492937029735033,0.17289125233051378,2.682880314661569,-0.04384658132519809,0.2904018908622545,3500,,,True,ece,,2025
churn,tabpfn,icl,label_noise,0.3,3600667555,train_only,True,low,True,ok,,0.9286666666666666,0.8932636528770654,0.42869816209484113,0.6184807124924403,0.25356409576638567,0.24847036808804956,0.25356409576638556,0.24770489400764928,3.6586204572262937,0.30547033362490006,0.21568524560596364,3500,,,True,ece,,2025
churn,tabpfn,icl,label_noise,0.4,2897872036,train_only,True,low,True,ok,,0.8586666666666667,0.783729344896285,0.5807497953118396,0.8378448496936716,0.27600692060340615,0.388699917430046,0.306918533969608,0.2760069206034062,22.015817398532864,-5.229105449601122,0.09655043168491703,3500,,,True,ece;nll,,2025
climate-model-simulation-crashes,tabpfn,icl,covariate_shift,0.0,165773259,test_only,True,low,True,ok,,0.9506172839506173,0.9324324324324325,0.14958686580308875,0.215808229476239,0.04485072740471508,0.06272337964381174,0.03775396731167952,0.05246071323254832,0.5904745817401678,0.6826591061565839,0.3952313296201292,378,,,False,,,2025
climate-model-simulation-crashes,tabpfn,icl,covariate_shift,0.05,206805087,test_only,True,low,True,ok,,0.9444444444444444,0.9285714285714286,0.16908392652875465,0.24393654229706818,0.03565736134148429,0.07534709998526906,0.035702491168633596,0.05472172393166007,0.5759208910048691,0.8491751239643529,0.3863542317092494,378,,,False,,,2025
climate-model-simulation-crashes,tabpfn,icl,covariate_shift,0.1,3381560427,test_only,True,low,True,ok,,0.9320987654320988,0.9242277992277993,0.2079768853827917,0.3000472211612859,0.024047560074685084,0.10306374102825316,0.037763169423026814,0.0758753934986022,0.5298775170053937,0.843561915425004,0.36847086618122177,378,,,False,,,2025
climate-model-simulation-crashes,tabpfn,icl,covariate_shift,0.2,1892383546,test_only,True,low,True,ok,,0.8641975308641975,0.9208494208494208,0.32344304094670384,0.46662967118385557,0.05286998476250863,0.18802942141378107,0.06487044801139139,0.14393443797171707,0.636641600069928,0.07299851949697202,0.3013640286192686,378,,,False,,,2025
climate-model-simulation-crashes,tabpfn,icl,covariate_shift,0.3,442319224,test_only,True,low,True,ok,,0.7901234567901234,0.918918918918919,0.45321217914505985,0.6538469633230584,0.10222589403830842,0.2832215110852275,0.10943234925538566,0.20853474841198294,0.6655058074543492,-0.26921577712935724,0.22354087233556094,378,,,True,ece,,2025
