dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
PhishingWebsites,tabpfn_client,icl,label_noise,0.3,3462731365,train_only,False,high,True,error,"RuntimeError: Fail to call predict with error: 429, Daily usage limit reached. Your daily limit is 50000000 cell predictions. Resets at 2026-08-02 00:00:00 UTC. To learn more or request an increase: https://ux.priorlabs.ai/account/usage",,,,,,,,,,,,7738,,,True,undefined,,1337
PhishingWebsites,tabpfn_client,icl,label_noise,0.4,3141543665,train_only,False,high,True,error,"RuntimeError: Fail to call predict with error: 429, Daily usage limit reached. Your daily limit is 50000000 cell predictions. Resets at 2026-08-02 00:00:00 UTC. To learn more or request an increase: https://ux.priorlabs.ai/account/usage",,,,,,,,,,,,7738,,,True,undefined,,1337
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.0,2226396684,test_only,True,low,True,ok,,1.0,1.0,0.0003516998458258333,0.00025369781172717137,0.0003488005029921304,1.1329985897261122e-05,0.00034880050299203216,0.00017440025149607945,,,0.4998541305558834,588,,,False,,,1337
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.05,4113604261,test_only,True,low,True,ok,,1.0,1.0,0.0022704962513503614,0.001637816841090074,0.002128674068155167,0.0005074530836862771,0.0021286740681552593,0.0010643370340776858,,,0.499082920134042,588,,,False,,,1337
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.1,3280088341,test_only,True,low,True,ok,,0.9920948616600791,1.0,0.013060715448870573,0.009421314704273724,0.007246440672807374,0.007387647645685528,0.0009654500033585591,0.004981887259888166,5.50930384219141,-3.6316041648821464,0.49453854670316827,588,,,False,,,1337
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.2,3764994793,test_only,True,low,True,ok,,0.8814229249011858,0.9988666101476092,0.29594020646856894,0.21347573413593018,0.04949724537920237,0.18378376724993636,0.04470752670106641,0.07352144931714291,0.6348737535811017,0.1062505326622208,0.40787458297022156,588,,,False,,,1337
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.3,4168466808,test_only,True,low,True,ok,,0.5849802371541502,0.9748628033947,1.15575230012104,0.8336990559403186,0.29285182046535535,0.6196672116947093,0.28695279764930076,0.19009470921820093,0.47078618705519615,-1.092399835650079,0.12026893588610091,588,,,True,ece;nll,,1337
analcatdata_authorship,tabpfn_client,icl,covariate_shift,0.4,962240281,test_only,True,low,True,ok,,0.466403162055336,0.9326463582611619,1.5666398348040138,1.130091760265428,0.41248632884005576,0.8122387468184988,0.40763053802552823,0.2364526569208072,0.5201910738025453,-1.5922875073553855,-0.025138094147932513,588,,,True,ece;nll,,1337
analcatdata_authorship,tabpfn_client,icl,label_noise,0.0,97304121,train_only,True,low,True,ok,,1.0,1.0,0.0003516998458258333,0.00025369781172717137,0.0003488005029921304,1.1329985897261122e-05,0.00034880050299203216,0.00017440025149607945,,,0.4998541305558834,588,,,False,,,1337
analcatdata_authorship,tabpfn_client,icl,label_noise,0.05,1166349070,train_only,True,low,True,ok,,1.0,1.0,0.037991147901676424,0.027404820337713864,0.037195557694333754,0.0021073994968018248,0.037195557694333706,0.01859777884716688,,,0.48433944235981913,588,,,False,,,1337
analcatdata_authorship,tabpfn_client,icl,label_noise,0.1,3921011543,train_only,True,low,True,ok,,1.0,1.0,0.08173616519789705,0.05896018009614357,0.07833955399764832,0.008960306164313736,0.0783395539976483,0.03916977699882415,,,0.4666440351716273,588,,,False,,,1337
analcatdata_authorship,tabpfn_client,icl,label_noise,0.2,1204676468,train_only,True,low,True,ok,,1.0,1.0,0.19400947370688246,0.13994825280119855,0.1754544814248901,0.043799507040782656,0.17545448142489026,0.08772724071244511,,,0.4229246278746624,588,,,True,ece,,1337
analcatdata_authorship,tabpfn_client,icl,label_noise,0.3,4167782596,train_only,True,low,True,ok,,0.9960474308300395,1.0,0.32773075648261457,0.23640776856212828,0.2725186879949432,0.10742599946753933,0.2725186879949432,0.1384943020629171,18.607824469150643,4.153400582161419,0.3739810464568788,588,,,True,ece,,1337
analcatdata_authorship,tabpfn_client,icl,label_noise,0.4,1537006754,train_only,True,low,True,ok,,1.0,1.0,0.48309738281591796,0.348481099227481,0.38137628786399447,0.19921038460580578,0.3813762878639944,0.1906881439319972,,,0.3191804126589568,588,,,True,ece,,1337
breast-w,tabpfn_client,icl,covariate_shift,0.0,1364300203,test_only,False,high,True,ok,,0.9857142857142858,0.9963768115942029,0.05388742708181157,0.07774312381719518,0.009380493135234699,0.024752682158970758,0.013882535481792486,0.012462898768029968,0.845659653416765,0.7341734756649464,0.47138999114290836,489,,,False,,,1337
breast-w,tabpfn_client,icl,covariate_shift,0.05,2632361062,test_only,False,low,True,ok,,0.9857142857142858,0.9964774557165862,0.1162108799418234,0.16765686018941134,0.05429775470849142,0.04466949532742122,0.06342789323377951,0.06969573755053035,0.29003947708609035,3.306597540249289,0.43546764335942634,489,,,False,,,1337
breast-w,tabpfn_client,icl,covariate_shift,0.1,1191295239,test_only,False,low,True,ok,,0.9619047619047619,0.9971819645732689,0.15787431753258008,0.22776449498798282,0.061821361418662096,0.07035874597089253,0.06447096619622313,0.10087094486106468,1.0151725760539243,1.0631075786771866,0.41260578110623114,489,,,False,,,1337
breast-w,tabpfn_client,icl,covariate_shift,0.2,712722868,test_only,False,low,True,ok,,0.5714285714285714,0.9967793880837359,0.6976659486327378,1.0065192042895452,0.22960312954249076,0.49906104733102225,0.257420443589843,0.3847095958210094,0.5235564242903586,-0.9035485656069607,0.08671068434823148,489,,,True,ece;nll,,1337
breast-w,tabpfn_client,icl,covariate_shift,0.3,2595673968,test_only,False,low,True,ok,,0.35714285714285715,0.9928542673107891,1.5032723630016944,2.168763583207978,0.5655392252337521,0.9879949846123766,0.5533655785875562,0.5655392252337521,1.2749212371255176,-6.310800996398785,-0.3626664978789391,489,,,True,ece;nll,,1337
breast-w,tabpfn_client,icl,covariate_shift,0.4,17091090,test_only,False,low,True,ok,,0.34285714285714286,0.992049114331723,2.2586154863489023,3.2584933614305758,0.6234511611115695,1.1874071147314529,0.6236031979295661,0.6234511611115694,2.6360141707208795,-16.31016212366794,-0.7035924792068121,489,,,True,ece;nll,,1337
breast-w,tabpfn_client,icl,label_noise,0.0,1678443626,train_only,False,high,True,ok,,0.9857142857142858,0.9963768115942029,0.05388742708181157,0.07774312381719518,0.009380493135234699,0.024752682158970758,0.013882535481792486,0.012462898768029968,0.845659653416765,0.7341734756649464,0.47138999114290836,489,,,False,,,1337
breast-w,tabpfn_client,icl,label_noise,0.05,3466894824,train_only,False,high,True,ok,,0.9904761904761905,0.9957729468599034,0.09040257513330184,0.13042334682840648,0.055420374709644865,0.02937814629493487,0.05589556391642146,0.057335655141796664,1.0744696509382439,1.8625077443964335,0.44688088098194384,489,,,False,,,1337
breast-w,tabpfn_client,icl,label_noise,0.1,1269490609,train_only,False,high,True,ok,,0.9904761904761905,0.9923510466988729,0.12531565890882604,0.18079227965349617,0.08835552041912671,0.041034094425453305,0.0883555204191267,0.08835552041912667,0.7443041627642479,2.9833110391561024,0.4239855069361599,489,,,False,,,1337
breast-w,tabpfn_client,icl,label_noise,0.2,2139328986,train_only,False,high,True,ok,,0.9904761904761905,0.9964774557165862,0.22729347957340776,0.3279151758069523,0.18252614420203167,0.0892556823297146,0.18252614420203178,0.18252614420203173,1.7077895423903506,2.2968624718926,0.3624587564897417,489,,,True,ece,,1337
breast-w,tabpfn_client,icl,label_noise,0.3,93355445,train_only,False,high,True,ok,,0.9761904761904762,0.9982890499194846,0.3667934816892678,0.5291711370635035,0.28813079846728945,0.19239043509765943,0.27830190767905155,0.28805781527664387,10.161565559243938,-1.2031511029342377,0.27945223808788205,489,,,True,ece,,1337
breast-w,tabpfn_client,icl,label_noise,0.4,1493803367,train_only,False,high,True,ok,,0.9761904761904762,0.9953703703703705,0.5530034653935982,0.7978153571177556,0.3963821295303307,0.36232089594923755,0.39638212953033075,0.406555077619719,5.939967059573872,2.22217072821137,0.17618716801680823,489,,,True,ece;nll,,1337
car,tabpfn_client,icl,covariate_shift,0.0,3854880023,test_only,True,low,True,ok,,1.0,1.0,0.007852053974150553,0.00566405966464974,0.007280650384309803,0.0017588539661615192,0.00728065038430976,0.0036403251921549385,,,0.4968446520237431,1209,,,False,,,1337
car,tabpfn_client,icl,covariate_shift,0.05,4213693297,test_only,True,low,True,ok,,1.0,1.0,0.009063846794273344,0.006538183410737741,0.008071009760083677,0.002816148823869174,0.008071009760083646,0.004035504880041865,,,0.49642434302476196,1209,,,False,,,1337
car,tabpfn_client,icl,covariate_shift,0.1,3641087901,test_only,True,low,True,ok,,1.0,1.0,0.009019290130350419,0.0065060425716976615,0.00828336865851874,0.0022129206048251446,0.00828336865851875,0.004141684329259394,,,0.49639151349678695,1209,,,False,,,1337
car,tabpfn_client,icl,covariate_shift,0.2,1965661127,test_only,True,low,True,ok,,1.0,1.0,0.008884475177426486,0.006408794139687143,0.008129313018709953,0.002295574143834522,0.00812931301870996,0.0040646565093549695,,,0.4964514991543519,1209,,,False,,,1337
car,tabpfn_client,icl,covariate_shift,0.3,2544599632,test_only,True,low,True,ok,,1.0,1.0,0.008637803728493466,0.006230858301634861,0.007860189159059764,0.0022887491813005363,0.007860189159059812,0.003930094579529917,,,0.4965587046776976,1209,,,False,,,1337
car,tabpfn_client,icl,covariate_shift,0.4,2182527323,test_only,True,low,True,ok,,1.0,1.0,0.008865154493762325,0.006394857212432707,0.008152553319349063,0.002153341517624078,0.008152553319349089,0.004076276659674597,,,0.4964510321724004,1209,,,False,,,1337
car,tabpfn_client,icl,label_noise,0.0,3006672002,train_only,True,low,True,ok,,1.0,1.0,0.007852053974150553,0.00566405966464974,0.007280650384309803,0.0017588539661615192,0.00728065038430976,0.0036403251921549385,,,0.4968446520237431,1209,,,False,,,1337
car,tabpfn_client,icl,label_noise,0.05,1134764801,train_only,True,low,True,ok,,0.9865125240847784,0.9996332248237834,0.0801065172258969,0.057784637572343894,0.05603366907348967,0.025368395766209164,0.05418330391922445,0.03050462743371556,4.942146258729988,-0.2940432334705494,0.4693063822146398,1209,,,False,,,1337
car,tabpfn_client,icl,label_noise,0.1,3882675880,train_only,True,low,True,ok,,0.9672447013487476,0.9988836279610482,0.15196154325485556,0.10961708242980692,0.09586639070057294,0.05049793977712396,0.08742084152948536,0.05536919655384209,3.5818592229120862,-0.21940144983582532,0.44263757211962235,1209,,,False,,,1337
car,tabpfn_client,icl,label_noise,0.2,2592207061,train_only,True,low,True,ok,,0.9807321772639692,0.9984129808901716,0.2681379174755997,0.1934206219081709,0.19621480288893903,0.0901946220586415,0.19621480288893897,0.09882569835691081,2.6879362418170327,1.684374060414298,0.3992852227509163,1209,,,True,ece,,1337
car,tabpfn_client,icl,label_noise,0.3,2186658839,train_only,True,low,True,ok,,0.953757225433526,0.9958204442250365,0.4298997838689665,0.3101071431334976,0.28163995109907564,0.17465017047888032,0.2787122451500682,0.14495374150822854,4.252442548720036,2.042595999522624,0.34224060613392726,1209,,,True,ece,,1337
car,tabpfn_client,icl,label_noise,0.4,1388868441,train_only,True,low,True,ok,,0.8882466281310212,0.9841948535788845,0.6496013558208252,0.4685883272987258,0.3321161009761731,0.30729639912572965,0.3260801970480396,0.1835434424034897,6.030568019611215,2.03062579235096,0.27070547458741034,1209,,,True,ece,,1337
churn,tabpfn_client,icl,covariate_shift,0.0,3823733003,test_only,True,low,True,ok,,0.9733333333333334,0.9304648130786359,0.11666586980115083,0.16831327180311778,0.011105203624306052,0.051497973641810156,0.013177464738244198,0.012901761392375258,0.694839617944449,0.8636662650179742,0.41894766231172603,3500,,,False,,,1337
churn,tabpfn_client,icl,covariate_shift,0.05,3332838200,test_only,True,low,True,ok,,0.9546666666666667,0.9225104007969062,0.1557369930310229,0.2246809875288158,0.015118932003427177,0.07534070091262317,0.020543555143485895,0.026972906110258085,0.823808854325822,0.4811112880877138,0.39565055761958695,3500,,,False,,,1337
churn,tabpfn_client,icl,covariate_shift,0.1,2358782459,test_only,True,low,True,ok,,0.9126666666666666,0.874736317824915,0.25411310281530936,0.3666077132565541,0.043449247243527264,0.13859377040265947,0.04421706562354388,0.047284321415433886,0.9557833619215412,-0.734931256259763,0.3243855478130485,3500,,,False,,,1337
churn,tabpfn_client,icl,covariate_shift,0.2,4194926495,test_only,True,low,True,ok,,0.806,0.7559218621821164,0.5852160711054352,0.8442883236323343,0.1394533986990744,0.3200934600992176,0.13825253812581748,0.1552195850179977,0.7145308753675226,-0.9435868098780803,0.10429547493422556,3500,,,True,ece;nll,,1337
churn,tabpfn_client,icl,covariate_shift,0.3,1781632616,test_only,True,low,True,ok,,0.6586666666666666,0.6917555373256767,1.0880287119136878,1.569693627022684,0.2776020802333711,0.585481380899926,0.27760208023337113,0.3057200027523016,0.48121771537069996,-0.9659689985219947,-0.18551406608949259,3500,,,True,ece;nll,,1337
churn,tabpfn_client,icl,covariate_shift,0.4,1359545890,test_only,True,low,True,ok,,0.5373333333333333,0.6716094866986991,1.2908077645326979,1.862241960632292,0.3758937826796448,0.7657768189425836,0.3758937826796448,0.4065199057457639,0.5553992032488502,-1.501995546908211,-0.31818802438107185,3500,,,True,ece;nll,,1337
churn,tabpfn_client,icl,label_noise,0.0,4236226618,train_only,True,low,True,ok,,0.9733333333333334,0.9304648130786359,0.11666586980115083,0.16831327180311778,0.011105203624306052,0.051497973641810156,0.013177464738244198,0.012901761392375258,0.694839617944449,0.8636662650179742,0.41894766231172603,3500,,,False,,,1337
churn,tabpfn_client,icl,label_noise,0.05,3563530942,train_only,True,low,True,ok,,0.9706666666666667,0.9299887202625103,0.1383858510229633,0.19964858100002805,0.04243293420764811,0.05902901356788195,0.04243293420764813,0.04414552380335446,1.058345914136969,0.8664558527527335,0.4027148909503406,3500,,,False,,,1337
churn,tabpfn_client,icl,label_noise,0.1,3765634850,train_only,True,low,True,ok,,0.958,0.9314169987108871,0.18809890668531842,0.27136935987154476,0.08265724757863456,0.08206762511751658,0.07839540741554149,0.08366278013465808,1.8285266286629183,-0.185546955479607,0.37175369207162007,3500,,,False,,,1337
churn,tabpfn_client,icl,label_noise,0.2,1762843468,train_only,True,low,True,ok,,0.9533333333333334,0.9282161900855502,0.2934036848742272,0.42329204114659574,0.17729706991445626,0.14188359957548421,0.17729706991445635,0.18579241161441884,2.512319304002697,0.3503521764444704,0.30542864020307253,3500,,,True,ece,,1337
churn,tabpfn_client,icl,label_noise,0.3,2534136974,train_only,True,low,True,ok,,0.9186666666666666,0.9048510195710768,0.42792322419356077,0.6173627134252663,0.243554289094611,0.24809016643868662,0.24355428909461097,0.24333563973679811,4.3247613534833595,-0.1298809850029002,0.22057818500337478,3500,,,True,ece,,1337
churn,tabpfn_client,icl,label_noise,0.4,4181465848,train_only,True,low,True,ok,,0.872,0.827669049572249,0.5746352003115434,0.8290233538096997,0.29061700406869306,0.38273442309949834,0.2906170040686932,0.29390592521807535,10.020830062166374,-1.1085957636847514,0.11365376039363861,3500,,,True,ece;nll,,1337
climate-model-simulation-crashes,tabpfn_client,icl,covariate_shift,0.0,1329211788,test_only,True,low,True,ok,,0.9506172839506173,0.9502895752895753,0.1364875510985273,0.19690991311292436,0.036208556953257004,0.07424777718801948,0.03203735044999095,0.04543391135897089,0.8191422171974585,0.23912583616208477,0.4088792586194152,378,,,False,,,1337
climate-model-simulation-crashes,tabpfn_client,icl,covariate_shift,0.05,3204455056,test_only,True,low,True,ok,,0.9444444444444444,0.9565637065637066,0.14009367438674983,0.2021124492976772,0.015888704275486585,0.08410967162356607,0.017255507524306223,0.04213906014771175,0.9434663336747237,0.1275393888638648,0.41265248831956347,378,,,False,,,1337
