dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
pc4,tabpfn_client,icl,covariate_shift,0.2,1103348049,test_only,False,low,True,ok,,0.9041095890410958,0.8802989463366823,0.28837729674224577,0.41604049591500303,0.08451120692753358,0.16198067476881733,0.0822833732054086,0.09295292023542065,1.9387256200415226,-0.246650130332948,0.3020066794139955,1020,,,False,,,42
pc4,tabpfn_client,icl,covariate_shift,0.3,3598305418,test_only,False,low,True,ok,,0.8972602739726028,0.8781916197010536,0.28613757443036547,0.41280925964268494,0.07572275577691302,0.16221851665167755,0.06936616079479621,0.0814859409169508,1.8307597768475306,-0.450104376875592,0.30296877894307106,1020,,,False,,,42
pc4,tabpfn_client,icl,covariate_shift,0.4,2871890870,test_only,False,low,True,ok,,0.8789954337899544,0.8773094829698603,0.2929527481220705,0.42264147693050474,0.07851700523113338,0.1695950311266543,0.09182088027632163,0.07851700523113336,2.569854519550519,-2.1509664513851297,0.2964117899825661,1020,,,False,,,42
pc4,tabpfn_client,icl,label_noise,0.0,1545110548,train_only,False,high,True,ok,,0.9155251141552512,0.9569958343543249,0.18597762690990377,0.268309000059216,0.03918616927587317,0.10233199691532008,0.03496310411055861,0.04182331890544124,0.8021656297599037,0.11747092405363467,0.38394737527436196,1020,,,False,,,42
pc4,tabpfn_client,icl,label_noise,0.05,1592224429,train_only,False,high,True,ok,,0.9155251141552512,0.9496937025238911,0.20077127913298623,0.2896517287580931,0.05219423362243128,0.11279631016922138,0.05178879551315826,0.058891694398452925,1.8434857439080983,-0.32654008636930476,0.3723871976547354,1020,,,False,,,42
pc4,tabpfn_client,icl,label_noise,0.1,3836215015,train_only,False,high,True,ok,,0.9155251141552512,0.9362166135751041,0.23725937757849233,0.342292927436893,0.08420408632777948,0.12728176224960788,0.09421544036137697,0.08235501514587909,2.1475111827403843,-0.30629486375822873,0.3454758863779503,1020,,,False,,,42
pc4,tabpfn_client,icl,label_noise,0.2,1377686514,train_only,False,high,True,ok,,0.9041095890410958,0.924650820877236,0.3387648916809685,0.48873442925542016,0.15912468831468465,0.18468434637727826,0.15597208932025447,0.15878910232896115,3.460795579641394,-0.42624795797415727,0.28079895922363407,1020,,,True,ece,,42
pc4,tabpfn_client,icl,label_noise,0.3,1058521666,train_only,False,high,True,ok,,0.9018264840182648,0.8927468757657436,0.43433272855347166,0.6266096735798659,0.2308203261326012,0.2541710592615873,0.22948534885736652,0.2352646922403141,5.358035074269637,-1.1705066824751063,0.2135884118202699,1020,,,True,ece,,42
pc4,tabpfn_client,icl,label_noise,0.4,709377711,train_only,False,high,True,ok,,0.8744292237442922,0.7293555501102672,0.5695479753828145,0.821684039633136,0.2873198989337281,0.3779505017186729,0.2847101339156737,0.2898381869354177,12.908449105612192,-2.548620038374461,0.08246963442355092,1020,,,True,ece;nll,,42
pendigits,tabpfn_client,icl,covariate_shift,0.0,850147953,test_only,True,low,True,ok,,0.998483929654336,0.999991425925043,0.007174992447076796,0.003116059627462962,0.0015264914407361995,0.0026862344681775445,0.0012055928835150575,0.000586491496991117,1.0997916262069256,0.542226913907853,0.4985294723455293,7694,,,False,,,42
pendigits,tabpfn_client,icl,covariate_shift,0.05,1908831214,test_only,True,low,True,ok,,0.9945421467556095,0.9998696714811937,0.0639902851506561,0.02779062773634554,0.04696635599574288,0.017401492192861228,0.04677671052181377,0.009904334166354832,2.5217341872566137,1.0730976108736394,0.4814052475117069,7694,,,False,,,42
pendigits,tabpfn_client,icl,covariate_shift,0.1,3514009998,test_only,True,low,True,ok,,0.9769557307459066,0.9996962766045125,0.17374099965824752,0.07545475743193165,0.10500553383691646,0.06573573515146493,0.10485538985818654,0.024277344569143273,2.01819743046777,1.4809088912585557,0.45279952242650257,7694,,,True,ece,,42
pendigits,tabpfn_client,icl,covariate_shift,0.2,291484989,test_only,True,low,True,ok,,0.686173438447544,0.9932793807320135,0.7508540913078233,0.326091788569468,0.048599547711280874,0.39795192154519615,0.049360221771364454,0.06508453725056026,1.2048672024393268,-0.07007894288008437,0.3430263529102397,7694,,,False,,,42
pendigits,tabpfn_client,icl,covariate_shift,0.3,21195251,test_only,True,low,True,ok,,0.42449969678593086,0.9619097999193903,1.5671934273302945,0.6806234575645917,0.2020587827316396,0.7383945124100362,0.20326244268291274,0.08882380432504737,1.1907885543145753,-0.9678563972760574,0.15574459067397078,7694,,,True,ece,,42
pendigits,tabpfn_client,icl,covariate_shift,0.4,3098963260,test_only,True,low,True,ok,,0.3635536688902365,0.9208718050058844,2.1124520646767326,0.9174262749742361,0.2214941178035084,0.8769603114825477,0.22466651326283696,0.10200323638402806,0.16279073697951346,-0.5937597899407925,0.057311476032622446,7694,,,True,ece;nll,,42
pendigits,tabpfn_client,icl,label_noise,0.0,4226942111,train_only,True,low,True,ok,,0.998483929654336,0.999991425925043,0.007174992447076796,0.003116059627462962,0.0015264914407361995,0.0026862344681775445,0.0012055928835150575,0.000586491496991117,1.0997916262069256,0.542226913907853,0.4985294723455293,7694,,,False,,,42
pendigits,tabpfn_client,icl,label_noise,0.05,791580103,train_only,True,low,True,ok,,0.998483929654336,0.9999438850809325,0.03898869995840174,0.016932577248515417,0.033291961282419257,0.004295537300689684,0.03304739846118292,0.006776397823850924,2.1107669712510404,0.6848987411528776,0.4880147837954383,7694,,,False,,,42
pendigits,tabpfn_client,icl,label_noise,0.1,4249564648,train_only,True,low,True,ok,,0.9978775015160704,0.9998528583865136,0.07840908505395955,0.034052632970017364,0.0691319872964428,0.00912778851358637,0.06890850772374407,0.014035695447487251,2.590076644342105,0.5560186614710778,0.47558793831239654,7694,,,False,,,42
pendigits,tabpfn_client,icl,label_noise,0.2,162197832,train_only,True,low,True,ok,,0.9969678593086719,0.9997726208958195,0.17339562195914585,0.07530476180303936,0.15174324166772873,0.030453969953105748,0.1510817507995458,0.03063137763176199,4.338808762370432,0.046838082950423854,0.44652551933538004,7694,,,True,ece,,42
pendigits,tabpfn_client,icl,label_noise,0.3,3282255718,train_only,True,low,True,ok,,0.9978775015160704,0.9998825210308521,0.28613261269781676,0.12426581478722214,0.2435598157147414,0.07044121348400104,0.2435598157147415,0.048958123776988625,3.9111773258189078,2.719035363230183,0.4136488000090938,7694,,,True,ece,,42
pendigits,tabpfn_client,icl,label_noise,0.4,2267040136,train_only,True,low,True,ok,,0.9963614311704063,0.9998048834360981,0.4254815008710921,0.18478426798022893,0.33941970674942545,0.13464458766202175,0.3394197067494255,0.06822807921495153,4.784333221849545,3.5996382759627084,0.3760667021342414,7694,,,True,ece,,42
