dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.05,1684048823,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.1,2584914185,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.2,1997428194,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.3,1911824282,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.4,1195501507,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.0,242248281,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.05,1684048823,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.1,2584914185,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.2,1997428194,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.3,1911824282,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.4,1195501507,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.0,1557110717,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.05,4275669933,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.1,806784951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.2,3824410243,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.3,254876031,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.4,1301523384,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.0,1557110717,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.05,4275669933,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.1,806784951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.2,3824410243,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.3,254876031,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.4,1301523384,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,logreg,linear,categorical_covariate_shift,0.0,1557110717,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,logreg,linear,categorical_covariate_shift,0.05,4275669933,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,logreg,linear,categorical_covariate_shift,0.1,806784951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,logreg,linear,categorical_covariate_shift,0.2,3824410243,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,logreg,linear,categorical_covariate_shift,0.3,254876031,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,logreg,linear,categorical_covariate_shift,0.4,1301523384,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabicl,icl,categorical_covariate_shift,0.0,1557110717,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabicl,icl,categorical_covariate_shift,0.05,4275669933,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabicl,icl,categorical_covariate_shift,0.1,806784951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabicl,icl,categorical_covariate_shift,0.2,3824410243,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabicl,icl,categorical_covariate_shift,0.3,254876031,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabicl,icl,categorical_covariate_shift,0.4,1301523384,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.0,1557110717,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.05,4275669933,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.1,806784951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.2,3824410243,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.3,254876031,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.4,1301523384,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.0,1557110717,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.05,4275669933,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.1,806784951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.2,3824410243,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.3,254876031,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.4,1301523384,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.0,4014677666,test_only,False,high,True,ok,,0.9722640940608984,0.9967516730568784,0.07102454920775202,0.102466764923398,0.00961198019549634,0.04050925737448305,0.008979781803175813,0.011144209543147042,1.2242151014359142,0.06901522128255387,0.4620402741629235,7738,xgboost,0.4621504187251983,False,,,2025
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.05,3515076571,test_only,False,high,True,ok,,0.9400060295447694,0.9869475781649963,0.1524530600531439,0.21994327370701805,0.015837779472734747,0.08774222716182813,0.015502477185770282,0.02273993424405784,0.8022103272470748,-0.06738762870490829,0.41728201878281174,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.1,3748423518,test_only,False,high,True,ok,,0.8999095568284594,0.9683518778383038,0.26466360045679604,0.38182886388283765,0.04805525830361099,0.14910195425990924,0.04800205393453864,0.050359017209095996,0.6508544963934637,-0.269586409188685,0.34974987994210177,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.2,3246925973,test_only,False,medium,True,ok,,0.8661441061199879,0.9443057136227527,0.401867831692137,0.5797727278750467,0.07675827170235675,0.2109802978731862,0.0741367029654698,0.07965379993166792,0.4942069663468781,-0.09072885836043953,0.2711451429829762,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.3,2964139619,test_only,False,medium,True,ok,,0.8124811576725958,0.9045453373552994,0.5720636247580918,0.8253133545114639,0.11274145761062687,0.29452067621727657,0.1127414576106269,0.11468828288320321,0.41332406696193513,-0.14039276006652956,0.1683207438496796,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.4,4196546975,test_only,False,low,True,ok,,0.7552004823635815,0.85531050536078,0.7904431554955124,1.1403684205379996,0.16089751305093486,0.38917135123096247,0.16089751305093491,0.16691087693079254,0.3334216095050313,-0.1790115151461349,0.03834872045922339,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.0,4014677666,test_only,False,high,True,ok,,0.9680434127223395,0.9956784121336678,0.0803776160508571,0.11596038807504869,0.00933770804946681,0.046883071688095954,0.007727634309253806,0.010066948342853353,1.1357317952749368,0.07111674610144628,0.45703829812272667,7738,xgboost,0.4621504187251983,False,,,2025
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.05,3515076571,test_only,False,high,True,ok,,0.9279469400060295,0.9717550799421014,0.2367396248698346,0.3415430827816239,0.030753904428096605,0.11431668131234188,0.029449893956079373,0.036367870006343686,0.5103096215622542,0.32646137675460385,0.37069261326053343,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.1,3748423518,test_only,False,high,True,ok,,0.8929755803436841,0.9444662976181268,0.4008453783532043,0.578297639513428,0.06363191267971116,0.17454247302609419,0.061546478254226905,0.06676320933171333,0.38791605079786545,0.27240039937883653,0.2782938668279264,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.2,3246925973,test_only,False,medium,True,ok,,0.8390111546578234,0.9040983908452391,0.6711192907785324,0.9682204726511069,0.11933985432070314,0.27475433269905225,0.1193398543207032,0.1248101010873868,0.3226189156973953,-0.004387343078369284,0.12795199733503446,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.3,2964139619,test_only,False,medium,True,ok,,0.7904733192643956,0.8478993329871202,0.9840083947514691,1.419624031301054,0.16713316528985753,0.37157664420956055,0.16713316528985753,0.17095925940098503,0.22553583830962476,0.11774931378299221,-0.04397807801313625,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.4,4196546975,test_only,False,low,True,ok,,0.7413325293940307,0.7956139575483685,1.2696303597907541,1.8316894238321915,0.2157141537835855,0.4600577907869175,0.2157141537835856,0.21948667513912942,0.19218380637017454,0.003084719853541453,-0.20298489335534092,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.0,4014677666,test_only,False,high,True,ok,,0.9354838709677419,0.9866253052385006,0.14651669750557464,0.2113789128987209,0.012603764838264815,0.09048820898707978,0.01148841842900536,0.012406441951683691,1.177651684495575,-0.4038424837869942,0.41970701064136723,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.05,3515076571,test_only,False,high,True,ok,,0.9080494422671088,0.9694623382650299,0.22982886252336768,0.3315729602156139,0.024668703403448424,0.1355023046750332,0.02459689425495886,0.02564557832284349,0.7571252560039772,-0.022748439595091197,0.3711136059874529,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.1,3748423518,test_only,False,high,True,ok,,0.8757913777509798,0.944530568047468,0.3427012410283974,0.4944133809381623,0.0559007381839302,0.19289613186087767,0.05309763402493377,0.05863514241760155,0.5567989353364576,0.058233732766826016,0.30245024356102607,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.2,3246925973,test_only,False,medium,True,ok,,0.830268314742237,0.914068041943361,0.48038758281217436,0.6930527834277602,0.09604381172552078,0.2620404335329848,0.09518342264886531,0.0959257458270969,0.48105922426619335,-0.14154244868367752,0.21733946451807967,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.3,2964139619,test_only,False,medium,True,ok,,0.7955984323183599,0.8707173611187843,0.650567903019345,0.9385710874475411,0.12580203446473495,0.3301029211834655,0.12048554286894196,0.1263140167535965,0.33005934859311364,0.10286655513857638,0.11735910811211916,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.4,4196546975,test_only,False,low,True,ok,,0.7449502562556527,0.8180690142868192,0.8428348154377794,1.215953608520649,0.17134659395449403,0.40835053074940747,0.1664928994011586,0.16977104333615406,0.27716258641100394,0.0036384563665780106,-0.0009887079083588865,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.0,4014677666,test_only,False,high,True,ok,,0.9791980705456738,0.998387346275814,0.05030976106751443,0.07258164280041171,0.004458367091666711,0.03034907342446344,0.0025254748321880943,0.007087357299978585,0.9956826231165581,-0.09645670416559579,0.4736491155199291,7738,xgboost,0.4621504187251983,False,,,2025
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.05,3515076571,test_only,False,high,True,ok,,0.9273439855290926,0.9815317355962416,0.21751203050234877,0.31380352773942755,0.03401070863879948,0.11459744161125644,0.031633014246390555,0.04131775601581587,0.5026504804391251,0.1505428140491515,0.3816945052384603,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.1,3748423518,test_only,False,high,True,ok,,0.8791076273741333,0.9538786927873477,0.3994364161167854,0.5762649366821467,0.07106418786819872,0.1912476634938163,0.06940029254767066,0.07125852546952399,0.3988499185283577,0.06509618326915559,0.278631368003408,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.2,3246925973,test_only,False,medium,True,ok,,0.8194151341573711,0.9099597066763901,0.6359932034212272,0.9175442406148903,0.1113471737410917,0.2971033032086328,0.11096600201821226,0.11429461459928744,0.30674621417517417,0.1117225158485811,0.1438654605276568,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.3,2964139619,test_only,False,medium,True,ok,,0.7657521857099789,0.8552385003812029,0.8585212124301128,1.2385842956709041,0.1484601229175333,0.3843734046010471,0.14846012291753333,0.15182566207958037,0.23998706070607248,0.1334868135991646,0.012928989705139903,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.4,4196546975,test_only,False,low,True,ok,,0.7169128730780826,0.8007946329587602,1.0345787093935581,1.4925815734513903,0.18787779762850304,0.46588188513557033,0.18869417264408336,0.19286786566599723,0.20868110570728773,0.05416404977272387,-0.09753497906383926,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.0,4014677666,test_only,False,high,True,ok,,0.9785951160687368,0.9981446287231731,0.054178202801014326,0.07816262450529991,0.004681545916277763,0.03234984143892607,0.001378555341421996,0.006799020799912351,0.9159935945089096,0.08113875410910736,0.4717547909285756,7738,xgboost,0.4621504187251983,False,,,2025
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.05,3515076571,test_only,False,high,True,ok,,0.9243292131444076,0.9795522432037245,0.223378770237276,0.3222674440611933,0.03476404132995023,0.11750916888938895,0.03476906431582497,0.0398497987577536,0.5292960697163623,0.056867532859117415,0.37785962560861663,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.1,3748423518,test_only,False,high,True,ok,,0.8854386493819717,0.9537429698463036,0.37987700915162126,0.5480466772507754,0.06623453506650617,0.18311030201176542,0.062134350865474745,0.06607945309160027,0.4035615483369282,0.1533650430255917,0.2889649266649682,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.2,3246925973,test_only,False,medium,True,ok,,0.8194151341573711,0.9078991856623537,0.6236306505360792,0.8997088468747597,0.11458770274251134,0.29527355606322453,0.11242121492634938,0.11958931712510472,0.3232907894114648,0.05536839949111607,0.14784679049449928,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.3,2964139619,test_only,False,medium,True,ok,,0.7747965028640338,0.8599541819976502,0.8086545473325217,1.1666419052289387,0.14743294310512223,0.37114861849596054,0.14734640700718984,0.14892965192652455,0.26662514263423326,0.051662083786777536,0.03772427893907647,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.4,4196546975,test_only,False,low,True,ok,,0.7274645764244799,0.8043214037103743,0.9898552964424367,1.4280593273751783,0.1899336979614133,0.4533877189963838,0.18561735163847967,0.18836243444682618,0.2242499114120992,0.025745095140549686,-0.07577236004253318,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.0,4014677666,test_only,False,high,True,ok,,0.9731685257763039,0.9962570301536965,0.07234573263443762,0.104372829701182,0.0060148589234320865,0.03963424386208286,0.006299557392005297,0.009224087111113485,0.7737897307903687,0.17310669597074624,0.4621504187251983,7738,xgboost,0.4621504187251983,False,,,2025
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.05,3515076571,test_only,False,high,True,ok,,0.9309617123907145,0.983607909866708,0.2265604658794859,0.3268576605858275,0.04147411693910875,0.10821732579179903,0.04128185130041383,0.04274511922786507,0.4953319590887844,-0.1720073177383868,0.37755490374838496,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.1,3748423518,test_only,False,high,True,ok,,0.8917696713898101,0.9613185934904552,0.43744034543295457,0.6310930170408787,0.07707443166707142,0.17864898607783844,0.07707495707402469,0.07810865836349873,0.3715245488144015,-0.22351183653745685,0.265484166984453,7738,xgboost,0.4621504187251983,True,utility_gap,,2025
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.2,3246925973,test_only,False,medium,True,ok,,0.8486584262888152,0.9340380981845905,0.713376966583766,1.029185411974811,0.12147997361238067,0.26520311182812284,0.11803132952065457,0.1219064167955986,0.28616626638409653,-0.18926295950616762,0.12116047999300954,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.3,2964139619,test_only,False,medium,True,ok,,0.7928851371721435,0.8838907734181924,1.0790833204522667,1.5567881551224814,0.16526786902491908,0.3658712385999847,0.16496144293973752,0.16793242508390896,0.21260256984255882,-0.09807767986944567,-0.07179547906953933,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.4,4196546975,test_only,False,low,True,ok,,0.7482665058788062,0.8436845555764265,1.330472569254176,1.9194661777017976,0.20404531207883908,0.4385140765545577,0.20404531207883903,0.2066501875442229,0.1860858550923818,-0.1461785775591386,-0.20911934539273686,7738,xgboost,0.4621504187251983,True,utility_gap;ece;nll,,2025
analcatdata_authorship,catboost,gbdt,categorical_covariate_shift,0.0,2977372801,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
analcatdata_authorship,catboost,gbdt,categorical_covariate_shift,0.05,521280182,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,2025
