dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.4,2894122831,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.0,2749441727,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.05,1622453268,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.1,4286840689,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.2,3018289398,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.3,356254850,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.4,3598523964,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.0,2749441727,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.05,1622453268,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.1,4286840689,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.2,3018289398,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.3,356254850,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,hist_gbdt,gbdt,categorical_covariate_shift,0.4,3598523964,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,logreg,linear,categorical_covariate_shift,0.0,2749441727,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,logreg,linear,categorical_covariate_shift,0.05,1622453268,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,logreg,linear,categorical_covariate_shift,0.1,4286840689,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,logreg,linear,categorical_covariate_shift,0.2,3018289398,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,logreg,linear,categorical_covariate_shift,0.3,356254850,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,logreg,linear,categorical_covariate_shift,0.4,3598523964,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabicl,icl,categorical_covariate_shift,0.0,2749441727,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabicl,icl,categorical_covariate_shift,0.05,1622453268,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabicl,icl,categorical_covariate_shift,0.1,4286840689,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabicl,icl,categorical_covariate_shift,0.2,3018289398,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabicl,icl,categorical_covariate_shift,0.3,356254850,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabicl,icl,categorical_covariate_shift,0.4,3598523964,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.0,2749441727,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.05,1622453268,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.1,4286840689,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.2,3018289398,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.3,356254850,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,tabpfn,icl,categorical_covariate_shift,0.4,3598523964,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.0,2749441727,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.05,1622453268,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.1,4286840689,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.2,3018289398,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.3,356254850,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,xgboost,gbdt,categorical_covariate_shift,0.4,3598523964,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.0,1263699395,test_only,False,high,True,ok,,0.9752788664455834,0.9970553462316166,0.07074486407901166,0.1020632645751539,0.01424501672867393,0.040360216418753744,0.014223133148421963,0.016759030080604097,1.1582600220431138,0.3879135322166549,0.46179321842962234,7738,xgboost,0.4636952683664493,False,,,42
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.05,3423970921,test_only,False,high,True,ok,,0.9460355743141393,0.9875893616786183,0.14637738966237301,0.21117793416417696,0.015442786338763847,0.08237550714434672,0.012953682684788229,0.01855509643297719,0.73012743521397,0.21505321074361589,0.42111967521763144,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.1,3955456817,test_only,False,high,True,ok,,0.9176967138981007,0.975159571137605,0.23363114976260163,0.3370585011596921,0.040487774484848825,0.13113643179592258,0.03967145091540437,0.04227208436521101,0.6019463134404791,0.07136308415810216,0.3697452517379994,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.2,1393025570,test_only,False,medium,True,ok,,0.8673500150738619,0.9456176406675284,0.3852150289961154,0.555747812008594,0.07138150412633862,0.20466650047079957,0.07088033249637071,0.07707315180399042,0.514200325590822,-0.11933227820141215,0.2800680320668683,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.3,3150268719,test_only,False,medium,True,ok,,0.8028338860416039,0.9002051497372094,0.6073496385742109,0.8762203116567183,0.12575457089244121,0.31054906287662276,0.12575457089244116,0.1312378858772762,0.4167739391749452,-0.24987778477233105,0.14747987763876014,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,catboost,gbdt,categorical_covariate_shift,0.4,373227897,test_only,False,low,True,ok,,0.7708772987639433,0.8665197102121844,0.7090791217170013,1.0229849324990195,0.1462195738627693,0.36337039109283126,0.14537227722263932,0.15186833691898236,0.3654402508492715,-0.14699259615018628,0.08277409886659629,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.0,1263699395,test_only,False,high,True,ok,,0.9728670485378353,0.9963632881414614,0.07717884653533481,0.1113455391580579,0.013400241440055203,0.04424561241676437,0.013675674149640354,0.016146701926581294,1.0971048448420422,0.4030682211829085,0.45857349809475834,7738,xgboost,0.4636952683664493,False,,,42
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.05,3423970921,test_only,False,high,True,ok,,0.9354838709677419,0.9749238515113681,0.21283463244851514,0.3070554687628981,0.02364818498332316,0.09941522109241294,0.02081748783184863,0.02747182341429285,0.5155766169168259,0.46944830643157187,0.38469965104860604,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.1,3955456817,test_only,False,high,True,ok,,0.9020198974977389,0.9498532277014757,0.3762430057848641,0.542803918614981,0.054713887884670805,0.16139693082427853,0.05471388788467076,0.06144814938418386,0.3772949791544455,0.39823534483195233,0.29396766115874884,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.2,1393025570,test_only,False,medium,True,ok,,0.8534820621043111,0.9070176310914186,0.6295334825863987,0.908224833400956,0.10290759486842285,0.2512779842803611,0.10155620212067173,0.11026084645038033,0.28197830580424443,0.3224406741235898,0.15242951120367174,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.3,3150268719,test_only,False,medium,True,ok,,0.7868555924027736,0.847661035177471,0.991045781003438,1.4297768335475898,0.17097691313540186,0.3804663222493862,0.16912180378355013,0.18091697592391853,0.228271164827322,0.08725755788405964,-0.04841873151882641,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,hist_gbdt,gbdt,categorical_covariate_shift,0.4,373227897,test_only,False,low,True,ok,,0.7561049140789871,0.813591262168105,1.1731320447548632,1.6924717832757707,0.20342679145027628,0.4362619196513585,0.20342679145027612,0.20564046833180422,0.2103612241853239,-0.009609599804454461,-0.15025421440210174,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.0,1263699395,test_only,False,high,True,ok,,0.9460355743141393,0.9890220950318406,0.1336426093084626,0.19280552970078024,0.012525834693892644,0.08092212581430148,0.007251945463835817,0.014084002931634691,1.1456857240112057,-0.04924374855786845,0.4277162435592525,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.05,3423970921,test_only,False,high,True,ok,,0.9213144407597227,0.9739765532634278,0.20530157677960895,0.2961875667066266,0.016977876653330077,0.12007972751569429,0.01588787051941728,0.017944003810901603,0.7675910168315914,0.16557142737561678,0.38683711441350416,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.1,3955456817,test_only,False,high,True,ok,,0.8872475128127826,0.9563274145608432,0.28953348602757334,0.41770852446327406,0.041712930045721956,0.16722888501512911,0.040282751782514614,0.04575965695232491,0.6532578546693326,-0.014600654718471353,0.3341465786700859,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.2,1393025570,test_only,False,medium,True,ok,,0.8423274042809767,0.9191724767871416,0.4419517380269905,0.6376015807637976,0.07773254542385374,0.2396265637449458,0.07773583188504368,0.07687523309971298,0.4829434979146846,0.024913191658569072,0.24123249420373602,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.3,3150268719,test_only,False,medium,True,ok,,0.7811275248718722,0.8703424195883009,0.6300283990120633,0.9089388468739169,0.13150762024964402,0.33534793118937645,0.13150762024964405,0.1311737058451114,0.41163692891648646,-0.18565280358596062,0.12280579747458231,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,logreg,linear,categorical_covariate_shift,0.4,373227897,test_only,False,low,True,ok,,0.7582152547482665,0.8338331326033391,0.7597938561714405,1.0961508283964396,0.14801838922729396,0.385002976139833,0.14776971160855215,0.15381507518155751,0.3052400069171882,0.03559118084672404,0.04712495825901798,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.0,1263699395,test_only,False,high,True,ok,,0.9785951160687368,0.9984103657705637,0.050398907581604625,0.07271025403420217,0.003966639142862707,0.030847871720953178,0.0021029963683405007,0.005904281803848976,1.0453555322528247,-0.07092806248405398,0.47362649139117463,7738,xgboost,0.4636952683664493,False,,,42
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.05,3423970921,test_only,False,high,True,ok,,0.9342779620138679,0.9840311002581866,0.19265950547147462,0.27794891312381653,0.02443546317555453,0.09853443905521857,0.02443795278130867,0.0289496891932466,0.5274661543272006,0.21798843507551433,0.3962808128201897,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.1,3955456817,test_only,False,high,True,ok,,0.8987036478745855,0.9632314214261773,0.3510805720433349,0.5065022002393798,0.05806874146578871,0.16701777296260914,0.05364646100684208,0.0640459869026918,0.3801655203403218,0.3371384548625506,0.3083721363153782,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.2,1393025570,test_only,False,medium,True,ok,,0.8329816098884534,0.9203759359726565,0.5737635182752826,0.8277657824587543,0.09975774604497901,0.26631756321919603,0.09975774604497882,0.1033431398092759,0.3287953511546365,0.12880988689272785,0.17879753512707564,7738,xgboost,0.4636952683664493,True,utility_gap;nll,,42
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.3,3150268719,test_only,False,medium,True,ok,,0.760325595417546,0.8539048429333833,0.8760046249685818,1.2638075282379693,0.1593380373531158,0.39764855723675907,0.15933803735311572,0.17037042382937911,0.254614793653258,0.02434011848367395,0.0019056683973020586,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,tabicl,icl,categorical_covariate_shift,0.4,373227897,test_only,False,low,True,ok,,0.7383177570093458,0.8137732082546066,0.9935981257121977,1.4334590886015566,0.17671533256875582,0.4418201386168384,0.17580339217790852,0.17640091884685838,0.19361444209856418,0.2111771395833582,-0.06981250665370395,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.0,1263699395,test_only,False,high,True,ok,,0.9804039794995478,0.9985223325930263,0.049400678507606814,0.07127011389947435,0.005887789465393955,0.03015519536286945,0.0023202971757377146,0.0067631680409915955,1.0174375172653212,0.12122835020495802,0.47398482126957026,7738,xgboost,0.4636952683664493,False,,,42
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.05,3423970921,test_only,False,high,True,ok,,0.9321676213445885,0.9822628347494927,0.19484212380225374,0.28109776576578493,0.025156194386274148,0.0996337491093899,0.02516336428876955,0.027156392120432797,0.5546964447837432,0.16978251532624322,0.3942565667570204,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.1,3955456817,test_only,False,high,True,ok,,0.8950859210129635,0.958606897008939,0.3580754678982663,0.516593701800824,0.055372357434918404,0.1716839882120578,0.0534158828412674,0.0628467008351555,0.3836951999614985,0.3327864202685433,0.30372272007784223,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.2,1393025570,test_only,False,medium,True,ok,,0.8350919505577329,0.914715718447639,0.5550434529976188,0.8007584371175511,0.09440766924110999,0.2644440316909443,0.09440766924110996,0.10046593912018954,0.32891366391113963,0.17386379967243265,0.18630522905684624,7738,xgboost,0.4636952683664493,True,utility_gap;nll,,42
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.3,3150268719,test_only,False,medium,True,ok,,0.7657521857099789,0.8516548254385674,0.8276322289441767,1.1940209123776429,0.15086964277602094,0.3887360029098669,0.15086964277602094,0.15646281442147353,0.2622697625427706,0.05580779273238452,0.024561814491498343,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,tabpfn,icl,categorical_covariate_shift,0.4,373227897,test_only,False,low,True,ok,,0.7416340066324992,0.8206843972023027,0.9037482942453683,1.3038331823196525,0.17114198048744073,0.42378525883466667,0.17004158944958808,0.17039527828382833,0.23714910618745894,0.08867028654402545,-0.026893710777703105,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.0,1263699395,test_only,False,high,True,ok,,0.970756707868556,0.9968818713191828,0.06816447257732826,0.09834054655212322,0.006623644049555,0.039934220465026364,0.005317837749403563,0.01020524800374746,0.9473427683079942,-0.1774706214759953,0.4636952683664493,7738,xgboost,0.4636952683664493,False,,,42
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.05,3423970921,test_only,False,high,True,ok,,0.9391015978293639,0.9852730480389232,0.20419514630306487,0.29459132494502804,0.03278807799674764,0.0964382935022257,0.032057009667858787,0.03367199445028761,0.4796166990361585,0.08460973704874755,0.3907757934051697,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.1,3955456817,test_only,False,high,True,ok,,0.9068435333132349,0.9696529396815575,0.37187665143474785,0.5365046008473043,0.0630980276415592,0.15578341948135235,0.06241281383202389,0.06651688336411993,0.3727299036250656,-0.02618297263001926,0.3018340731030273,7738,xgboost,0.4636952683664493,True,utility_gap,,42
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.2,1393025570,test_only,False,medium,True,ok,,0.8561953572505275,0.9354047195488916,0.6492510530852548,0.9366712745780342,0.10596128440427523,0.244749892849903,0.10530678141576076,0.10740193937860239,0.2887520912194718,-0.06766649290885156,0.15362731617542583,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.3,3150268719,test_only,False,medium,True,ok,,0.7898703647874585,0.8873954454548467,1.044893631845934,1.5074628609205873,0.1676932991064678,0.36887573338434865,0.1676932991064679,0.17273941539515303,0.23257747361812972,-0.21796391173298918,-0.056708557470154575,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
PhishingWebsites,xgboost,gbdt,categorical_covariate_shift,0.4,373227897,test_only,False,low,True,ok,,0.7500753693096172,0.8508555885808573,1.293852267704394,1.8666342502600688,0.20046532018707447,0.43506568256431927,0.20046532018707441,0.2039768727217327,0.1951963499718068,-0.18675926562499476,-0.18977257771569286,7738,xgboost,0.4636952683664493,True,utility_gap;ece;nll,,42
analcatdata_authorship,catboost,gbdt,categorical_covariate_shift,0.0,2205810849,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
analcatdata_authorship,catboost,gbdt,categorical_covariate_shift,0.05,4161030964,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
analcatdata_authorship,catboost,gbdt,categorical_covariate_shift,0.1,3923971930,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
analcatdata_authorship,catboost,gbdt,categorical_covariate_shift,0.2,1914307115,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
