dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
kr-vs-kp,xgboost,gbdt,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9468196037539103,0.9876753044130081,0.16204669576385572,0.23378396437095725,0.04625580770407088,0.408322946255538,2237,xgboost,0.4858585039934968,True,utility_gap,,42
kr-vs-kp,xgboost,gbdt,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.8738269030239834,0.9420547551185838,0.308097316138507,0.44449047010422327,0.03254094847610528,0.32093786901861376,2237,xgboost,0.4858585039934968,True,utility_gap,,42
kr-vs-kp,xgboost,gbdt,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.7768508863399375,0.8448474230578145,0.49781461485971945,0.7181946761401665,0.032824277146460565,0.19020097274988357,2237,xgboost,0.4858585039934968,True,utility_gap,,42
kr-vs-kp,xgboost,gbdt,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.6277372262773723,0.6585780404256989,0.7619427828901965,1.0992510743168227,0.13498739306055074,-0.0321099028165565,2237,xgboost,0.4858585039934968,True,utility_gap;ece;nll,,42
optdigits,catboost,gbdt,covariate_shift,0.0,2070662251,test_only,True,low,True,ok,,0.9822064056939501,0.9997804918735467,0.05817556800690023,0.025265328166984125,0.012696469350291275,0.4871352406896803,3934,catboost,0.4871352406896803,False,,,42
optdigits,catboost,gbdt,covariate_shift,0.05,4205413852,test_only,True,low,True,ok,,0.9750889679715302,0.9995826470622479,0.09234660639383226,0.040105621579332895,0.02416868941756084,0.47925184731020426,3934,catboost,0.4871352406896803,False,,,42
optdigits,catboost,gbdt,covariate_shift,0.1,2667385677,test_only,True,low,True,ok,,0.9590747330960854,0.9991333817434201,0.1317616497585113,0.05722335741659038,0.027633503402871323,0.4708641856690584,3934,catboost,0.4871352406896803,False,,,42
optdigits,catboost,gbdt,covariate_shift,0.2,2364768541,test_only,True,low,True,ok,,0.863582443653618,0.9959158878256463,0.43062064073903394,0.18701616806660507,0.06120398722816542,0.4097622794214043,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,catboost,gbdt,covariate_shift,0.3,3778865239,test_only,True,low,True,ok,,0.7888493475682088,0.9891942126147176,0.635622003424176,0.2760471286634094,0.05890876202358427,0.3699494855466428,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,catboost,gbdt,covariate_shift,0.4,2571573961,test_only,True,low,True,ok,,0.31969157769869516,0.9577867536131863,1.7234874673338874,0.7485010966925182,0.36681328112518435,0.08526611518662716,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,hist_gbdt,gbdt,covariate_shift,0.0,2070662251,test_only,True,low,True,ok,,0.9804270462633452,0.9997742749799171,0.07185819371379137,0.03120761700943453,0.013019197776954879,0.48501892852425144,3934,catboost,0.4871352406896803,False,,,42
optdigits,hist_gbdt,gbdt,covariate_shift,0.05,4205413852,test_only,True,low,True,ok,,0.9655990510083037,0.9993858339183218,0.11718228717234698,0.0508916206957525,0.01970569401516776,0.4754162745108989,3934,catboost,0.4871352406896803,False,,,42
optdigits,hist_gbdt,gbdt,covariate_shift,0.1,2667385677,test_only,True,low,True,ok,,0.9519572953736655,0.998731324494902,0.15530992029050736,0.06745024136700123,0.01972445646920435,0.4681695941753243,3934,catboost,0.4871352406896803,False,,,42
optdigits,hist_gbdt,gbdt,covariate_shift,0.2,2364768541,test_only,True,low,True,ok,,0.8404507710557533,0.9929405083156521,0.4907783661031391,0.21314233623608722,0.06712074551937573,0.39622994359413993,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,hist_gbdt,gbdt,covariate_shift,0.3,3778865239,test_only,True,low,True,ok,,0.6589561091340451,0.9735759877230155,1.055952984431242,0.4585945542877588,0.1417824250591757,0.27366016077499944,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,hist_gbdt,gbdt,covariate_shift,0.4,2571573961,test_only,True,low,True,ok,,0.3926453143534994,0.933310541439703,2.083365805204372,0.9047942729861838,0.38736735293906605,0.03664373417325263,3934,catboost,0.4871352406896803,True,utility_gap;ece;nll,,42
optdigits,logreg,linear,covariate_shift,0.0,2070662251,test_only,True,low,True,ok,,0.9655990510083037,0.999165057402711,0.09938434521129386,0.04316207271283279,0.007479557463788851,0.4801030944355868,3934,catboost,0.4871352406896803,False,,,42
optdigits,logreg,linear,covariate_shift,0.05,4205413852,test_only,True,low,True,ok,,0.963226571767497,0.9991494998364798,0.10663014026917235,0.04630888152347127,0.008199803759562847,0.4786536854989385,3934,catboost,0.4871352406896803,False,,,42
optdigits,logreg,linear,covariate_shift,0.1,2667385677,test_only,True,low,True,ok,,0.9590747330960854,0.999015270699289,0.12342351481428833,0.05360215142094967,0.012354942270202313,0.4749649208288385,3934,catboost,0.4871352406896803,False,,,42
optdigits,logreg,linear,covariate_shift,0.2,2364768541,test_only,True,low,True,ok,,0.938908659549229,0.9982732124120883,0.19485924458901582,0.08462629467284564,0.019219523359186957,0.4610001302029242,3934,catboost,0.4871352406896803,False,,,42
optdigits,logreg,linear,covariate_shift,0.3,3778865239,test_only,True,low,True,ok,,0.8932384341637011,0.996508939309156,0.34926918767966203,0.15168568090810844,0.04233433497669553,0.42879132261498815,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,logreg,linear,covariate_shift,0.4,2571573961,test_only,True,low,True,ok,,0.8268090154211151,0.9932173948835252,0.6423672433637677,0.27897654914828757,0.0906577295153292,0.36982292987484894,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,tabicl,icl,covariate_shift,0.0,2070662251,test_only,True,low,True,ok,,0.9881376037959668,0.999791922806445,0.03886664328825551,0.016879568710191424,0.002923309056026248,0.49249928112738806,1001,catboost,0.4871352406896803,False,,,42
optdigits,tabicl,icl,covariate_shift,0.05,4205413852,test_only,True,low,True,ok,,0.9786476868327402,0.9995533485650713,0.14182464106327017,0.06159365901168757,0.07400494531074595,0.46336173825703053,1001,catboost,0.4871352406896803,False,,,42
optdigits,tabicl,icl,covariate_shift,0.1,2667385677,test_only,True,low,True,ok,,0.9744958481613286,0.9993829028477503,0.19726143124498913,0.08566955108203647,0.1130390025421625,0.44764972738786846,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabicl,icl,covariate_shift,0.2,2364768541,test_only,True,low,True,ok,,0.9739027283511269,0.9995205829378975,0.2041826482913573,0.08867539745332889,0.11896612593912563,0.4455217688571093,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabicl,icl,covariate_shift,0.3,3778865239,test_only,True,low,True,ok,,0.9620403321470937,0.9987048651873331,0.4911719210619569,0.21331325498302744,0.30745728692207136,0.3683673187583081,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabicl,icl,covariate_shift,0.4,2571573961,test_only,True,low,True,ok,,0.9169632265717675,0.9967049206486415,0.7713909077701098,0.3350108146348989,0.4018253103145191,0.30552289975941616,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,covariate_shift,0.0,2070662251,test_only,True,low,True,ok,,0.9869513641755635,0.9997586012522408,0.046490859350997595,0.02019072367507845,0.010203679556966298,0.489860262050702,1001,catboost,0.4871352406896803,False,,,42
optdigits,tabpfn_client,icl,covariate_shift,0.05,4205413852,test_only,True,low,True,ok,,0.9691577698695136,0.9988525547250291,0.4783622236444765,0.2077500740797654,0.32056283298077975,0.3685344708141017,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,covariate_shift,0.1,2667385677,test_only,True,low,True,ok,,0.9744958481613286,0.9988728550549608,0.42887070444800723,0.18625618039172992,0.29804561880021824,0.3802938986158729,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,covariate_shift,0.2,2364768541,test_only,True,low,True,ok,,0.9371293001186239,0.996801587580802,0.4647486826017796,0.2018377883257587,0.26086011732768444,0.3767265907078098,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,covariate_shift,0.3,3778865239,test_only,True,low,True,ok,,0.7912218268090154,0.9927695964624285,0.7490072961560862,0.32528973562586294,0.20360203211098904,0.32784530567324555,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,covariate_shift,0.4,2571573961,test_only,True,low,True,ok,,0.8161328588374852,0.9922897462602978,0.846647782805761,0.3676944601881648,0.28697423104508507,0.30201815575126045,1001,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,xgboost,gbdt,covariate_shift,0.0,2070662251,test_only,True,low,True,ok,,0.9762752075919335,0.9996662904477753,0.07390875672170613,0.03209816520856684,0.004471381706216287,0.485800756891698,3934,catboost,0.4871352406896803,False,,,42
optdigits,xgboost,gbdt,covariate_shift,0.05,4205413852,test_only,True,low,True,ok,,0.9762752075919335,0.9996662904477753,0.07390875672170613,0.03209816520856684,0.004471381706216287,0.485800756891698,3934,catboost,0.4871352406896803,False,,,42
optdigits,xgboost,gbdt,covariate_shift,0.1,2667385677,test_only,True,low,True,ok,,0.961447212336892,0.9991069192328474,0.12951920391155536,0.05624947555929056,0.008930599405434912,0.4752435410331563,3934,catboost,0.4871352406896803,False,,,42
optdigits,xgboost,gbdt,covariate_shift,0.2,2364768541,test_only,True,low,True,ok,,0.8659549228944247,0.9949580394095918,0.39108299564636473,0.16984518697540965,0.01712582288169257,0.42374983155855944,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,xgboost,gbdt,covariate_shift,0.3,3778865239,test_only,True,low,True,ok,,0.5747330960854092,0.9680691681594574,1.2410765982637921,0.5389927182452238,0.1902140054273923,0.2252935567095759,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,xgboost,gbdt,covariate_shift,0.4,2571573961,test_only,True,low,True,ok,,0.38552787663107946,0.9287648390574128,2.02485505233605,0.8793833758834665,0.3633229167090254,0.04641727905791139,3934,catboost,0.4871352406896803,True,utility_gap;ece;nll,,42
optdigits,catboost,gbdt,label_noise,0.0,2092207331,train_only,True,low,True,ok,,0.9822064056939501,0.9997804918735467,0.05817556800690023,0.025265328166984125,0.012696469350291275,0.4871352406896803,3934,catboost,0.4871352406896803,False,,,42
optdigits,catboost,gbdt,label_noise,0.05,4267460262,train_only,True,low,True,ok,,0.9768683274021353,0.9993838874469768,0.12766322675825398,0.05544343492307326,0.05563137053732205,0.4685553051323757,3934,catboost,0.4871352406896803,False,,,42
optdigits,catboost,gbdt,label_noise,0.1,73288180,train_only,True,low,True,ok,,0.9733096085409253,0.9990536769793789,0.17013128670921848,0.07388707901691363,0.09007349791881729,0.4554844049350838,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,catboost,gbdt,label_noise,0.2,323267714,train_only,True,low,True,ok,,0.9578884934756821,0.9984389253857454,0.31150170475030486,0.13528347147651335,0.1761944199118188,0.41731297248104543,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,catboost,gbdt,label_noise,0.3,3289791773,train_only,True,low,True,ok,,0.9323843416370107,0.9963198153318036,0.4678295076741741,0.20317577365440878,0.2404951694623123,0.37951782062289774,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,catboost,gbdt,label_noise,0.4,1973888929,train_only,True,low,True,ok,,0.9086595492289442,0.9931034416826365,0.6171213609549303,0.2680124017273511,0.3008236910675018,0.3433166782415587,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,hist_gbdt,gbdt,label_noise,0.0,2092207331,train_only,True,low,True,ok,,0.9804270462633452,0.9997742749799171,0.07185819371379137,0.03120761700943453,0.013019197776954879,0.48501892852425144,3934,catboost,0.4871352406896803,False,,,42
optdigits,hist_gbdt,gbdt,label_noise,0.05,4267460262,train_only,True,low,True,ok,,0.9798339264531435,0.9997263375338704,0.06595380578702247,0.02864337391382261,0.008342635825087154,0.48661776776566196,3934,catboost,0.4871352406896803,False,,,42
optdigits,hist_gbdt,gbdt,label_noise,0.1,73288180,train_only,True,low,True,ok,,0.9768683274021353,0.9994108819065675,0.08273710178531492,0.035932266754029954,0.00908200226369025,0.48372797729867184,3934,catboost,0.4871352406896803,False,,,42
optdigits,hist_gbdt,gbdt,label_noise,0.2,323267714,train_only,True,low,True,ok,,0.963226571767497,0.9990120908025778,0.14246758074199634,0.06187288416635499,0.04526309823590506,0.46652373264893926,3934,catboost,0.4871352406896803,False,,,42
optdigits,hist_gbdt,gbdt,label_noise,0.3,3289791773,train_only,True,low,True,ok,,0.9478054567022538,0.9974262371044172,0.2666643933778008,0.11581087456405692,0.10914412226248268,0.4346979146701704,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,hist_gbdt,gbdt,label_noise,0.4,1973888929,train_only,True,low,True,ok,,0.9347568208778173,0.9965556935708749,0.3953003468464839,0.17167675932986945,0.19651735840899268,0.39820151640071944,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,logreg,linear,label_noise,0.0,2092207331,train_only,True,low,True,ok,,0.9655990510083037,0.999165057402711,0.09938434521129386,0.04316207271283279,0.007479557463788851,0.4801030944355868,3934,catboost,0.4871352406896803,False,,,42
optdigits,logreg,linear,label_noise,0.05,4267460262,train_only,True,low,True,ok,,0.9590747330960854,0.9986673783622917,0.1931503949936893,0.08388415072319273,0.08340545778035985,0.4515484556181851,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,logreg,linear,label_noise,0.1,73288180,train_only,True,low,True,ok,,0.9501779359430605,0.9978262896408037,0.2762773998597555,0.11998575023367006,0.1330571478483848,0.4291587371259624,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,logreg,linear,label_noise,0.2,323267714,train_only,True,low,True,ok,,0.9406880189798339,0.996661847472506,0.44313479966791125,0.19245099823507678,0.24224902163769507,0.3837497456642901,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,logreg,linear,label_noise,0.3,3289791773,train_only,True,low,True,ok,,0.9258600237247924,0.9955016741675278,0.6027143250452398,0.26175550553119054,0.32688670055650904,0.3434005977466946,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,logreg,linear,label_noise,0.4,1973888929,train_only,True,low,True,ok,,0.924673784104389,0.9948077699292692,0.7716219900972039,0.33511117241442123,0.42080850605040715,0.3021887341564947,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabicl,icl,label_noise,0.0,2092207331,train_only,True,low,True,ok,,0.9881376037959668,0.999791922806445,0.03886664328825551,0.016879568710191424,0.002923309056026248,0.49249928112738806,1001,catboost,0.4871352406896803,False,,,42
optdigits,tabicl,icl,label_noise,0.05,4267460262,train_only,True,low,True,ok,,0.9839857651245552,0.9993701978968061,0.08576809581030008,0.03724861073376273,0.0417894936465886,0.47784495208311883,1001,catboost,0.4871352406896803,False,,,42
optdigits,tabicl,icl,label_noise,0.1,73288180,train_only,True,low,True,ok,,0.9839857651245552,0.9993491576728433,0.12172198859823853,0.052863187974505524,0.07225772358676799,0.4670595688444732,999,catboost,0.4871352406896803,False,,,42
optdigits,tabicl,icl,label_noise,0.2,323267714,train_only,True,low,True,ok,,0.9833926453143536,0.9993913011053983,0.20744906422474033,0.09009398386879801,0.14467028433982893,0.44133360015543716,1000,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabicl,icl,label_noise,0.3,3289791773,train_only,True,low,True,ok,,0.9762752075919335,0.9987727248637901,0.3498049817698889,0.15191837332493033,0.24552132506367477,0.4013319578309025,1000,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabicl,icl,label_noise,0.4,1973888929,train_only,True,low,True,ok,,0.9798339264531435,0.9981544504017732,0.5072901309390173,0.2203133045907933,0.3550917218519396,0.35921681086096624,1000,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,label_noise,0.0,2092207331,train_only,True,low,True,ok,,0.9869513641755635,0.9997586012522408,0.046490859350997595,0.02019072367507845,0.010203679556966298,0.489860262050702,1001,catboost,0.4871352406896803,False,,,42
optdigits,tabpfn_client,icl,label_noise,0.05,4267460262,train_only,True,low,True,ok,,0.9875444839857651,0.9992523612391973,0.08851386066908337,0.03844108126053618,0.04446083584341021,0.47744550748474085,1001,catboost,0.4871352406896803,False,,,42
optdigits,tabpfn_client,icl,label_noise,0.1,73288180,train_only,True,low,True,ok,,0.9875444839857651,0.9993099558733052,0.12991710559829267,0.056422282066180565,0.08280783651179081,0.4644019052313092,999,catboost,0.4871352406896803,False,,,42
optdigits,tabpfn_client,icl,label_noise,0.2,323267714,train_only,True,low,True,ok,,0.9750889679715302,0.9987603524474169,0.2469645212181406,0.10725532879091701,0.16034637267063773,0.4315835953809227,1000,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,label_noise,0.3,3289791773,train_only,True,low,True,ok,,0.9762752075919335,0.9993208635880773,0.37394796156232724,0.16240353622548803,0.26170050190975125,0.3951424221450204,1000,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,tabpfn_client,icl,label_noise,0.4,1973888929,train_only,True,low,True,ok,,0.968564650059312,0.9976382991945558,0.5210124293262298,0.22627282305938956,0.3464442514540408,0.35728740501836626,1000,catboost,0.4871352406896803,True,utility_gap;ece,,42
optdigits,xgboost,gbdt,label_noise,0.0,2092207331,train_only,True,low,True,ok,,0.9762752075919335,0.9996662904477753,0.07390875672170613,0.03209816520856684,0.004471381706216287,0.485800756891698,3934,catboost,0.4871352406896803,False,,,42
optdigits,xgboost,gbdt,label_noise,0.05,4267460262,train_only,True,low,True,ok,,0.9804270462633452,0.9995864492808598,0.07897777296138853,0.034299610990138875,0.010691286876676014,0.4844911735154258,3934,catboost,0.4871352406896803,False,,,42
optdigits,xgboost,gbdt,label_noise,0.1,73288180,train_only,True,low,True,ok,,0.9756820877817319,0.9992591958552302,0.09453227918193624,0.04105484721045256,0.01663219312151908,0.4804501389291507,3934,catboost,0.4871352406896803,False,,,42
optdigits,xgboost,gbdt,label_noise,0.2,323267714,train_only,True,low,True,ok,,0.9578884934756821,0.9984979352085318,0.1617932586321965,0.0702659194331086,0.03615108264011636,0.46484755898638264,3934,catboost,0.4871352406896803,False,,,42
optdigits,xgboost,gbdt,label_noise,0.3,3289791773,train_only,True,low,True,ok,,0.9341637010676157,0.9960496337428296,0.2606597849827075,0.11320310627207796,0.06337878417592786,0.44210523825332376,3934,catboost,0.4871352406896803,True,utility_gap,,42
optdigits,xgboost,gbdt,label_noise,0.4,1973888929,train_only,True,low,True,ok,,0.9139976275207592,0.995144122321768,0.34633322431779845,0.15041060822098096,0.10477109633339166,0.41932268520776006,3934,catboost,0.4871352406896803,True,utility_gap;ece,,42
pc1,catboost,gbdt,covariate_shift,0.0,2412636436,test_only,False,high,True,ok,,0.9309309309309309,0.9113604488078542,0.18176491927129548,0.2622313476402808,0.023440439563217216,0.3752583045176609,776,catboost,0.3752583045176609,False,,,42
pc1,catboost,gbdt,covariate_shift,0.05,1618443385,test_only,False,low,True,ok,,0.9279279279279279,0.8201963534361851,0.2156992840043504,0.31118828735637644,0.02846887041082942,0.3272076526027752,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,catboost,gbdt,covariate_shift,0.1,51866812,test_only,False,low,True,ok,,0.9279279279279279,0.7496493688639551,0.23618903780147257,0.3407487535485204,0.024328776062165262,0.2944760870145842,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,catboost,gbdt,covariate_shift,0.2,3833006923,test_only,False,low,True,ok,,0.924924924924925,0.7158485273492285,0.25339440280216396,0.3655708483117024,0.0341798610118159,0.27277849661509473,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,catboost,gbdt,covariate_shift,0.3,718064369,test_only,False,low,True,ok,,0.9219219219219219,0.6028050490883591,0.27067684099553346,0.3905041361877466,0.05961494485263427,0.22019582564236315,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,catboost,gbdt,covariate_shift,0.4,3825947176,test_only,False,low,True,ok,,0.918918918918919,0.8175315568022441,0.24661800612601,0.35579457443191864,0.05850504964867223,0.3055345004593132,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,hist_gbdt,gbdt,covariate_shift,0.0,2412636436,test_only,False,high,True,ok,,0.924924924924925,0.8739130434782609,0.28741722398472286,0.41465540370883214,0.06074589631894001,0.3080625035796924,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,hist_gbdt,gbdt,covariate_shift,0.05,1618443385,test_only,False,low,True,ok,,0.9159159159159159,0.7603085553997195,0.31186914451569314,0.449932068199074,0.06406415379230293,0.25570293055910637,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,hist_gbdt,gbdt,covariate_shift,0.1,51866812,test_only,False,low,True,ok,,0.9009009009009009,0.7284712482468444,0.3339226922035282,0.4817486120823219,0.0609444886599675,0.23338659066484063,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,hist_gbdt,gbdt,covariate_shift,0.2,3833006923,test_only,False,low,True,ok,,0.8978978978978979,0.6868162692847125,0.3319516484185233,0.47890499698832034,0.05866073792982641,0.21966673225187267,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,hist_gbdt,gbdt,covariate_shift,0.3,718064369,test_only,False,low,True,ok,,0.9159159159159159,0.6317671809256661,0.37364890768017384,0.539061426143765,0.0669908265422058,0.18338930755979982,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,hist_gbdt,gbdt,covariate_shift,0.4,3825947176,test_only,False,low,True,ok,,0.9069069069069069,0.7039270687237026,0.38450623871832423,0.5547252437897944,0.07324152629445385,0.20134463169350283,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,logreg,linear,covariate_shift,0.0,2412636436,test_only,False,high,True,ok,,0.924924924924925,0.84109396914446,0.23205009584105096,0.3347775225076929,0.03925949159174526,0.32483647286864287,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,logreg,linear,covariate_shift,0.05,1618443385,test_only,False,low,True,ok,,0.924924924924925,0.84109396914446,0.2331404815521711,0.33635061656578213,0.029703826620258132,0.32627567764551346,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,logreg,linear,covariate_shift,0.1,51866812,test_only,False,low,True,ok,,0.918918918918919,0.84109396914446,0.23656245812003884,0.3412874851902831,0.02743087955621463,0.324348305570071,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,logreg,linear,covariate_shift,0.2,3833006923,test_only,False,low,True,ok,,0.9129129129129129,0.84109396914446,0.2517980933906996,0.3632678606400584,0.04651951854855024,0.31303556423577034,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,logreg,linear,covariate_shift,0.3,718064369,test_only,False,low,True,ok,,0.9009009009009009,0.84109396914446,0.2809116594597353,0.40526985803044935,0.07577774913083705,0.2927815171003939,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,logreg,linear,covariate_shift,0.4,3825947176,test_only,False,low,True,ok,,0.8948948948948949,0.84109396914446,0.327588515112729,0.4726103262053134,0.09251117574564956,0.26833179042407124,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,tabicl,icl,covariate_shift,0.0,2412636436,test_only,False,high,True,ok,,0.924924924924925,0.8862552594670406,0.1805333110869764,0.2604545126204454,0.0341191378790289,0.36396789819026354,776,catboost,0.3752583045176609,False,,,42
pc1,tabicl,icl,covariate_shift,0.05,1618443385,test_only,False,low,True,ok,,0.9279279279279279,0.8486676016830295,0.22775710042450475,0.32858403930968266,0.06034588758211825,0.32557846046892097,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,tabicl,icl,covariate_shift,0.1,51866812,test_only,False,low,True,ok,,0.9279279279279279,0.8485273492286115,0.23843770092558497,0.34399288868630723,0.07055906640159124,0.3188640815329928,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,tabicl,icl,covariate_shift,0.2,3833006923,test_only,False,low,True,ok,,0.9309309309309309,0.8608695652173913,0.24934946051039694,0.3597352301266881,0.09174100209181074,0.314675218009358,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,tabicl,icl,covariate_shift,0.3,718064369,test_only,False,low,True,ok,,0.9309309309309309,0.8618513323983169,0.267835465146801,0.38640489734147865,0.10643029700490814,0.30408007737562526,776,catboost,0.3752583045176609,True,utility_gap;ece,,42
pc1,tabicl,icl,covariate_shift,0.4,3825947176,test_only,False,low,True,ok,,0.9309309309309309,0.8600280504908836,0.2840328028659225,0.4097727161444589,0.1248044466152344,0.29275675314506433,776,catboost,0.3752583045176609,True,utility_gap;ece,,42
pc1,tabpfn_client,icl,covariate_shift,0.0,2412636436,test_only,False,high,True,ok,,0.9279279279279279,0.879242636746143,0.18571207619667884,0.2679258913621419,0.02016230116882505,0.36251388440793164,776,catboost,0.3752583045176609,False,,,42
pc1,tabpfn_client,icl,covariate_shift,0.05,1618443385,test_only,False,low,True,ok,,0.933933933933934,0.8622720897615708,0.2117772274143835,0.3055299557639453,0.06942804393993994,0.33634072598946824,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,tabpfn_client,icl,covariate_shift,0.1,51866812,test_only,False,low,True,ok,,0.9309309309309309,0.8580645161290322,0.22308352218977753,0.3218414911672351,0.056666766243834044,0.33207641968586354,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,tabpfn_client,icl,covariate_shift,0.2,3833006923,test_only,False,low,True,ok,,0.9279279279279279,0.8517531556802244,0.269740912461492,0.3891538767330585,0.1062123036784717,0.2993141699216557,776,catboost,0.3752583045176609,True,utility_gap;ece,,42
pc1,tabpfn_client,icl,covariate_shift,0.3,718064369,test_only,False,low,True,ok,,0.9129129129129129,0.8433380084151474,0.29676825289529385,0.42814608674532223,0.12367221782994765,0.2789269702926523,776,catboost,0.3752583045176609,True,utility_gap;ece,,42
pc1,tabpfn_client,icl,covariate_shift,0.4,3825947176,test_only,False,low,True,ok,,0.8918918918918919,0.844179523141655,0.36666877906282147,0.5289912292027436,0.15979242532557664,0.23859076305742455,776,catboost,0.3752583045176609,True,utility_gap;ece,,42
pc1,xgboost,gbdt,covariate_shift,0.0,2412636436,test_only,False,high,True,ok,,0.9159159159159159,0.7935483870967741,0.31725487970353716,0.4577020416461177,0.06435044110825024,0.264948622155773,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,xgboost,gbdt,covariate_shift,0.05,1618443385,test_only,False,low,True,ok,,0.9279279279279279,0.8084151472650771,0.3064987358139898,0.4421842061975796,0.05340601996818709,0.27879802487905486,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,xgboost,gbdt,covariate_shift,0.1,51866812,test_only,False,low,True,ok,,0.9009009009009009,0.7039270687237026,0.34311621912805307,0.49501206778461304,0.0595500052895812,0.22109598779513087,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,xgboost,gbdt,covariate_shift,0.2,3833006923,test_only,False,low,True,ok,,0.9219219219219219,0.7907433380084151,0.29616888328779584,0.42728137918492526,0.05181365234350943,0.2765013123670541,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,xgboost,gbdt,covariate_shift,0.3,718064369,test_only,False,low,True,ok,,0.9099099099099099,0.729312762973352,0.3455474681053289,0.49851961862729527,0.05939333057972669,0.23031140182302576,776,catboost,0.3752583045176609,True,utility_gap,,42
pc1,xgboost,gbdt,covariate_shift,0.4,3825947176,test_only,False,low,True,ok,,0.8858858858858859,0.7720196353436185,0.3338504723835645,0.4816444209062064,0.06659841514845521,0.24527674595159638,776,catboost,0.3752583045176609,True,utility_gap,,42
