dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
GesturePhaseSegmentation,hist_gbdt,gbdt,covariate_shift,0.4,1723381249,test_only,True,low,True,ok,,0.3116137744767049,0.5712724125470707,3.7204881243601235,2.3116692452791106,0.39915743718193164,-0.526644850457139,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,logreg,linear,covariate_shift,0.0,3769533927,test_only,True,low,True,ok,,0.47332883187035785,0.7609775998293586,1.2814597317783112,0.7962156985852548,0.04123121989505781,0.09023053116624115,6911,catboost,0.21607317297452766,True,utility_gap;nll,
GesturePhaseSegmentation,logreg,linear,covariate_shift,0.05,576091290,test_only,True,low,True,ok,,0.47400405131667794,0.7581337501250219,1.3105560215676488,0.8142942398974403,0.057266270419491436,0.08070589418812897,6911,catboost,0.21607317297452766,True,utility_gap;nll,
GesturePhaseSegmentation,logreg,linear,covariate_shift,0.1,1248011282,test_only,True,low,True,ok,,0.4385550303848751,0.7506103857835791,1.4009044322949988,0.8704308637642832,0.0644189288403821,0.05448384468462253,6911,catboost,0.21607317297452766,True,utility_gap;nll,
GesturePhaseSegmentation,logreg,linear,covariate_shift,0.2,1130171545,test_only,True,low,True,ok,,0.31802835921674544,0.7319867453080067,1.7278551601783196,1.0735767728778838,0.19094401877717804,-0.056362220878486594,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,logreg,linear,covariate_shift,0.3,895557003,test_only,True,low,True,ok,,0.3187035786630655,0.7162484128324872,2.169899458197503,1.3482343378600827,0.23222351507063943,-0.15242252308132237,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,logreg,linear,covariate_shift,0.4,1723381249,test_only,True,low,True,ok,,0.3173531397704254,0.7095555688943984,2.6598761949409595,1.6526740015203105,0.2548201973614374,-0.2508188198497774,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,tabicl,icl,covariate_shift,0.0,3769533927,test_only,True,low,True,ok,,0.5837272113436867,0.8360199168542177,1.056435174489614,0.6564000800079764,0.021905089966487802,0.17886501060483867,1000,catboost,0.21607317297452766,True,utility_gap,
GesturePhaseSegmentation,tabicl,icl,covariate_shift,0.05,576091290,test_only,True,low,True,ok,,0.3787981093855503,0.7612021758846085,1.4262576528963862,0.8861837054275217,0.1363409249240804,0.03011718135437298,1000,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,tabicl,icl,covariate_shift,0.1,1248011282,test_only,True,low,True,ok,,0.3416610398379473,0.7116912050450881,1.8801282512281945,1.1681893639405476,0.2263713024273413,-0.09538999192615963,1000,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,tabicl,icl,covariate_shift,0.2,1130171545,test_only,True,low,True,ok,,0.3149898717083052,0.660975363383035,2.1737320790484937,1.3506156790857249,0.32863305380788854,-0.19232145654698718,1000,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,tabicl,icl,covariate_shift,0.3,895557003,test_only,True,low,True,ok,,0.31330182309250504,0.6573557522678748,2.5710639674380316,1.5974918619566854,0.3064837204723544,-0.2634745159238445,1000,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,tabicl,icl,covariate_shift,0.4,1723381249,test_only,True,low,True,ok,,0.2859554355165429,0.6473435981212328,2.489222217132717,1.5466407233864885,0.41010401161834276,-0.27654944466970216,1000,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.0,3769533927,test_only,True,low,True,ok,,0.6704929101958136,0.889098428445655,0.9837875508641245,0.6112615735367216,0.11950335364020143,0.20447924369629447,6911,catboost,0.21607317297452766,True,ece,
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.05,576091290,test_only,True,low,True,ok,,0.38791357191087106,0.7603017758223539,1.9589330126849827,1.217153515243287,0.3493161882213743,-0.11071663489280646,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.1,1248011282,test_only,True,low,True,ok,,0.3467251856853477,0.6696928732054366,2.963524556214139,1.8413413362011146,0.4443896880081594,-0.35487905498726124,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.2,1130171545,test_only,True,low,True,ok,,0.3298446995273464,0.6356088071363871,3.5810647006607934,2.22504060143881,0.4798499443228388,-0.4915423818693734,6911,catboost,0.21607317297452766,True,utility_gap;ece;nll,
