dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
car,logreg,linear,covariate_shift,0.3,2876542023,test_only,True,low,True,ok,,0.8959537572254336,0.9874833511741763,0.22599314419010796,0.16301959419898662,0.04949749726950016,0.4212068587811807,1209,hist_gbdt,0.4933692223773665,True,utility_gap,
car,logreg,linear,covariate_shift,0.4,1149131185,test_only,True,low,True,ok,,0.8959537572254336,0.9874833511741763,0.22599314419010796,0.16301959419898662,0.04949749726950016,0.4212068587811807,1209,hist_gbdt,0.4933692223773665,True,utility_gap,
car,tabicl,icl,covariate_shift,0.0,753924289,test_only,True,low,True,ok,,0.9903660886319846,0.9998146330093713,0.02736603204397757,0.019740419359327452,0.008292567338571633,0.4909093955725651,1000,hist_gbdt,0.4933692223773665,False,,
car,tabicl,icl,covariate_shift,0.05,721500663,test_only,True,low,True,ok,,0.9788053949903661,0.9994090413427213,0.04806006872232753,0.03466801140524235,0.007604990767462409,0.48469257214344214,1000,hist_gbdt,0.4933692223773665,False,,
car,tabicl,icl,covariate_shift,0.1,3859582947,test_only,True,low,True,ok,,0.9884393063583815,0.99974509656348,0.02933091902458331,0.021157785710741048,0.0110900120219674,0.4896113416333594,1000,hist_gbdt,0.4933692223773665,False,,
car,tabicl,icl,covariate_shift,0.2,1810657330,test_only,True,low,True,ok,,0.9903660886319846,0.9998505599020947,0.028311930305153266,0.020422740724619286,0.014987030636668954,0.4893783809158112,1000,hist_gbdt,0.4933692223773665,False,,
car,tabicl,icl,covariate_shift,0.3,2876542023,test_only,True,low,True,ok,,0.9903660886319846,0.9997324067858863,0.03257889129040793,0.023500702451166085,0.013801790881986253,0.4886506867581108,1000,hist_gbdt,0.4933692223773665,False,,
car,tabicl,icl,covariate_shift,0.4,1149131185,test_only,True,low,True,ok,,0.9922928709055877,0.9999034810624324,0.027077012144473275,0.019531935571460917,0.0130105173752326,0.4903484648612047,1000,hist_gbdt,0.4933692223773665,False,,
car,hist_gbdt,gbdt,label_noise,0.0,1378653968,train_only,True,low,True,ok,,0.9922928709055877,0.9999892380542402,0.016129245930106288,0.011634791558321419,0.009902520549796168,0.4933692223773665,1209,hist_gbdt,0.4933692223773665,False,,
car,hist_gbdt,gbdt,label_noise,0.05,2251075837,train_only,True,low,True,ok,,0.9710982658959537,0.9982009272581756,0.0900518486391898,0.06495867772732133,0.02513158952812555,0.47052114320093297,1209,hist_gbdt,0.4933692223773665,False,,
car,hist_gbdt,gbdt,label_noise,0.1,719645287,train_only,True,low,True,ok,,0.9402697495183044,0.9935764302588703,0.15846883735095127,0.11431110289082858,0.05037348418739822,0.44442418531362204,1209,hist_gbdt,0.4933692223773665,True,utility_gap,
car,hist_gbdt,gbdt,label_noise,0.2,68887170,train_only,True,low,True,ok,,0.8747591522157996,0.9706613172605949,0.3546759205144856,0.25584459582448826,0.07130577842473042,0.37993079944128566,1209,hist_gbdt,0.4933692223773665,True,utility_gap,
