aure,robust_fraction,abs_utility_area,abs_ece_radius,abs_auc_radius,self_ref_radius,auc_retention,utility_drop,admitted,rho_grid,model,dataset_id
0.1,0.5,0.014052111615914872,0.1,0.3,0.1,0.9423662981774722,0.11562044777139321,True,0.1,catboost,wdbc
0.0,0.16666666666666666,0.006883239240905947,0.0,0.0,0.0,0.739872814650095,0.5230257474982035,True,0.0,hist_gbdt,GesturePhaseSegmentation
0.0,0.16666666666666666,0.007021142751232917,0.0,0.0,0.0,0.7577511317662575,0.5118688874274684,True,0.0,hist_gbdt,GesturePhaseSegmentation
0.0,0.16666666666666666,0.00775160849510075,0.0,0.0,0.0,0.7356406339554381,0.5604134548049691,True,0.0,hist_gbdt,GesturePhaseSegmentation
0.2,0.6666666666666666,0.018318997717783225,0.4,0.0,0.1,0.9536392815969131,0.047206519213423316,True,0.2,hist_gbdt,GesturePhaseSegmentation
0.1,0.5,0.01734559161930885,0.4,0.0,0.1,0.9466971906793684,0.053431235937853386,True,0.1,hist_gbdt,GesturePhaseSegmentation
0.1,0.5,0.016716972292028513,0.4,0.0,0.1,0.948967511355262,0.06221530799121233,True,0.1,hist_gbdt,GesturePhaseSegmentation
0.0,0.16666666666666666,0.0016553290873350113,0.05,0.1,0.0,0.8457802481900523,0.7641839728401967,True,0.0,hist_gbdt,MiceProtein
0.05,0.3333333333333333,0.009854082313188767,0.1,0.1,0.0,0.8487506668216562,0.6558554908351549,True,0.05,hist_gbdt,MiceProtein
0.05,0.3333333333333333,0.010209955491571193,0.1,0.1,0.05,0.8484335629101907,0.6792181844854728,True,0.05,hist_gbdt,MiceProtein
0.05,0.3333333333333333,0.00834409004361475,0.4,0.4,0.1,0.9888469935432387,0.044514793137847064,True,0.05,hist_gbdt,MiceProtein
0.1,0.5,0.014926478904714158,0.3,0.4,0.05,0.9862311862654479,0.08931437850567447,True,0.1,hist_gbdt,MiceProtein
0.1,0.5,0.01682583717442951,0.4,0.4,0.1,0.9895116560975028,0.06356688975585806,True,0.1,hist_gbdt,MiceProtein
0.4,1.0,0.024878229728308943,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,PhishingWebsites
0.4,1.0,0.02683850896740536,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,PhishingWebsites
0.4,1.0,0.02488787939752829,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,PhishingWebsites
0.0,0.16666666666666666,0.004146371621384824,0.1,0.3,0.0,0.9686928881094892,0.1515822704939585,True,0.0,hist_gbdt,PhishingWebsites
0.0,0.16666666666666666,0.004473084827900893,0.1,0.3,0.0,0.9655981419451152,0.1483808018387505,True,0.0,hist_gbdt,PhishingWebsites
0.0,0.16666666666666666,0.004147979899588049,0.1,0.3,0.0,0.9673961610316656,0.15107252458518794,True,0.0,hist_gbdt,PhishingWebsites
0.05,0.3333333333333333,0.009703462956961117,0.1,0.2,0.05,0.9551064390145247,0.6434857057844942,True,0.05,hist_gbdt,analcatdata_authorship
0.1,0.5,0.012811056716438793,0.1,0.2,0.1,0.9546073400465034,0.5698482790303799,True,0.1,hist_gbdt,analcatdata_authorship
0.05,0.3333333333333333,0.009996355404533095,0.1,0.2,0.05,0.9533046942662174,0.6203290139191548,True,0.05,hist_gbdt,analcatdata_authorship
0.2,0.6666666666666666,0.01738898878972549,0.4,0.4,0.2,0.9912382591723586,0.04244420796529601,True,0.2,hist_gbdt,analcatdata_authorship
0.2,0.6666666666666666,0.0184909191753292,0.4,0.4,0.2,0.9891537689389157,0.04030272864782249,True,0.2,hist_gbdt,analcatdata_authorship
0.2,0.6666666666666666,0.018458735868433884,0.4,0.4,0.2,0.9924419040328036,0.03732919631024332,True,0.2,hist_gbdt,analcatdata_authorship
0.05,0.3333333333333333,0.003852469474152446,0.1,0.4,0.1,0.9939621112349307,0.32827331181773234,True,0.05,hist_gbdt,breast-w
0.05,0.3333333333333333,0.004791843628165158,0.1,0.4,0.1,0.9942816587245261,0.4958230829436035,True,0.05,hist_gbdt,breast-w
0.1,0.5,0.013355018795242998,0.1,0.4,0.1,0.994481925284463,0.29700528874972526,True,0.1,hist_gbdt,breast-w
0.0,0.16666666666666666,0.001497463618090204,0.1,0.2,0.05,0.920615945699524,0.1464438161485404,True,0.0,hist_gbdt,breast-w
0.0,0.16666666666666666,0.002461635783273769,0.1,0.2,0.05,0.9370779681638448,0.13777997166807338,True,0.0,hist_gbdt,breast-w
0.05,0.3333333333333333,0.005116249305634359,0.1,0.2,0.05,0.8963850568925587,0.17963420536808644,True,0.05,hist_gbdt,breast-w
0.4,1.0,0.03700365130317357,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,car
0.4,1.0,0.03594562378776717,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,car
0.4,1.0,0.03718480142996006,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,car
0.05,0.3333333333333333,0.00852653723831892,0.2,0.2,0.05,0.9450259191009247,0.12767721373546168,True,0.05,hist_gbdt,car
0.05,0.3333333333333333,0.007203326080159851,0.2,0.2,0.05,0.9421750405743812,0.13928975334670737,True,0.05,hist_gbdt,car
0.05,0.3333333333333333,0.007680018493035447,0.4,0.2,0.05,0.945254920140356,0.1315322566562107,True,0.05,hist_gbdt,car
0.05,0.3333333333333333,0.004043924476564709,0.3,0.05,0.05,0.8800921885118311,0.16414916842861255,True,0.05,hist_gbdt,churn
0.0,0.16666666666666666,0.0020027216337267137,0.2,0.05,0.05,0.9079700225440217,0.1595897902083342,True,0.0,hist_gbdt,churn
0.0,0.16666666666666666,0.001646719288395937,0.2,0.05,0.05,0.8905200069936041,0.16588473168757345,True,0.0,hist_gbdt,churn
0.05,0.3333333333333333,0.0054392040496199405,0.1,0.1,0.05,0.8885186689780831,0.14185303199783567,True,0.05,hist_gbdt,churn
0.05,0.3333333333333333,0.0029898182975658105,0.1,0.1,0.05,0.8920722221093893,0.13389801176553054,True,0.05,hist_gbdt,churn
0.05,0.3333333333333333,0.003181658892956222,0.1,0.1,0.05,0.8914844737922818,0.13279377125469974,True,0.05,hist_gbdt,churn
0.0,0.6666666666666666,0.028757098861716023,0.4,0.0,0.4,1.0906963788300836,-0.06180890312267658,False,0.0,hist_gbdt,climate-model-simulation-crashes
0.0,0.0,0.0,0.4,0.2,0.2,0.9888947092718701,0.021099350764297132,False,0.0,hist_gbdt,climate-model-simulation-crashes
0.0,0.16666666666666666,0.000741422397946917,0.4,0.2,0.1,0.9768421052631583,0.05131152819733538,True,0.0,hist_gbdt,climate-model-simulation-crashes
0.0,0.0,0.0,0.4,0.0,0.1,0.8603899721448469,0.0977695930016159,False,0.0,hist_gbdt,climate-model-simulation-crashes
0.0,0.0,0.0,0.4,0.0,0.05,0.8338397066526978,0.13293691960153423,False,0.0,hist_gbdt,climate-model-simulation-crashes
0.0,0.16666666666666666,0.000741422397946917,0.3,0.0,0.0,0.7855789473684212,0.19878323321035185,True,0.0,hist_gbdt,climate-model-simulation-crashes
0.0,0.0,0.0,0.0,0.0,0.05,0.9113089669614103,0.09269525858329922,False,0.0,hist_gbdt,cmc
0.0,0.0,0.0006102165777503998,0.0,0.05,0.05,0.9260952667438891,0.06039719770347315,False,0.0,hist_gbdt,cmc
0.0,0.0,0.0011380713039028667,0.0,0.0,0.05,0.940476166017886,0.06475380137954935,False,0.0,hist_gbdt,cmc
0.0,0.0,0.0016395995625217328,0.0,0.0,0.3,0.9380697885014261,0.01744883308065632,False,0.0,hist_gbdt,cmc
0.0,0.0,0.0013407883518083002,0.0,0.05,0.2,0.9183913701775461,0.022613196530624678,False,0.0,hist_gbdt,cmc
0.0,0.0,0.0025897651083939834,0.0,0.0,0.2,0.9197391834824401,0.02847298403606726,False,0.0,hist_gbdt,cmc
0.0,0.0,0.0,0.2,0.3,0.2,0.9929740896204645,0.04203269678374635,False,0.0,hist_gbdt,cnae-9
0.0,0.0,0.0,0.3,0.4,0.2,0.9937697694203879,0.039467157908983946,False,0.0,hist_gbdt,cnae-9
0.0,0.0,0.0,0.2,0.3,0.2,0.9922552501205665,0.04494316522628975,False,0.0,hist_gbdt,cnae-9
0.0,0.0,0.0,0.0,0.2,0.2,0.9760499307737955,0.0346463307918375,False,0.0,hist_gbdt,cnae-9
0.0,0.0,0.0,0.2,0.3,0.05,0.9712898933269344,0.06578031850350802,False,0.0,hist_gbdt,cnae-9
0.0,0.0,0.0,0.4,0.2,0.1,0.966511026349248,0.05260916392850754,False,0.0,hist_gbdt,cnae-9
0.0,0.0,0.0,0.0,0.4,0.0,0.9756801149779282,0.10578972237444903,False,0.0,hist_gbdt,credit-approval
0.0,0.16666666666666666,0.0035744756536365274,0.0,0.0,0.0,0.9422120549035213,0.2522661334487299,True,0.0,hist_gbdt,credit-approval
0.0,0.0,0.0,0.0,0.1,0.0,0.9470036319612591,0.22518553932878144,False,0.0,hist_gbdt,credit-approval
0.0,0.0,0.0,0.0,0.1,0.2,0.8799301919720766,0.08464036072378502,False,0.0,hist_gbdt,credit-approval
0.1,0.5,0.005065162883519436,0.3,0.1,0.1,0.85088521981301,0.17184077834860423,True,0.1,hist_gbdt,credit-approval
0.0,0.16666666666666666,0.00017121234421109874,0.3,0.1,0.1,0.9046610169491526,0.08153870379479948,False,0.0,hist_gbdt,credit-approval
0.0,0.0,0.0,0.0,0.2,0.4,1.0016796394920113,-0.01408621864743514,False,0.0,hist_gbdt,credit-g
0.0,0.0,1.0625900504065052e-05,0.0,0.4,0.4,1.0047668537379617,-0.019898515409088918,False,0.0,hist_gbdt,credit-g
0.0,0.0,0.0,0.0,0.4,0.2,0.983503167171578,0.0232627121800797,False,0.0,hist_gbdt,credit-g
0.0,0.0,0.0,0.0,0.1,0.2,0.8820838454185441,0.04838477033448431,False,0.0,hist_gbdt,credit-g
0.0,0.0,0.0,0.0,0.1,0.2,0.8879373657590243,0.04688498842538074,False,0.0,hist_gbdt,credit-g
0.0,0.0,0.0,0.0,0.1,0.1,0.8582621867254201,0.07993551533207602,False,0.0,hist_gbdt,credit-g
0.0,0.0,0.0,0.0,0.0,0.1,0.9475285969146816,0.1916927709930381,False,0.0,hist_gbdt,diabetes
0.0,0.0,0.0,0.0,0.05,0.05,0.8562422488631667,0.26433144444209067,False,0.0,hist_gbdt,diabetes
0.0,0.0,0.0,0.0,0.05,0.05,0.8741535920726673,0.28167399942589305,False,0.0,hist_gbdt,diabetes
0.0,0.0,0.0,0.0,0.05,0.1,0.8740056669115333,0.05072451726040704,False,0.0,hist_gbdt,diabetes
0.0,0.0,0.0,0.0,0.0,0.1,0.8720338983050848,0.06556845645284837,False,0.0,hist_gbdt,diabetes
0.0,0.0,0.0,0.0,0.0,0.05,0.8790875309661438,0.08079557619330716,False,0.0,hist_gbdt,diabetes
0.4,1.0,0.007942773085017174,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,dna
0.4,1.0,0.013546731548229274,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,dna
0.4,1.0,0.009926769520661294,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,dna
0.1,0.5,0.004968668882384795,0.2,0.2,0.1,0.9653623730307647,0.06627282773577288,True,0.1,hist_gbdt,dna
0.1,0.5,0.00816991807342222,0.4,0.2,0.1,0.9639461267796646,0.07160833686941848,True,0.1,hist_gbdt,dna
0.1,0.5,0.007499241124433768,0.2,0.3,0.1,0.9709012239653033,0.06366132504327579,True,0.1,hist_gbdt,dna
0.0,0.0,0.0,0.0,0.05,0.05,0.9890410958904109,0.027912827962685342,False,0.0,hist_gbdt,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.4,1.0782738095238098,-0.031167120529166238,False,0.0,hist_gbdt,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.0,0.9383493729950425,0.04245421459477874,False,0.0,hist_gbdt,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.0,0.8799086757990867,0.07583450392509866,False,0.0,hist_gbdt,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.05,1.0149925595238096,-0.025466076966921304,False,0.0,hist_gbdt,dresses-sales
0.0,0.0,0.001583690976719983,0.0,0.0,0.05,0.9585885097696121,0.022392302722005857,False,0.0,hist_gbdt,dresses-sales
0.0,0.0,0.0,0.0,0.0,0.0,0.8093670220334405,0.5255367382526545,False,0.0,hist_gbdt,eucalyptus
0.0,0.0,0.0,0.0,0.05,0.0,0.8570506166863521,0.41774362272649557,False,0.0,hist_gbdt,eucalyptus
0.0,0.0,0.0,0.0,0.0,0.0,0.843296650793713,0.5375882760546375,False,0.0,hist_gbdt,eucalyptus
0.0,0.0,0.0,0.0,0.0,0.1,0.9315412934590688,0.04636416618292173,False,0.0,hist_gbdt,eucalyptus
0.0,0.0,0.0,0.0,0.0,0.05,0.9317119697867049,0.07388451368832398,False,0.0,hist_gbdt,eucalyptus
0.0,0.0,0.0,0.0,0.05,0.1,0.9323781228493834,0.042836839079715694,False,0.0,hist_gbdt,eucalyptus
0.0,0.0,0.0006558583655012681,0.0,0.0,0.0,0.7032452676025305,0.25227845047240083,False,0.0,hist_gbdt,first-order-theorem-proving
0.0,0.0,0.000389241332520283,0.0,0.0,0.0,0.7197750849199187,0.2503692049759897,False,0.0,hist_gbdt,first-order-theorem-proving
0.0,0.0,0.00012279054533243425,0.0,0.0,0.0,0.7263007235811518,0.2437249313564665,False,0.0,hist_gbdt,first-order-theorem-proving
0.0,0.0,0.0006558583655012681,0.0,0.1,0.2,0.9305187079330111,0.035426790946564715,False,0.0,hist_gbdt,first-order-theorem-proving
0.0,0.16666666666666666,0.0008314272522539495,0.0,0.1,0.2,0.9432801673125597,0.027610665893630072,False,0.0,hist_gbdt,first-order-theorem-proving
0.0,0.0,0.00012279054533243425,0.0,0.1,0.2,0.9308826761418049,0.03649307482289317,False,0.0,hist_gbdt,first-order-theorem-proving
0.0,0.0,0.0,0.0,0.0,0.05,0.9605080277977475,0.31631246624291787,False,0.0,hist_gbdt,ilpd
0.0,0.0,4.3401646679164706e-05,0.0,0.0,0.05,0.910331550802139,0.3035765601617809,False,0.0,hist_gbdt,ilpd
0.0,0.0,0.0,0.0,0.0,0.05,0.9193585077343037,0.34859290677115273,False,0.0,hist_gbdt,ilpd
0.0,0.0,0.0,0.0,0.0,0.3,0.9558111670261203,-0.022682257852783615,False,0.0,hist_gbdt,ilpd
0.0,0.0,0.0,0.0,0.0,0.05,0.8604491978609625,0.0878922609428345,False,0.0,hist_gbdt,ilpd
0.0,0.0,0.0,0.0,0.0,0.2,0.8616469517743403,0.06018320833570976,False,0.0,hist_gbdt,ilpd
0.0,0.0,0.0,0.2,0.0,0.1,0.8668392200910789,0.04780308077049894,False,0.0,hist_gbdt,kc1
0.0,0.0,0.0,0.4,0.0,0.0,0.8521764067779702,0.057202001739693496,False,0.0,hist_gbdt,kc1
0.0,0.0,0.0,0.4,0.0,0.05,0.837782946479954,0.06828455374074191,False,0.0,hist_gbdt,kc1
0.0,0.16666666666666666,1.3485252708768844e-05,0.3,0.0,0.1,0.81758824032134,0.11045527371845969,False,0.0,hist_gbdt,kc1
0.0,0.0,0.0,0.2,0.0,0.0,0.8128751511826537,0.12033387028946305,False,0.0,hist_gbdt,kc1
0.0,0.0,0.0,0.2,0.0,0.05,0.8338288893151736,0.10893257009104595,False,0.0,hist_gbdt,kc1
0.4,1.0,0.03515911388295556,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,kr-vs-kp
0.4,1.0,0.03261631485628347,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,kr-vs-kp
0.4,1.0,0.03472318230526106,0.4,0.4,0.4,1.0,-0.0,True,0.4,hist_gbdt,kr-vs-kp
0.0,0.16666666666666666,0.005859852313825927,0.05,0.3,0.0,0.933276233690097,0.18208199005354053,True,0.0,hist_gbdt,kr-vs-kp
0.0,0.16666666666666666,0.005436052476047244,0.1,0.3,0.0,0.9496177083424149,0.16926540904728093,True,0.0,hist_gbdt,kr-vs-kp
0.0,0.16666666666666666,0.005787197050876843,0.1,0.2,0.0,0.9376926061049871,0.18324827538397392,True,0.0,hist_gbdt,kr-vs-kp
0.1,0.5,0.010818669896031669,0.2,0.3,0.1,0.9788624168541828,0.10626706407318767,True,0.1,hist_gbdt,mfeat-factors
0.1,0.5,0.00840938979421213,0.2,0.3,0.1,0.9704777423573898,0.18967440326499302,True,0.1,hist_gbdt,mfeat-factors
0.1,0.5,0.011768952742672764,0.3,0.3,0.1,0.9803172187212874,0.09645354128656797,True,0.1,hist_gbdt,mfeat-factors
0.2,0.6666666666666666,0.014703711932469674,0.4,0.4,0.3,0.9963446749585815,0.01516217292818125,True,0.2,hist_gbdt,mfeat-factors
0.3,0.8333333333333334,0.01508583696974311,0.4,0.4,0.4,0.997813967725877,0.012216465035105328,True,0.3,hist_gbdt,mfeat-factors
0.2,0.6666666666666666,0.013523237472599611,0.4,0.4,0.2,0.9964553421996183,0.02234215114290732,True,0.2,hist_gbdt,mfeat-factors
0.0,0.16666666666666666,0.001158011412783248,0.0,0.1,0.05,0.9143803142632715,0.3687606383348013,True,0.0,hist_gbdt,mfeat-fourier
0.0,0.0,0.0,0.0,0.1,0.05,0.9005612409169249,0.4150654119023306,False,0.0,hist_gbdt,mfeat-fourier
0.0,0.0,0.0,0.05,0.1,0.1,0.9138713171237068,0.35282740650114175,False,0.0,hist_gbdt,mfeat-fourier
0.05,0.3333333333333333,0.0011623984349480958,0.4,0.4,0.2,0.9867772836662588,0.028621956619041246,True,0.05,hist_gbdt,mfeat-fourier
0.0,0.0,0.0,0.0,0.4,0.3,0.9875586335772322,0.019322640295593753,False,0.0,hist_gbdt,mfeat-fourier
0.0,0.0,0.0,0.05,0.4,0.3,0.9859550755803914,0.0271813714051383,False,0.0,hist_gbdt,mfeat-fourier
0.1,0.5,0.008646647161220702,0.1,0.2,0.1,0.9526239897020783,0.22118709147787952,True,0.1,hist_gbdt,mfeat-karhunen
0.1,0.5,0.009186438557549572,0.2,0.2,0.1,0.9589142542761593,0.19176497971436848,True,0.1,hist_gbdt,mfeat-karhunen
0.05,0.3333333333333333,0.007408248038846284,0.1,0.2,0.05,0.948815063304837,0.23396928476980433,True,0.05,hist_gbdt,mfeat-karhunen
0.2,0.6666666666666666,0.015190053266099152,0.4,0.4,0.2,0.9939474954513386,0.02517225321571629,True,0.2,hist_gbdt,mfeat-karhunen
0.2,0.6666666666666666,0.01720084087611372,0.4,0.4,0.2,0.9963046071867911,0.02079462693346682,True,0.2,hist_gbdt,mfeat-karhunen
0.2,0.6666666666666666,0.014764583214509954,0.4,0.4,0.2,0.9938782135514093,0.02692336470266645,True,0.2,hist_gbdt,mfeat-karhunen
0.0,0.0,0.0,0.0,0.1,0.05,0.8298576271186441,0.4549038321435096,False,0.0,hist_gbdt,mfeat-morphological
0.0,0.0,0.0,0.0,0.1,0.1,0.8449796089430504,0.42942675978360034,False,0.0,hist_gbdt,mfeat-morphological
0.0,0.0,0.0,0.0,0.1,0.05,0.831231917406598,0.46183575579501424,False,0.0,hist_gbdt,mfeat-morphological
0.0,0.0,0.0,0.0,0.2,0.2,0.9671005649717515,0.026265301870852343,False,0.0,hist_gbdt,mfeat-morphological
0.0,0.0,0.0,0.0,0.3,0.3,0.972764640456502,0.013258198817043326,False,0.0,hist_gbdt,mfeat-morphological
0.0,0.0,0.0,0.0,0.2,0.2,0.968316882665491,0.01994343197307144,False,0.0,hist_gbdt,mfeat-morphological
0.0,0.0,0.0,0.0,0.2,0.1,0.9574555110675105,0.08247893278098335,False,0.0,hist_gbdt,mfeat-zernike
0.0,0.0,0.00046159067679300375,0.0,0.2,0.1,0.9585927514844762,0.1357493243654559,False,0.0,hist_gbdt,mfeat-zernike
0.0,0.0,0.0022531485837512153,0.0,0.2,0.1,0.9560779588671482,0.10273212943871941,False,0.0,hist_gbdt,mfeat-zernike
0.0,0.0,0.0,0.0,0.1,0.3,0.967627970588893,0.0262745581406311,False,0.0,hist_gbdt,mfeat-zernike
0.0,0.0,0.0,0.0,0.2,0.2,0.970296449049712,0.031573538748013816,False,0.0,hist_gbdt,mfeat-zernike
0.0,0.0,0.0,0.0,0.1,0.2,0.9676269459274118,0.020386246136645487,False,0.0,hist_gbdt,mfeat-zernike
0.1,0.5,0.009533179190238966,0.2,0.3,0.1,0.9798100068117839,0.15499498707852838,True,0.1,hist_gbdt,optdigits
0.1,0.5,0.008943094898067253,0.2,0.3,0.1,0.9676648428288107,0.2060508570117789,True,0.1,hist_gbdt,optdigits
0.1,0.5,0.011783031288719844,0.2,0.3,0.1,0.9825761376779332,0.13779504923727595,True,0.1,hist_gbdt,optdigits
0.2,0.6666666666666666,0.015557907246467209,0.2,0.4,0.2,0.9986516688516687,0.03106514676741885,True,0.2,hist_gbdt,optdigits
0.2,0.6666666666666666,0.015771942068718348,0.2,0.4,0.2,0.9983347268745465,0.030610263950345107,True,0.2,hist_gbdt,optdigits
0.2,0.6666666666666666,0.016132554115744536,0.2,0.4,0.2,0.9983162470945135,0.03366899368107161,True,0.2,hist_gbdt,optdigits
0.0,0.0,0.0,0.4,0.1,0.1,0.9293275444934214,0.07913058883083746,False,0.0,hist_gbdt,ozone-level-8hr
0.0,0.0,0.0,0.4,0.0,0.0,0.924634234948314,0.09417101033407646,False,0.0,hist_gbdt,ozone-level-8hr
0.0,0.0,0.0,0.4,0.1,0.0,0.909114145205125,0.08196759345923062,False,0.0,hist_gbdt,ozone-level-8hr
0.0,0.0,0.0,0.4,0.0,0.1,0.811334636927054,0.09163467596365997,False,0.0,hist_gbdt,ozone-level-8hr
0.0,0.16666666666666666,0.0001616190218054018,0.4,0.0,0.1,0.7974569833878264,0.10279259202990257,False,0.0,hist_gbdt,ozone-level-8hr
0.0,0.0,0.0,0.2,0.0,0.1,0.8116151158276175,0.10808361830225821,False,0.0,hist_gbdt,ozone-level-8hr
0.0,0.0,0.0,0.4,0.0,0.05,0.8075274857555572,0.0727957254102805,False,0.0,hist_gbdt,pc1
0.0,0.0,0.0,0.4,0.0,0.0,0.9054682906341874,0.022603157778497796,False,0.0,hist_gbdt,pc1
0.0,0.16666666666666666,0.0024151446141586486,0.4,0.0,0.0,0.7957571905291594,0.10498562460095469,True,0.0,hist_gbdt,pc1
0.0,0.0,0.0,0.3,0.0,0.0,0.7196212182007864,0.17320869789645446,False,0.0,hist_gbdt,pc1
0.0,0.0,0.0,0.3,0.0,0.05,0.7873834523309535,0.1473950001584561,False,0.0,hist_gbdt,pc1
0.0,0.16666666666666666,0.0024151446141586486,0.3,0.0,0.0,0.7206102018115366,0.20597071745059478,True,0.0,hist_gbdt,pc1
0.0,0.0,0.0,0.2,0.1,0.1,0.82217944921528,0.20085241399292775,False,0.0,hist_gbdt,pc3
0.0,0.0,0.0,0.3,0.0,0.0,0.7084260831289694,0.11481366272241882,False,0.0,hist_gbdt,pc3
0.0,0.0,0.0,0.4,0.0,0.2,0.897929518109082,0.0626275452318843,False,0.0,hist_gbdt,pc3
0.0,0.0,0.0,0.3,0.0,0.1,0.7862363044122003,0.12193576116927554,False,0.0,hist_gbdt,pc3
0.0,0.0,0.0,0.4,0.0,0.1,0.8313148462554235,0.0752754591458324,False,0.0,hist_gbdt,pc3
0.0,0.0,0.0,0.3,0.0,0.1,0.7884077444573383,0.10688764519815892,False,0.0,hist_gbdt,pc3
0.0,0.0,0.0,0.05,0.0,0.0,0.8976177343524283,0.1114015954360855,False,0.0,hist_gbdt,pc4
0.0,0.0,0.0,0.1,0.0,0.0,0.7679295666657853,0.18008882894310102,False,0.0,hist_gbdt,pc4
0.0,0.0,0.0,0.3,0.0,0.0,0.722377512562814,0.18497612365849236,False,0.0,hist_gbdt,pc4
0.0,0.0,0.0,0.3,0.05,0.1,0.8467260263178632,0.125110992929833,False,0.0,hist_gbdt,pc4
0.0,0.0,0.0,0.4,0.1,0.1,0.8488644475583638,0.12525679029519438,False,0.0,hist_gbdt,pc4
0.0,0.0,0.0,0.3,0.05,0.1,0.8362751256281408,0.1290025407295475,False,0.0,hist_gbdt,pc4
0.05,0.3333333333333333,0.00669384330840328,0.1,0.1,0.05,0.8768261534653983,0.5618331591886495,True,0.05,hist_gbdt,pendigits
0.0,0.16666666666666666,0.004711927818558402,0.1,0.1,0.0,0.8874696149252316,0.5623849489198189,True,0.0,hist_gbdt,pendigits
0.0,0.16666666666666666,0.004735203543172935,0.1,0.1,0.0,0.8807925561340266,0.5572560630761062,True,0.0,hist_gbdt,pendigits
0.1,0.5,0.012654688275460632,0.1,0.4,0.1,0.9990272356000091,0.055997779796583116,True,0.1,hist_gbdt,pendigits
0.1,0.5,0.012708485376021539,0.1,0.4,0.1,0.9987694707218188,0.053823733616272226,True,0.1,hist_gbdt,pendigits
0.1,0.5,0.012482170890971348,0.1,0.4,0.1,0.9983310057491941,0.05668226176330245,True,0.1,hist_gbdt,pendigits
0.0,0.16666666666666666,0.0052730483551191405,0.05,0.0,0.0,0.8607472826349409,0.28651288152187815,True,0.0,hist_gbdt,phoneme
0.0,0.16666666666666666,0.006946504705499938,0.05,0.0,0.0,0.8631437041923469,0.269441785260994,True,0.0,hist_gbdt,phoneme
0.0,0.16666666666666666,0.006969816118568006,0.1,0.0,0.0,0.8571652284585041,0.2697794285620375,True,0.0,hist_gbdt,phoneme
0.05,0.3333333333333333,0.006909162277377072,0.2,0.1,0.05,0.9023033133792682,0.1276034060961427,True,0.05,hist_gbdt,phoneme
0.05,0.3333333333333333,0.010029863711404796,0.1,0.1,0.05,0.9085392560319402,0.13177056896365666,True,0.05,hist_gbdt,phoneme
0.05,0.3333333333333333,0.00836288806386093,0.1,0.05,0.0,0.9027060803428697,0.1402654605891358,True,0.05,hist_gbdt,phoneme
0.0,0.0,0.0,0.0,0.05,0.0,0.8941951498949781,0.45654894321949613,False,0.0,hist_gbdt,qsar-biodeg
0.0,0.0,0.0,0.0,0.05,0.0,0.9070917082325055,0.5436425532577103,False,0.0,hist_gbdt,qsar-biodeg
0.0,0.0,0.0,0.0,0.05,0.0,0.9008402953176609,0.5502439349787489,False,0.0,hist_gbdt,qsar-biodeg
0.0,0.0,0.0,0.3,0.05,0.05,0.882251288905862,0.10536752607481892,False,0.0,hist_gbdt,qsar-biodeg
0.0,0.0,0.0,0.0,0.05,0.2,0.8787989530347178,0.06164508426535623,False,0.0,hist_gbdt,qsar-biodeg
0.0,0.0,0.0,0.3,0.05,0.05,0.8668059063532155,0.1015867820396037,False,0.0,hist_gbdt,qsar-biodeg
0.0,0.16666666666666666,0.0027383918106384333,0.05,0.1,0.0,0.9201707651225043,0.4204027208202457,True,0.0,hist_gbdt,satimage
0.0,0.16666666666666666,0.002006797520507244,0.05,0.1,0.0,0.909818432070154,0.4379937566682443,True,0.0,hist_gbdt,satimage
0.0,0.16666666666666666,0.002212341258125796,0.05,0.1,0.0,0.9143884592377995,0.4238738869706801,True,0.0,hist_gbdt,satimage
0.1,0.5,0.010451950749933409,0.2,0.4,0.2,0.9887436005753752,0.0366053399452864,True,0.1,hist_gbdt,satimage
0.1,0.5,0.008797932085252036,0.2,0.4,0.2,0.9874944974053091,0.03339174436610748,True,0.1,hist_gbdt,satimage
0.1,0.5,0.009675035594711065,0.2,0.4,0.2,0.9883320999799619,0.03669571269815791,True,0.1,hist_gbdt,satimage
0.0,0.16666666666666666,0.0045082097981124225,0.05,0.1,0.0,0.8487986758089647,0.7182717564316542,True,0.0,hist_gbdt,segment
0.0,0.16666666666666666,0.004116613546193804,0.0,0.05,0.0,0.845978380559519,0.690541878621271,True,0.0,hist_gbdt,segment
0.0,0.16666666666666666,0.004441679778735423,0.0,0.05,0.0,0.8562379039709016,0.6534703062688314,True,0.0,hist_gbdt,segment
