dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
texture,catboost_tuned,gbdt,covariate_shift,0.0,3495881788,test_only,True,medium,True,ok,,0.9854545454545455,0.999830707070707,0.05996905714972152,0.02500903931460566,0.021802867666830678,0.02565857455369919,0.02117560622201067,0.005449628025958681,1.5942331724927314,0.2595720037595764,0.48589564396518137,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,catboost_tuned,gbdt,covariate_shift,0.05,3893973703,test_only,True,low,True,ok,,0.9709090909090909,0.9995826262626261,0.09426886106893641,0.039313168568418586,0.01852298157581074,0.044630686513027436,0.01659963797353997,0.006976341824463939,1.6190538679120317,-0.23071633115745932,0.4799917359425951,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,catboost_tuned,gbdt,covariate_shift,0.1,2149180802,test_only,True,low,True,ok,,0.9321212121212121,0.9976040404040404,0.22124646485170646,0.0922669423312676,0.022236911243470468,0.10552998781800836,0.01914437329593745,0.011995813006928912,1.2171013838552596,0.07828266760376164,0.45685213101152156,3850,xgboost_tuned,0.49160945917121374,True,utility_gap,,1337
texture,catboost_tuned,gbdt,covariate_shift,0.2,3147625541,test_only,True,low,True,ok,,0.64,0.9630238383838384,1.0851655660554804,0.45254919110336295,0.1190296874686403,0.5020458131341563,0.11902622534792566,0.04741856134444258,0.807272673243032,-0.5638256698369766,0.2734876486096065,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,catboost_tuned,gbdt,covariate_shift,0.3,4272755883,test_only,True,low,True,ok,,0.2824242424242424,0.8692327272727273,2.8156930379520015,1.1742352011337243,0.4469712659616757,1.0625002497844844,0.4469712659616757,0.09949347864353929,0.45858228390188754,-1.6527901936307405,-0.09506972262336151,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,catboost_tuned,gbdt,covariate_shift,0.4,3542364231,test_only,True,low,True,ok,,0.15515151515151515,0.758659393939394,4.284712348890185,1.7868638374226735,0.5735507054141471,1.3023465730839392,0.5735507054141471,0.12391893079613613,0.32046144028044254,-2.227995751110669,-0.3619657771581163,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,gbdt_ensemble,gbdt,covariate_shift,0.0,3495881788,test_only,True,medium,True,ok,,0.9848484848484849,0.9998690909090908,0.057237804861623456,0.023870018641317183,0.02415357304221559,0.024272014578387385,0.022145962961262873,0.005712324828854665,1.936351886309471,0.058555216663801674,0.48568973434461626,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,gbdt_ensemble,gbdt,covariate_shift,0.05,3893973703,test_only,True,low,True,ok,,0.9757575757575757,0.9995777777777778,0.09297920224767636,0.03877533906606713,0.027142616946292664,0.04132234340722927,0.02589784864810344,0.0074423499628802955,1.6096297582454284,0.222872076316429,0.47915473347677995,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,gbdt_ensemble,gbdt,covariate_shift,0.1,2149180802,test_only,True,low,True,ok,,0.9363636363636364,0.9978755555555555,0.20704825616259692,0.08634582940770774,0.029187106356587673,0.09748485423919358,0.025083210621397612,0.012005837327793905,1.3083094071130772,0.12972125170776103,0.45796981980536,3850,xgboost_tuned,0.49160945917121374,True,utility_gap,,1337
texture,gbdt_ensemble,gbdt,covariate_shift,0.2,3147625541,test_only,True,low,True,ok,,0.649090909090909,0.9634872727272726,1.0487740485894277,0.4373727495469377,0.11113494129746444,0.4952231286907775,0.11035946437036888,0.046301416462720325,0.7570697967630572,-0.4034402436352936,0.2811453686946076,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,gbdt_ensemble,gbdt,covariate_shift,0.3,4272755883,test_only,True,low,True,ok,,0.27090909090909093,0.8681426262626263,2.823805301701134,1.1776182778848892,0.43500957698246967,1.060475191223598,0.4350095769824698,0.09999724406171918,0.4584962651636117,-1.6596564537986087,-0.09580111593367785,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,gbdt_ensemble,gbdt,covariate_shift,0.4,3542364231,test_only,True,low,True,ok,,0.16484848484848486,0.7532456565656566,4.211290116693153,1.756244388345839,0.5395075280890475,1.261501004083155,0.5389548330651014,0.12019725064279271,0.2857943115016233,-2.051996929464281,-0.3464115695963087,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,lightgbm,gbdt,covariate_shift,0.0,3495881788,test_only,True,medium,True,ok,,0.9848484848484849,0.9997987878787878,0.05678663511778602,0.02368186624410639,0.010338770780413033,0.022624411286793284,0.008730314691518094,0.002544910586518532,0.5579990364488369,-0.23660913190518598,0.4884845344555339,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,lightgbm,gbdt,covariate_shift,0.05,3893973703,test_only,True,low,True,ok,,0.9684848484848485,0.9993232323232324,0.14637989305175853,0.061045156855800274,0.020690512501573555,0.049734681907118675,0.02069770706265743,0.00488322892943134,0.5258389767878031,-0.5064862698443263,0.47258420902880377,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,lightgbm,gbdt,covariate_shift,0.1,2149180802,test_only,True,low,True,ok,,0.9115151515151515,0.995050505050505,0.4612209810388217,0.19234408869765676,0.06259603327719096,0.14952868011918058,0.06100331679909226,0.014402455925666241,0.42834614942192917,-0.5611631712184585,0.4147725162302142,3850,xgboost_tuned,0.49160945917121374,True,utility_gap,,1337
texture,lightgbm,gbdt,covariate_shift,0.2,3147625541,test_only,True,low,True,ok,,0.6084848484848485,0.9169260606060606,2.5744891333074174,1.0736453599589275,0.31659528514295093,0.6927680887021122,0.3165953260944171,0.06519280688840794,0.23386233960460004,-0.9241816364190684,0.026784183468580094,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,lightgbm,gbdt,covariate_shift,0.3,4272755883,test_only,True,low,True,ok,,0.3327272727272727,0.7544650505050505,5.529913875692596,2.3061532079502056,0.5815763845736255,1.2182665351858133,0.5815763845736255,0.1138618075431279,0.12137185074395383,-1.4166456310497477,-0.4941893807139282,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,lightgbm,gbdt,covariate_shift,0.4,3542364231,test_only,True,low,True,ok,,0.21212121212121213,0.6534529292929293,7.3974503020725235,3.0849763899153175,0.7066866676238421,1.4578825783232738,0.7060731988038879,0.13433701546752427,0.0859283167510065,-1.8267724315064895,-0.8063035434286566,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,lightgbm_tuned,gbdt,covariate_shift,0.0,3495881788,test_only,True,medium,True,ok,,0.990909090909091,0.999860606060606,0.03886916773265628,0.016209701972219798,0.004802502041115811,0.015694141660427104,0.003450546535174107,0.0019399123015735693,0.5104629475211525,0.5202063191240242,0.49276416475768664,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,lightgbm_tuned,gbdt,covariate_shift,0.05,3893973703,test_only,True,low,True,ok,,0.9715151515151516,0.9994626262626263,0.15203635581608674,0.06340408504941027,0.020684316914854204,0.047059421711006105,0.020687527605554937,0.004712059178728322,0.5496429301830181,-0.8634968815316346,0.47238110302139796,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,lightgbm_tuned,gbdt,covariate_shift,0.1,2149180802,test_only,True,low,True,ok,,0.9145454545454546,0.9953422222222222,0.5557367247166082,0.23176021531084515,0.0620798442948239,0.15133866000524668,0.0620821620979299,0.014785101970667201,0.3893344265586478,-0.4035038760619337,0.4036075625073776,3850,xgboost_tuned,0.49160945917121374,True,utility_gap,,1337
texture,lightgbm_tuned,gbdt,covariate_shift,0.2,3147625541,test_only,True,low,True,ok,,0.5951515151515151,0.9311357575757576,3.1001380592928713,1.292857988612228,0.33445017607033556,0.7137818281617688,0.3330422080625332,0.06732363237747895,0.2885631245232725,-1.3494635833759985,-0.03957718937349308,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,lightgbm_tuned,gbdt,covariate_shift,0.3,4272755883,test_only,True,low,True,ok,,0.3321212121212121,0.7842008080808079,6.707921772116121,2.797420658112354,0.5892277857150087,1.2273697622765631,0.5892277857150086,0.11440858958333182,0.12681729704067538,-1.5012471977583264,-0.6327832899302432,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,lightgbm_tuned,gbdt,covariate_shift,0.4,3542364231,test_only,True,low,True,ok,,0.18181818181818182,0.7022937373737373,9.04542109882288,3.7722335922814394,0.7287707463910292,1.5133658984036946,0.728770746391029,0.14198606603593292,0.10552278880524317,-2.1800618652313974,-1.0043486916091022,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,xgboost_tuned,gbdt,covariate_shift,0.0,3495881788,test_only,True,medium,True,ok,,0.9872727272727273,0.99984,0.04287643197705391,0.017880860963129817,0.0053059581537819485,0.020476957108828894,0.005885057336744693,0.0030940011158936483,0.9467297995896359,0.4784464271311009,0.49160945917121374,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,xgboost_tuned,gbdt,covariate_shift,0.05,3893973703,test_only,True,low,True,ok,,0.9715151515151516,0.9992383838383838,0.09966584682976365,0.041563886446738973,0.010938597920311167,0.041844489793670975,0.0039562801133176334,0.004561524741490461,0.9043789747012531,-0.018088104077105094,0.4808038215526231,3850,xgboost_tuned,0.49160945917121374,False,,,1337
texture,xgboost_tuned,gbdt,covariate_shift,0.1,2149180802,test_only,True,low,True,ok,,0.916969696969697,0.9956638383838384,0.3235988903539947,0.13495121910655888,0.0329710423943155,0.1306866639308762,0.030706965515250054,0.013036152338717683,0.7466910476156127,-0.27633708574306404,0.43894822376896725,3850,xgboost_tuned,0.49160945917121374,True,utility_gap,,1337
texture,xgboost_tuned,gbdt,covariate_shift,0.2,3147625541,test_only,True,low,True,ok,,0.5963636363636363,0.9332129292929291,1.7408355865189846,0.7259848277224425,0.25508931482059094,0.6336231820576053,0.25508931482059083,0.058498316733012784,0.4906478268729227,-1.0562787023470601,0.14726575942621967,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece,,1337
texture,xgboost_tuned,gbdt,covariate_shift,0.3,4272755883,test_only,True,low,True,ok,,0.3278787878787879,0.7900456565656565,3.576286259419694,1.4914272111834674,0.5063811887183262,1.1131228051014237,0.5063811887183263,0.10447310648973279,0.2811880420740753,-1.5538047793729,-0.22300660311890752,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,xgboost_tuned,gbdt,covariate_shift,0.4,3542364231,test_only,True,low,True,ok,,0.1896969696969697,0.6987785858585858,4.7427945491877965,1.977898952881667,0.6351303821906937,1.3632673537602238,0.6351303821906935,0.1257826241454665,0.13871507346702205,-1.864265770850095,-0.4473687117975884,3850,xgboost_tuned,0.49160945917121374,True,utility_gap;ece;nll,,1337
texture,catboost_tuned,gbdt,label_noise,0.0,554677962,train_only,True,medium,True,ok,,0.9854545454545455,0.999830707070707,0.05996905714972152,0.02500903931460566,0.021802867666830678,0.02565857455369919,0.02117560622201067,0.005449628025958681,1.5942331724927314,0.2595720037595764,0.48589564396518137,3850,xgboost_tuned,0.49160945917121374,False,,,1337
