dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.2,2924335951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.3,2594671063,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,tabpfn,icl,categorical_covariate_shift,0.4,2894122831,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.0,3839229789,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.05,4279705507,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.1,128819489,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.2,2924335951,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.3,2594671063,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
GesturePhaseSegmentation,xgboost,gbdt,categorical_covariate_shift,0.4,2894122831,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.0,2749441727,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.05,1622453268,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.1,4286840689,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
MiceProtein,catboost,gbdt,categorical_covariate_shift,0.2,3018289398,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,42
